Vector Size;DOT fp64;DOT fp32;DOT Acc<fp64, fp64>;DOT Acc<fp64, fp32>;DOT Acc<fp32, fp32>;CUBLAS DOT fp64;CUBLAS DOT fp32;Error DOT fp64;Error DOT fp32;Error DOT Acc<fp64, fp64>;Error DOT Acc<fp64, fp32>;Error DOT Acc<fp32, fp32>;Error CUBLAS DOT fp64;Error CUBLAS DOT fp32
319000000;5.7405438423156738e+00;2.9491200447082520e+00;5.7436161041259766e+00;2.9788160324096680e+00;2.9634559154510498e+00;5.7415680885314941e+00;2.9716479778289795e+00;0.0000000000000000e+00;1.2293078994442260e-06;1.8188918137455277e-15;3.5596289565594114e-08;1.3780625018062773e-07;2.9102269019928442e-15;1.3269589101317157e-06
321000000;5.7794561386108398e+00;2.9685759544372559e+00;5.7763838768005371e+00;2.9982719421386719e+00;2.9808640480041504e+00;5.7784318923950195e+00;2.9829120635986328e+00;0.0000000000000000e+00;1.4727226145136325e-06;1.0527581148989989e-15;3.7514598950911387e-08;2.1509568656271042e-06;2.3160678527777975e-15;1.4662924736447443e-06
323000000;5.8101758956909180e+00;2.9849600791931152e+00;5.8112001419067383e+00;3.0146560668945312e+00;2.9962239265441895e+00;5.8163199424743652e+00;3.0023679733276367e+00;0.0000000000000000e+00;1.9414689419108902e-06;2.6031385620731243e-15;3.4846896539704798e-08;1.2964461539650899e-06;2.4028971342213456e-15;1.4039499519560565e-06
325000000;5.8511362075805664e+00;3.0033919811248779e+00;5.8501119613647461e+00;3.0351359844207764e+00;3.0115840435028076e+00;5.8480639457702637e+00;3.0187520980834961e+00;0.0000000000000000e+00;7.2780254797115098e-07;2.5583824765951094e-15;3.6874829236457002e-08;1.8787820766513897e-07;2.1319853971625910e-15;1.4469392466650377e-06
327000000;5.8900480270385742e+00;3.0156800746917725e+00;5.8890237808227539e+00;3.0535678863525391e+00;3.0300159454345703e+00;5.8941440582275391e+00;3.0474240779876709e+00;0.0000000000000000e+00;3.7631071008396060e-07;5.6449310321659884e-16;3.6276222004210506e-08;2.7769192771513422e-08;7.5265747095546502e-16;1.1844705157949088e-06
329000000;5.9289598464965820e+00;3.0382080078125000e+00;5.9217920303344727e+00;3.0709760189056396e+00;3.0515201091766357e+00;5.9217920303344727e+00;3.0586879253387451e+00;0.0000000000000000e+00;5.5067478825298216e-07;7.1816350344879149e-16;3.2165934316820449e-08;3.1683767563577044e-07;1.7954087586219787e-16;7.0239877069743827e-07
331000000;5.9627518653869629e+00;3.0566399097442627e+00;5.9607038497924805e+00;3.0904319286346436e+00;3.0720000267028809e+00;5.9576320648193359e+00;3.0760960578918457e+00;0.0000000000000000e+00;6.7876408328161888e-07;0.0000000000000000e+00;2.9626980037693596e-08;1.7761318058086792e-06;3.1589193918081885e-15;1.0778068914732771e-06
333000000;6.0016641616821289e+00;3.0771200656890869e+00;5.9975681304931641e+00;3.1098880767822266e+00;3.0904319286346436e+00;6.0088319778442383e+00;3.1006720066070557e+00;0.0000000000000000e+00;1.9614798172889612e-06;1.8295079972056427e-16;2.7164542243492172e-08;1.5685959665005267e-06;1.8295079972056427e-16;7.8282826492365711e-07
335000000;6.0354561805725098e+00;3.0945279598236084e+00;6.0313601493835449e+00;3.1272959709167480e+00;3.1057920455932617e+00;6.0272641181945801e+00;3.1160318851470947e+00;0.0000000000000000e+00;1.5951809269580704e-08;1.9655346269537393e-16;3.0732045507381693e-08;2.2699948281762747e-07;1.3758742388676174e-15;1.3877616873318846e-06
337000000;6.0692481994628906e+00;3.1129601001739502e+00;6.0712962150573730e+00;3.1457281112670898e+00;3.1262719631195068e+00;6.0764160156250000e+00;3.1416320800781250e+00;0.0000000000000000e+00;3.3894381049186329e-07;2.6400743695656768e-15;3.4293073809391407e-08;2.2991464629674409e-07;2.0308264381274438e-16;1.4292354524430557e-06
339000000;6.1102080345153809e+00;3.1283199787139893e+00;6.1081600189208984e+00;3.1641600131988525e+00;3.1436800956726074e+00;6.1194238662719727e+00;3.1528959274291992e+00;0.0000000000000000e+00;1.2847024003067364e-06;1.1124697848326273e-15;3.9405186952836158e-08;8.6662553273786085e-07;3.3374093544978823e-16;1.1055265999200754e-06
341000000;6.1470718383789062e+00;3.1467521190643311e+00;6.1388797760009766e+00;3.1836159229278564e+00;3.1610879898071289e+00;6.1429758071899414e+00;3.1774721145629883e+00;0.0000000000000000e+00;1.6440747127501540e-06;4.8206494536600551e-16;4.4934870759245609e-08;1.9675830213275012e-06;2.4103247268300276e-16;1.1911630807418683e-06
343000000;6.1747198104858398e+00;3.1651840209960938e+00;6.1767678260803223e+00;3.2030720710754395e+00;3.1815679073333740e+00;6.1880321502685547e+00;3.1938560009002686e+00;0.0000000000000000e+00;9.7182359689543431e-07;1.0332217614522597e-15;3.4059003553614559e-08;3.0673822767343362e-06;1.0332217614522597e-15;9.1018951807664301e-07
345000000;6.2156801223754883e+00;3.1825919151306152e+00;6.2115840911865234e+00;3.2225279808044434e+00;3.1959040164947510e+00;6.2177281379699707e+00;3.2204799652099609e+00;0.0000000000000000e+00;2.4182941652836880e-06;3.1546384976354145e-15;3.1015956285431141e-08;2.1158595854165748e-06;1.1266566062983624e-15;1.1480689298418120e-06
347000000;6.2545919418334961e+00;3.2061440944671631e+00;6.2474241256713867e+00;3.2389121055603027e+00;3.2204799652099609e+00;6.2402558326721191e+00;3.2348160743713379e+00;0.0000000000000000e+00;1.5467952202891358e-08;1.3791029858582535e-16;3.5648581610841574e-08;8.7301238110868107e-07;6.8955149292912678e-16;1.2001083966183213e-06
349000000;6.2883839607238770e+00;3.2307200431823730e+00;6.2842879295349121e+00;3.2604160308837891e+00;3.2378880977630615e+00;6.2853121757507324e+00;3.2491519451141357e+00;0.0000000000000000e+00;6.0790997565632307e-07;2.2572638147737275e-15;4.0808260879873818e-08;1.4410632326240652e-06;4.2323696527007393e-16;2.0430322056046744e-06
351000000;6.3201279640197754e+00;3.2471039295196533e+00;6.3191041946411133e+00;3.2778239250183105e+00;3.2614400386810303e+00;6.3180799484252930e+00;3.2706561088562012e+00;0.0000000000000000e+00;8.1266439236446702e-07;1.8621132436033490e-15;5.7529112381668250e-08;1.0201454057599811e-06;3.8794025908403106e-15;9.3683586948159717e-07
353000000;6.3590397834777832e+00;3.2716801166534424e+00;6.3518719673156738e+00;3.2983040809631348e+00;3.2798719406127930e+00;6.3569917678833008e+00;3.2798719406127930e+00;0.0000000000000000e+00;2.5452725332736067e-06;1.8697222930969061e-15;5.2774610676983839e-08;6.2132346730041102e-07;2.0255324841883149e-15;1.3026255986727846e-06
355000000;6.3948798179626465e+00;3.2849919795989990e+00;6.3918080329895020e+00;3.3177599906921387e+00;3.2983040809631348e+00;6.3989758491516113e+00;3.3095679283142090e+00;0.0000000000000000e+00;2.0398201411766475e-06;2.9829368018557082e-15;1.3654115618395723e-07;4.1573959407432973e-07;7.9544981382818881e-16;3.4277452089271999e-06
357000000;6.4296960830688477e+00;3.3044478893280029e+00;6.4266238212585449e+00;3.3351678848266602e+00;3.3177599906921387e+00;6.4215040206909180e+00;3.3228800296783447e+00;0.0000000000000000e+00;6.7101936394863640e-07;3.8805796718543536e-16;1.4082828834212495e-07;3.6919063678484421e-06;3.8805796718543536e-16;3.8082268832131444e-06
359000000;6.4634881019592285e+00;3.3187839984893799e+00;6.4614400863647461e+00;3.3546240329742432e+00;3.3372159004211426e+00;6.4696321487426758e+00;3.3402879238128662e+00;0.0000000000000000e+00;3.9590035512893638e-06;3.9943734613801441e-15;1.0150000246611810e-07;1.3550128589782333e-06;9.2726526782039057e-15;1.6613647051324839e-06
361000000;6.5023999214172363e+00;3.3433599472045898e+00;6.5003519058227539e+00;3.3710079193115234e+00;3.3556480407714844e+00;6.5034241676330566e+00;3.3628160953521729e+00;0.0000000000000000e+00;3.5773220609327840e-06;1.8372730586785438e-15;1.2015465827174642e-07;3.4876512916049862e-06;7.0150425876817129e-15;3.2186389836215918e-06
363000000;6.5361919403076172e+00;3.3597440719604492e+00;6.5382399559020996e+00;3.3884160518646240e+00;3.3710079193115234e+00;6.5331201553344727e+00;3.3791999816894531e+00;0.0000000000000000e+00;3.1415570146023682e-06;7.8487821398402276e-16;1.0931740713799433e-07;3.3236846426547833e-07;6.4098387475361857e-15;1.8774221669507678e-06
365000000;6.5751042366027832e+00;3.3761279582977295e+00;6.5689601898193359e+00;3.4109439849853516e+00;3.3955841064453125e+00;6.5791997909545898e+00;3.4047999382019043e+00;0.0000000000000000e+00;4.2595330809666477e-06;3.4480105255190363e-15;1.1740561405221520e-07;4.6297603920508487e-06;2.7584084204152292e-15;1.7381493585974060e-06
367000000;6.6109437942504883e+00;3.3935360908508301e+00;6.6017279624938965e+00;3.4273281097412109e+00;3.4088959693908691e+00;6.6099200248718262e+00;3.4170880317687988e+00;0.0000000000000000e+00;2.7929305195088053e-06;1.1318587972138217e-14;2.1603368964572964e-07;2.3488254126984889e-06;1.0230262205586465e-14;4.6859872000654408e-06
369000000;6.6478080749511719e+00;3.4119679927825928e+00;6.6416640281677246e+00;3.4447360038757324e+00;3.4263041019439697e+00;6.6437120437622070e+00;3.4447360038757324e+00;0.0000000000000000e+00;1.5242937447809455e-06;1.1611496611912214e-14;1.8044046315082057e-07;2.8554086752550567e-07;2.4346686444332062e-15;3.6035709900873326e-06
371000000;6.6846718788146973e+00;3.4334719181060791e+00;6.6795520782470703e+00;3.4631679058074951e+00;3.4457600116729736e+00;6.6846718788146973e+00;3.4580481052398682e+00;0.0000000000000000e+00;2.9383890992742892e-06;2.1735700585079910e-15;1.8935052106740000e-07;3.4688102536411429e-06;1.1855836682770861e-15;4.2753386001149235e-06
373000000;6.7174401283264160e+00;3.4539520740509033e+00;6.7133440971374512e+00;3.4836480617523193e+00;3.4652159214019775e+00;6.7205119132995605e+00;3.4805760383605957e+00;0.0000000000000000e+00;1.1904443863125199e-06;4.5609628627172319e-16;3.0448419836340389e-07;3.4619873679272297e-06;0.0000000000000000e+00;8.6996324808749221e-06
375000000;6.7522559165954590e+00;3.4734079837799072e+00;6.7512321472167969e+00;3.5020799636840820e+00;3.4805760383605957e+00;6.7522559165954590e+00;3.5031039714813232e+00;0.0000000000000000e+00;2.0861643002008939e-06;2.9003495572182689e-15;4.6024603287691067e-07;1.8370261702964827e-06;1.4733775750668807e-14;1.1055136976759687e-05
377000000;6.7829761505126953e+00;3.4969599246978760e+00;6.7829761505126953e+00;3.5194880962371826e+00;3.5072000026702881e+00;6.7901439666748047e+00;3.5112960338592529e+00;0.0000000000000000e+00;1.3667043837642473e-05;8.8110595101071282e-15;1.3536249775051439e-06;1.5489431200602406e-05;1.9224129840233737e-14;3.2330628154159104e-05
379000000;6.8280320167541504e+00;3.5061759948730469e+00;6.8239359855651855e+00;3.5379199981689453e+00;3.5225598812103271e+00;6.8259840011596680e+00;3.5368959903717041e+00;0.0000000000000000e+00;4.1514366845038705e-06;3.2809482419556821e-15;3.3571100040971794e-07;6.2854533473678305e-07;1.7553073094462901e-14;5.4484422436114428e-06
381000000;6.8556799888610840e+00;3.5297279357910156e+00;6.8556799888610840e+00;3.5563519001007080e+00;3.5409920215606689e+00;6.8567042350769043e+00;3.5491840839385986e+00;0.0000000000000000e+00;3.0160161882303403e-06;4.4915647052471027e-16;2.2006030743035971e-07;6.6135423217952019e-07;4.3792755876159247e-15;4.1011418860562007e-06
383000000;6.8956160545349121e+00;3.5409920215606689e+00;6.8935680389404297e+00;3.5799040794372559e+00;3.5583999156951904e+00;6.9017601013183594e+00;3.5665919780731201e+00;0.0000000000000000e+00;4.5207933982235608e-06;2.8916165091322543e-15;3.1289212798756363e-07;4.4345475764228891e-06;5.1406515717906742e-15;8.8473089808805441e-06
385000000;6.9294080734252930e+00;3.5573759078979492e+00;6.9324798583984375e+00;3.5962879657745361e+00;3.5778560638427734e+00;6.9294080734252930e+00;3.5870718955993652e+00;0.0000000000000000e+00;3.9019868251641533e-06;3.8836534815999859e-15;2.5888851950623590e-07;2.8795114179598316e-07;6.6022109187199764e-15;6.7515149601275180e-06
387000000;6.9652481079101562e+00;3.5819520950317383e+00;6.9672961235046387e+00;3.6116480827331543e+00;3.5952639579772949e+00;6.9713921546936035e+00;3.6034560203552246e+00;0.0000000000000000e+00;4.3540364923033098e-06;1.3559021446557173e-14;4.6348579395868938e-07;8.5137188979265716e-06;1.3680084138044291e-14;1.0789807265668879e-05
389000000;7.0062079429626465e+00;3.5983359813690186e+00;7.0031361579895020e+00;3.6331520080566406e+00;3.6239359378814697e+00;7.0103039741516113e+00;3.6352000236511230e+00;0.0000000000000000e+00;3.6772180441285114e-06;1.0932663508240558e-14;4.8168674735894660e-07;1.7696536099445874e-06;4.0997488155902090e-15;1.3050654686407438e-05
391000000;7.0420479774475098e+00;3.6198399066925049e+00;7.0369281768798828e+00;3.6546559333801270e+00;3.6362240314483643e+00;7.0266880989074707e+00;3.6546559333801270e+00;0.0000000000000000e+00;4.1417782896060438e-06;5.8119878921140111e-15;6.3836262788265085e-06;9.8419028474809147e-05;1.4239370335679326e-13;1.5298697201906580e-04
393000000;7.0768637657165527e+00;3.6382720470428467e+00;7.0737919807434082e+00;3.6679680347442627e+00;3.6567039489746094e+00;7.0789117813110352e+00;3.6648960113525391e+00;0.0000000000000000e+00;1.2700073998912048e-06;2.7147742489511670e-15;1.7579786262595801e-07;2.6303251716724975e-06;3.4387140486714784e-15;3.9769325769794966e-06
395000000;7.1147518157958984e+00;3.6567039489746094e+00;7.1116800308227539e+00;3.6956160068511963e+00;3.6700160503387451e+00;7.1198720932006836e+00;3.6833279132843018e+00;0.0000000000000000e+00;1.4207218538366356e-06;4.8246201026153317e-15;1.9753217951069272e-07;3.3092052840274656e-06;6.9222810167959104e-15;5.1110822889280756e-06
397000000;7.1495680809020996e+00;3.6823039054870605e+00;7.1454720497131348e+00;3.7079041004180908e+00;3.6904959678649902e+00;7.1557121276855469e+00;3.7089281082153320e+00;0.0000000000000000e+00;8.9818573809655378e-07;8.2822253019735238e-15;4.2149957499595272e-07;6.7790218639565552e-06;1.0553158046063039e-14;9.1422661841034488e-06
399000000;7.1833600997924805e+00;3.6925439834594727e+00;7.1813120841979980e+00;3.7273600101470947e+00;3.7079041004180908e+00;7.1884799003601074e+00;3.7273600101470947e+00;0.0000000000000000e+00;4.1323008500684239e-06;3.3983519505005031e-16;2.8117082488953441e-07;1.5521848069270860e-07;1.5292583777252263e-15;3.8041711026170766e-06
401000000;7.2263679504394531e+00;3.7181439399719238e+00;7.2192001342773438e+00;3.7406721115112305e+00;3.7345280647277832e+00;7.2192001342773438e+00;3.7468159198760986e+00;0.0000000000000000e+00;5.9665135916364803e-06;1.5745154388106651e-14;3.0054273238037690e-07;3.7708992030848909e-06;0.0000000000000000e+00;6.1093655453972620e-06
403000000;7.2591361999511719e+00;3.7345280647277832e+00;7.2519679069519043e+00;3.7632000446319580e+00;3.7498879432678223e+00;7.2591361999511719e+00;3.7611520290374756e+00;0.0000000000000000e+00;8.0522717743185770e-06;1.0148783188471580e-14;4.1611583241734686e-07;9.0856243837484924e-06;1.3823342618780256e-14;1.7781543461429289e-05
405000000;7.2970237731933594e+00;3.7457919120788574e+00;7.2929282188415527e+00;3.7826559543609619e+00;3.7724161148071289e+00;7.2949762344360352e+00;3.7888000011444092e+00;0.0000000000000000e+00;4.9901706476748922e-06;2.7763751621316726e-15;2.3189901796761459e-07;7.1724612701125932e-07;6.2931170341651246e-15;7.4311215635565992e-06
407000000;7.3328638076782227e+00;3.7693440914154053e+00;7.3297920227050781e+00;3.8000640869140625e+00;3.7847039699554443e+00;7.3359360694885254e+00;3.7969920635223389e+00;0.0000000000000000e+00;1.4069992725309513e-06;1.6856819167946993e-14;4.5789294123878484e-07;1.3424840086546054e-05;4.0581231330242758e-15;1.1211096475988632e-05
409000000;7.3666558265686035e+00;3.7898240089416504e+00;7.3687038421630859e+00;3.8184959888458252e+00;3.8041601181030273e+00;7.3564162254333496e+00;3.8225920200347900e+00;0.0000000000000000e+00;5.0685045691158885e-07;7.3250359212138293e-15;1.6034675370333805e-07;6.8484612352926823e-07;2.2197078549132816e-15;4.0819401982341599e-06
411000000;7.4065918922424316e+00;3.8051838874816895e+00;7.4035201072692871e+00;3.8420479297637939e+00;3.8195199966430664e+00;7.4055681228637695e+00;3.8359038829803467e+00;0.0000000000000000e+00;1.1342403484010486e-06;1.7337370837604583e-15;9.4614818394351202e-08;6.2493520733276816e-08;1.3622219943832172e-15;3.1872986234729046e-06
413000000;7.4424319267272949e+00;3.8287360668182373e+00;7.4393601417541504e+00;3.8584320545196533e+00;3.8430719375610352e+00;7.4383358955383301e+00;3.8594560623168945e+00;0.0000000000000000e+00;1.9486310498256485e-06;3.7968650835412327e-16;1.0290858996608813e-07;1.2012080291070110e-06;2.4046812195761143e-15;2.4000119798100589e-06
415000000;7.4762239456176758e+00;3.8430719375610352e+00;7.4731521606445312e+00;3.8789119720458984e+00;3.8533120155334473e+00;7.4782719612121582e+00;3.8748159408569336e+00;0.0000000000000000e+00;1.3142178353585504e-06;3.6520193213969606e-16;1.5367064391229914e-07;4.0591459565665601e-06;1.3512471489168754e-14;4.5677709958014715e-06
417000000;7.5048961639404297e+00;3.8594560623168945e+00;7.5089921951293945e+00;3.8973441123962402e+00;3.8717439174652100e+00;7.5089921951293945e+00;3.8942720890045166e+00;0.0000000000000000e+00;3.6447430518558798e-06;3.7463372910084283e-15;1.2070327074830559e-07;5.2250498160641901e-06;0.0000000000000000e+00;3.0356446332065234e-06
419000000;7.5530238151550293e+00;3.8799359798431396e+00;7.5489277839660645e+00;3.9157760143280029e+00;3.8942720890045166e+00;7.5571198463439941e+00;3.9198720455169678e+00;0.0000000000000000e+00;3.3535141139352143e-07;9.1582598883257578e-15;8.3723043956730423e-08;1.4042217023888404e-06;1.7918334564115612e-15;2.4437113451943081e-06
421000000;7.5837440490722656e+00;3.8983678817749023e+00;7.5868158340454102e+00;3.9342079162597656e+00;3.9178240299224854e+00;7.5827198028564453e+00;3.9331839084625244e+00;0.0000000000000000e+00;1.4044317017842330e-06;1.9719543796240422e-16;8.0441358211347519e-08;1.2422806637436513e-06;5.1270813870225094e-15;2.2513796587531561e-06
423000000;7.6175360679626465e+00;3.9208960533142090e+00;7.6216320991516113e+00;3.9516160488128662e+00;3.9393279552459717e+00;7.6226558685302734e+00;3.9557120800018311e+00;0.0000000000000000e+00;9.3535650348189552e-07;6.7732586352153261e-15;1.0037927482101840e-07;3.8647113884794424e-07;1.9169599910986772e-15;2.7192339385422373e-06
425000000;7.6584959030151367e+00;3.9342079162597656e+00;7.6584959030151367e+00;3.9720959663391113e+00;3.9526400566101074e+00;7.6574721336364746e+00;3.9741439819335938e+00;0.0000000000000000e+00;2.0144555995844048e-06;2.1329910072809142e-15;8.0023120308836828e-08;1.5563992686377234e-06;6.1856739211146513e-15;2.3579978477944157e-06
427000000;7.6974081993103027e+00;3.9516160488128662e+00;7.6892161369323730e+00;3.9915521144866943e+00;3.9679999351501465e+00;7.6851201057434082e+00;3.9966719150543213e+00;0.0000000000000000e+00;2.4489356075321273e-07;1.7598723593550963e-15;7.9191805988687011e-08;2.2526451527156574e-06;1.3199042695163222e-15;1.7802330134303763e-06
429000000;7.7291522026062012e+00;3.9782400131225586e+00;7.7312002182006836e+00;4.0099840164184570e+00;3.9946238994598389e+00;7.7363200187683105e+00;4.0130558013916016e+00;0.0000000000000000e+00;9.8097275557138764e-07;3.6545329624619600e-15;6.3846434451121212e-08;5.6798443744783414e-07;1.3464068809070379e-15;1.9104140047311596e-06
431000000;7.7721600532531738e+00;3.9915521144866943e+00;7.7629442214965820e+00;4.0273919105529785e+00;4.0069122314453125e+00;7.7578239440917969e+00;4.0273919105529785e+00;0.0000000000000000e+00;7.4824262251732126e-07;2.3773347648652439e-15;5.7098975679156664e-08;6.6315449696115408e-07;1.4264008589191463e-15;1.1736832502981576e-06
433000000;7.7946882247924805e+00;4.0048642158508301e+00;7.7926402091979980e+00;4.0488958358764648e+00;4.0253438949584961e+00;7.7987837791442871e+00;4.0427517890930176e+00;0.0000000000000000e+00;4.8334204595843582e-07;2.0786537155498385e-15;7.2623434170627562e-08;1.1906110280407097e-06;1.4550576008848870e-15;1.0413264039581510e-06
435000000;7.8376960754394531e+00;4.0407037734985352e+00;7.8284797668457031e+00;4.0642561912536621e+00;4.0468478202819824e+00;7.8407678604125977e+00;4.0714240074157715e+00;0.0000000000000000e+00;6.7446449816375702e-07;5.8080203236326370e-16;7.6743724087426671e-08;1.7555935127364680e-07;4.2979350394881514e-15;1.3604590751376586e-06
437000000;7.8653440475463867e+00;4.0386562347412109e+00;7.8684158325195312e+00;4.0816640853881836e+00;4.0663042068481445e+00;7.8776321411132812e+00;4.0888319015502930e+00;0.0000000000000000e+00;1.0002485691821283e-06;8.1054735201400588e-16;7.0404010471444492e-08;4.5629944906344784e-07;2.6342788940455190e-15;1.1755479112925936e-06
439000000;7.9103999137878418e+00;4.0632319450378418e+00;7.9042558670043945e+00;4.1011199951171875e+00;4.0837121009826660e+00;7.9114241600036621e+00;4.0980482101440430e+00;0.0000000000000000e+00;1.3613890535277655e-06;1.4871638551012424e-15;6.3782723712237233e-08;2.4592096994025205e-06;5.2050734928543482e-15;5.3484660752862916e-07
441000000;7.9482879638671875e+00;4.0806398391723633e+00;7.9370241165161133e+00;4.1216001510620117e+00;4.1031680107116699e+00;7.9421439170837402e+00;4.1216001510620117e+00;0.0000000000000000e+00;1.7022759016275719e-06;2.7495597383367370e-15;7.9754833522033213e-08;4.3699706363957880e-07;7.8558849666763912e-16;1.6015077308966324e-06
443000000;7.9892477989196777e+00;4.1052160263061523e+00;7.9790081977844238e+00;4.1390080451965332e+00;4.1175041198730469e+00;7.9851517677307129e+00;4.1349120140075684e+00;0.0000000000000000e+00;7.8051884149535115e-07;7.5659866271243775e-15;9.6659537099926417e-08;5.5059668258870579e-07;3.9971250105562744e-15;2.4383913831976839e-06
445000000;8.0199680328369141e+00;4.1297922134399414e+00;8.0138244628906250e+00;4.1574401855468750e+00;4.1564159393310547e+00;8.0168962478637695e+00;4.1605119705200195e+00;0.0000000000000000e+00;5.6065360789579879e-07;2.8491665291175012e-15;9.2464073837381550e-08;1.7005454146922174e-06;7.6803619480558725e-15;1.9665688291143370e-06
447000000;8.0568323135375977e+00;4.1441278457641602e+00;8.0476160049438477e+00;4.1768960952758789e+00;4.1564159393310547e+00;8.0527362823486328e+00;4.1932802200317383e+00;0.0000000000000000e+00;3.9506037696579688e-06;2.8287381430089155e-16;9.6835516074023479e-08;1.6726029296883947e-06;1.6972428858053491e-15;2.1240651369275624e-06
449000000;8.0906238555908203e+00;4.1625599861145020e+00;8.0824317932128906e+00;4.1963520050048828e+00;4.1809921264648438e+00;8.0865278244018555e+00;4.1912322044372559e+00;0.0000000000000000e+00;2.5821519042340975e-06;6.5466621448540404e-15;9.2089412195244294e-08;2.2306806566077311e-06;1.4402656718678887e-15;2.3384455625350328e-06
451000000;8.1264638900756836e+00;4.1953282356262207e+00;8.1152000427246094e+00;4.2188801765441895e+00;4.2035198211669922e+00;8.1223678588867188e+00;4.2270717620849609e+00;0.0000000000000000e+00;2.0564351608611936e-06;4.0347928040830088e-16;6.5174068081025974e-08;1.0845010332044757e-06;3.2278342432664070e-15;2.6008150579258333e-06
453000000;8.1643524169921875e+00;4.2086400985717773e+00;8.1582078933715820e+00;4.2393598556518555e+00;4.2219519615173340e+00;8.1684484481811523e+00;4.2321920394897461e+00;0.0000000000000000e+00;1.0120701799755157e-06;6.8614094434342709e-16;8.0203223571150262e-08;1.3804392945257127e-06;6.6326957953197946e-15;3.1013849325016833e-06
455000000;8.2053117752075195e+00;4.2362880706787109e+00;8.1971197128295898e+00;4.2536959648132324e+00;4.2475519180297852e+00;8.1950721740722656e+00;4.2680320739746094e+00;0.0000000000000000e+00;4.3683728917824029e-07;2.8701193808697664e-15;7.3405749390570431e-08;3.6371340167185114e-06;5.5194603478264743e-15;2.5264004215071959e-06
457000000;8.2380800247192383e+00;4.2383360862731934e+00;8.2319364547729492e+00;4.2731518745422363e+00;4.2649598121643066e+00;8.2319364547729492e+00;4.2833919525146484e+00;0.0000000000000000e+00;2.8666462110800775e-06;1.8400935119036443e-16;6.3631152750172471e-08;1.5823857246087871e-06;3.1281589702361957e-15;2.1716064666149841e-06
459000000;8.2749443054199219e+00;4.2506241798400879e+00;8.2667522430419922e+00;4.2936320304870605e+00;4.2833919525146484e+00;8.2769918441772461e+00;4.2874879837036133e+00;0.0000000000000000e+00;9.1065291545656643e-07;3.9075988055841058e-15;8.2143052127897541e-08;5.2473601866409917e-07;4.9359142807378186e-15;3.2293581167284107e-06
461000000;8.3087358474731445e+00;4.2833919525146484e+00;8.3077116012573242e+00;4.3120641708374023e+00;4.2936320304870605e+00;8.2995195388793945e+00;4.3141121864318848e+00;0.0000000000000000e+00;2.6601444555422148e-06;1.7913932981588179e-15;8.4273794776274949e-08;8.6626104147956390e-07;1.9904369979542421e-15;3.1103372668570597e-06
463000000;8.3435516357421875e+00;4.2997760772705078e+00;8.3374080657958984e+00;4.3294720649719238e+00;4.3151359558105469e+00;8.3445758819580078e+00;4.3335680961608887e+00;0.0000000000000000e+00;7.3631651503907069e-07;3.5903101105782435e-15;6.7693529723202894e-08;1.3496224897664677e-06;2.9375264541094720e-15;2.0505436037406359e-06
465000000;8.3804159164428711e+00;4.3182082176208496e+00;8.3763198852539062e+00;4.3509759902954102e+00;4.3345918655395508e+00;8.3804159164428711e+00;4.3438081741333008e+00;0.0000000000000000e+00;1.7527762848517788e-06;5.9063393088237462e-16;5.7761073178095053e-08;1.3564085634380722e-06;4.8727299297795905e-15;2.0698704619827443e-06
467000000;8.4131841659545898e+00;4.3438081741333008e+00;8.4142084121704102e+00;4.3663358688354492e+00;4.3397121429443359e+00;8.4203519821166992e+00;4.3755521774291992e+00;0.0000000000000000e+00;2.6211186285276977e-06;4.3557376203807999e-16;6.7075348522829858e-08;1.2959862922719863e-06;1.4519125401269333e-15;2.1534248627903878e-06
469000000;8.4500484466552734e+00;4.3560957908630371e+00;8.4428796768188477e+00;4.3868160247802734e+00;4.3735041618347168e+00;8.4500484466552734e+00;4.4021759033203125e+00;0.0000000000000000e+00;1.1053966408786133e-07;5.9607541137662386e-16;6.9961372374444030e-08;3.6948366050195356e-07;5.9607541137662386e-16;2.3506485121736640e-06
471000000;8.4828157424926758e+00;4.3857917785644531e+00;8.4787197113037109e+00;4.4062719345092773e+00;4.3980798721313477e+00;8.4910078048706055e+00;4.4083199501037598e+00;0.0000000000000000e+00;1.5531172727810624e-06;2.1927516143595077e-15;7.4648877090026896e-08;4.5998018228973412e-07;4.2288781134076225e-15;1.7262939986929226e-06
473000000;8.5237760543823242e+00;4.3970561027526855e+00;8.5217275619506836e+00;4.4247040748596191e+00;4.4216318130493164e+00;8.5166082382202148e+00;4.4277758598327637e+00;0.0000000000000000e+00;1.6236317522885691e-06;2.5785403252674201e-15;6.8064038016639683e-08;1.7774476740724686e-06;5.7300896117053785e-15;2.3755822140928211e-06
475000000;8.5575675964355469e+00;4.4236798286437988e+00;8.5544958114624023e+00;4.4451842308044434e+00;4.4359679222106934e+00;8.5596160888671875e+00;4.4554238319396973e+00;0.0000000000000000e+00;2.5531830742134296e-06;3.8922753066448704e-16;6.4049565693252731e-08;2.4051177934567375e-08;6.7466105315177748e-15;1.8566332763355927e-06
477000000;8.5913600921630859e+00;4.4421119689941406e+00;8.5903358459472656e+00;4.4636158943176270e+00;4.4564480781555176e+00;8.5903358459472656e+00;4.4636158943176270e+00;0.0000000000000000e+00;1.8409078041928003e-06;1.2210938214886511e-15;6.7360873815501543e-08;1.6827796213006527e-06;6.1054691074432556e-15;1.8409078041928003e-06
