Vector Size;DOT fp64;DOT fp32;DOT Acc<fp64, fp64>;DOT Acc<fp64, fp32>;DOT Acc<fp32, fp32>;CUBLAS DOT fp64;CUBLAS DOT fp32;Error DOT fp64;Error DOT fp32;Error DOT Acc<fp64, fp64>;Error DOT Acc<fp64, fp32>;Error DOT Acc<fp32, fp32>;Error CUBLAS DOT fp64;Error CUBLAS DOT fp32
377000000;4.1062397956848145e+00;2.1217279434204102e+00;4.0960001945495605e+00;2.1811199188232422e+00;2.1237759590148926e+00;4.2127361297607422e+00;2.3183360099792480e+00;0.0000000000000000e+00;4.7209891285724961e-05;3.8448259680465201e-14;1.3535932137957312e-06;2.2353781297370175e-05;1.0765512710530257e-13;3.7835095476968311e-05
379000000;4.1277441978454590e+00;2.1288959980010986e+00;4.1134080886840820e+00;2.1903359889984131e+00;2.1340160369873047e+00;4.2362880706787109e+00;2.3336958885192871e+00;0.0000000000000000e+00;7.0337433449369207e-06;1.6732836033974080e-14;3.3570285151857145e-07;1.3727236909494429e-05;3.2809482419557023e-15;1.1965791234610874e-05
381000000;4.1523199081420898e+00;2.1442561149597168e+00;4.1349120140075684e+00;2.1985280513763428e+00;2.1452798843383789e+00;4.2598400115966797e+00;2.3439359664916992e+00;0.0000000000000000e+00;6.8742408964395757e-06;2.5826497055170714e-15;2.2005473238795737e-07;3.7394333249426612e-06;1.4822163527315368e-14;8.4416446821880327e-06
383000000;4.1707520484924316e+00;2.1544959545135498e+00;4.1574401855468750e+00;2.2159359455108643e+00;2.1555199623107910e+00;4.2874879837036133e+00;2.3582720756530762e+00;0.0000000000000000e+00;1.1572063373947600e-06;6.4258144647382747e-16;3.1288415981697866e-07;3.9521845501731311e-07;2.1526478456873221e-14;9.1922922786857284e-06
385000000;4.1932802200317383e+00;2.1688320636749268e+00;4.1768960952758789e+00;2.2190079689025879e+00;2.1698560714721680e+00;4.3100161552429199e+00;2.3705599308013916e+00;0.0000000000000000e+00;7.9449104370764564e-08;1.0744774632426399e-14;2.5888209348372466e-07;3.5745184924523329e-07;3.1716503433065876e-14;8.4195314506048255e-06
387000000;4.2137598991394043e+00;2.1780478954315186e+00;4.2045440673828125e+00;2.2333440780639648e+00;2.1780478954315186e+00;4.3243517875671387e+00;2.3818240165710449e+00;0.0000000000000000e+00;3.8990712052177587e-06;9.6850153189691779e-16;4.6347377848654817e-07;5.0702439819071854e-06;3.0628860946240020e-14;1.6509370597370883e-05
389000000;4.2301440238952637e+00;2.1882879734039307e+00;4.2209281921386719e+00;2.2446079254150391e+00;2.1893119812011719e+00;4.3407359123229980e+00;2.3992319107055664e+00;0.0000000000000000e+00;7.0344899472017457e-06;2.3915201424275866e-14;4.8167316817091246e-07;7.7681685757340138e-06;4.1270804743607493e-14;1.7159255020947041e-05
391000000;4.2536959648132324e+00;2.1985280513763428e+00;4.2434558868408203e+00;2.2558720111846924e+00;2.2005760669708252e+00;4.3745279312133789e+00;2.4002559185028076e+00;0.0000000000000000e+00;9.8604823340938308e-05;3.3958614969625187e-13;6.3834611108462669e-06;3.2187280657296999e-05;5.5462970170439178e-13;1.8151531286548383e-04
393000000;4.2823681831359863e+00;2.2087678909301758e+00;4.2700800895690918e+00;2.2579200267791748e+00;2.2138879299163818e+00;4.3960318565368652e+00;2.4207360744476318e+00;0.0000000000000000e+00;3.9906429427298481e-06;0.0000000000000000e+00;1.7579336062532835e-07;2.6166148059221414e-06;1.4840765894266370e-14;6.1145747905026066e-06
395000000;4.2936320304870605e+00;2.2241280078887939e+00;4.2895359992980957e+00;2.2732799053192139e+00;2.2241280078887939e+00;4.4206080436706543e+00;2.4340479373931885e+00;0.0000000000000000e+00;2.7461187241913350e-06;6.2929827425417109e-15;1.9752697668232645e-07;1.2820936577095956e-06;8.1808775653042244e-15;6.6877246724114023e-06
397000000;4.3192319869995117e+00;2.2364161014556885e+00;4.3079681396484375e+00;2.2845439910888672e+00;2.2374401092529297e+00;4.4441599845886230e+00;2.4391679763793945e+00;0.0000000000000000e+00;3.0462775505829993e-06;2.1106316092125368e-14;4.2148635990396364e-07;6.4170006958928873e-06;5.5571060090659198e-14;1.6600887645552547e-05
399000000;4.3386878967285156e+00;2.2466559410095215e+00;4.3263998031616211e+00;2.2988801002502441e+00;2.2497279644012451e+00;4.4646401405334473e+00;2.4565761089324951e+00;0.0000000000000000e+00;5.7457206578146536e-07;2.4128298848554105e-14;2.8116232900966437e-07;7.5701969687768770e-07;2.5487639628754336e-15;9.4600476445107673e-06
401000000;4.3601918220520020e+00;2.2527999877929688e+00;4.3520002365112305e+00;2.3060479164123535e+00;2.2558720111846924e+00;4.4769282341003418e+00;2.4688639640808105e+00;0.0000000000000000e+00;3.5844090053108334e-06;1.3700329142897903e-14;3.0053255058203137e-07;5.3409005161520930e-06;2.2288595172774201e-14;1.3135331595510184e-05
403000000;4.3796482086181641e+00;2.2630400657653809e+00;4.3724799156188965e+00;2.3214080333709717e+00;2.2691841125488281e+00;4.5015039443969727e+00;2.4801280498504639e+00;0.0000000000000000e+00;6.4552722280502514e-06;1.9597650294980759e-14;4.1609848972171347e-07;4.9522138870611955e-06;7.1741398401268848e-14;2.3793776884354490e-05
405000000;4.4032001495361328e+00;2.2753279209136963e+00;4.4001278877258301e+00;2.3275520801544189e+00;2.2783999443054199e+00;4.5311999320983887e+00;2.4903678894042969e+00;0.0000000000000000e+00;1.0714199493700650e-06;7.7738504539686683e-15;2.3188979503441719e-07;1.4128384928762284e-06;1.3141509100756558e-14;1.1405935069114645e-05
407000000;4.4288001060485840e+00;2.2876160144805908e+00;4.4154877662658691e+00;2.3357439041137695e+00;2.2906880378723145e+00;4.5496320724487305e+00;2.5067520141601562e+00;0.0000000000000000e+00;1.1556121322849626e-06;3.1216331792493417e-15;4.5787738973051591e-07;1.0121752309805799e-05;1.2174369399072433e-14;1.7244387030266278e-05
409000000;4.4472317695617676e+00;2.2999041080474854e+00;4.4380159378051758e+00;2.3480319976806641e+00;2.3029758930206299e+00;4.5752320289611816e+00;2.5169920921325684e+00;0.0000000000000000e+00;7.5966862814294442e-06;1.0876568489075174e-14;1.6034124683012218e-07;7.7158559394735309e-06;1.4872042627919115e-14;7.6570299482136576e-06
411000000;4.4687361717224121e+00;2.3152639865875244e+00;4.4595198631286621e+00;2.3552000522613525e+00;2.3152639865875244e+00;4.5967359542846680e+00;2.5292799472808838e+00;0.0000000000000000e+00;1.4001812044935309e-06;7.1826250612933546e-15;9.4611745469208953e-08;2.6194916930414962e-07;1.0030907413185547e-14;4.3840324963223977e-06
413000000;4.4892158508300781e+00;2.3265280723571777e+00;4.4789757728576660e+00;2.3726079463958740e+00;2.3265280723571777e+00;4.6110720634460449e+00;2.5436160564422607e+00;0.0000000000000000e+00;8.3721839521128192e-07;2.6578055584788739e-15;1.0290545059147532e-07;3.3755295397483272e-06;8.8593518615962470e-15;3.4871727413955521e-06
415000000;4.5045762062072754e+00;2.3357439041137695e+00;4.5045762062072754e+00;2.3828480243682861e+00;2.3377919197082520e+00;4.6448640823364258e+00;2.5518081188201904e+00;0.0000000000000000e+00;4.5677710043837559e-06;4.9302260838859386e-15;1.5366612672960184e-07;4.7638372987557580e-06;4.1998222196065407e-15;6.1363013593597751e-06
417000000;4.5291519165039062e+00;2.3449599742889404e+00;4.5260801315307617e+00;2.3910400867462158e+00;2.3470079898834229e+00;4.6653442382812500e+00;2.5702400207519531e+00;0.0000000000000000e+00;2.0299948761718419e-06;3.2111462494358020e-15;1.2069994466978021e-07;4.3286228968384800e-06;1.0034832029486881e-14;4.9032799020051392e-06
419000000;4.5557761192321777e+00;2.3582720756530762e+00;4.5455360412597656e+00;2.4043519496917725e+00;2.3562240600585938e+00;4.6909441947937012e+00;2.5835518836975098e+00;0.0000000000000000e+00;3.2988075807778694e-06;1.5927408501436145e-15;8.3720569832912561e-08;2.1230502606830148e-06;4.5791299441628915e-15;3.7263556971759979e-06
421000000;4.5772800445556641e+00;2.3654398918151855e+00;4.5670399665832520e+00;2.4125440120697021e+00;2.3685119152069092e+00;4.7144961357116699e+00;2.5907199382781982e+00;0.0000000000000000e+00;1.1364121616291178e-06;1.1831726277744342e-15;8.0438909438399502e-08;1.5598861401135827e-06;7.2962312046090110e-15;2.3572481608677156e-06
423000000;4.5967359542846680e+00;2.3787519931793213e+00;4.5905919075012207e+00;2.4248321056365967e+00;2.3818240165710449e+00;4.7247362136840820e+00;2.6040320396423340e+00;0.0000000000000000e+00;4.2286686994646669e-06;6.6454613024754687e-15;1.0037611196483124e-07;2.9250659584590221e-06;1.4696693265089979e-14;4.6403327229401339e-06
425000000;4.6192641258239746e+00;2.3920640945434570e+00;4.6100478172302246e+00;2.4330239295959473e+00;2.3930881023406982e+00;4.7472639083862305e+00;2.6142721176147461e+00;0.0000000000000000e+00;2.5870260058022683e-06;4.2659820145617969e-16;8.0020463455237563e-08;2.4725119230655991e-06;6.1856739211146055e-15;4.1902231641156411e-06
427000000;4.6417918205261230e+00;2.4023039340972900e+00;4.6315522193908691e+00;2.4432640075683594e+00;2.4033279418945312e+00;4.7759361267089844e+00;2.6316800117492676e+00;0.0000000000000000e+00;2.0164390821930790e-06;8.7993617967754734e-16;7.9189084566067244e-08;1.2679052505195616e-07;6.8195053925009915e-15;4.1422937089768422e-06
429000000;4.6632962226867676e+00;2.4135680198669434e+00;4.6489601135253906e+00;2.4586238861083984e+00;2.4135680198669434e+00;4.8056321144104004e+00;2.6388480663299561e+00;0.0000000000000000e+00;2.2201385105637952e-06;2.8851576019436509e-15;6.3844043040156849e-08;1.6005556333561069e-06;4.8085960032394179e-15;3.3561073843053999e-06
431000000;4.6827521324157715e+00;2.4217600822448730e+00;4.6725120544433594e+00;2.4616959095001221e+00;2.4268798828125000e+00;4.8127999305725098e+00;2.6542079448699951e+00;0.0000000000000000e+00;6.7537617909494155e-08;3.0112907021626416e-15;5.7097008196905250e-08;5.2807926098367664e-07;4.5961805454061375e-15;3.0456220123753482e-06
433000000;4.7042560577392578e+00;2.4360959529876709e+00;4.6970877647399902e+00;2.4791040420532227e+00;2.4371199607849121e+00;4.8424959182739258e+00;2.6654720306396484e+00;0.0000000000000000e+00;1.0413264008401673e-06;2.9101152017697650e-15;7.2620846246751480e-08;4.8334204284045376e-07;7.6910187475343785e-15;3.7196513192387916e-06
435000000;4.7278079986572266e+00;2.4442880153656006e+00;4.7206401824951172e+00;2.4913918972015381e+00;2.4463360309600830e+00;4.8680958747863770e+00;2.6787838935852051e+00;0.0000000000000000e+00;7.9919078825493907e-07;3.8332934135975534e-15;7.6740839476052988e-08;2.3582693722865388e-06;6.9696243883591881e-15;4.4786162465695149e-06
437000000;4.7472639083862305e+00;2.4565761089324951e+00;4.7380480766296387e+00;2.4965119361877441e+00;2.4596478939056396e+00;4.8844799995422363e+00;2.6951680183410645e+00;0.0000000000000000e+00;5.2007713928758649e-06;8.1054735201399996e-15;7.0401479334700477e-08;3.2425545604486297e-06;1.0131841900175000e-15;4.6568222727571885e-06
439000000;4.7677440643310547e+00;2.4709119796752930e+00;4.7616000175476074e+00;2.5159680843353271e+00;2.4678399562835693e+00;4.9111042022705078e+00;2.7033600807189941e+00;0.0000000000000000e+00;1.2334597383767355e-06;2.9743277102024627e-15;6.3780410057069187e-08;5.6297404578194072e-07;1.8589548188765393e-15;3.0298935225354116e-06
441000000;4.7953920364379883e+00;2.4832000732421875e+00;4.7841281890869141e+00;2.5231359004974365e+00;2.4821760654449463e+00;4.9356799125671387e+00;2.7197439670562744e+00;0.0000000000000000e+00;3.4596076171274110e-06;5.4991194766734952e-15;7.9751586161051131e-08;5.0060595302238536e-06;1.0736376121124443e-14;6.2408634741139074e-06
443000000;4.8076801300048828e+00;2.4893438816070557e+00;4.8015360832214355e+00;2.5323519706726074e+00;2.4913918972015381e+00;4.9530878067016602e+00;2.7320320606231689e+00;0.0000000000000000e+00;1.4111632291964962e-08;1.3704428607621689e-14;9.6656008352315656e-08;1.4702853053674042e-06;1.8272571476828920e-14;7.1901160134496825e-06
445000000;4.8343038558959961e+00;2.5036799907684326e+00;4.8261117935180664e+00;2.5466880798339844e+00;2.5036799907684326e+00;4.9786877632141113e+00;2.7381761074066162e+00;0.0000000000000000e+00;4.2277678552947958e-06;2.4775361122760971e-15;9.2460995127131974e-08;1.3680161502570004e-06;8.2997459761249259e-15;4.7598146841390371e-06
447000000;4.8568320274353027e+00;2.5149440765380859e+00;4.8476161956787109e+00;2.5559039115905762e+00;2.5169920921325684e+00;4.9960961341857910e+00;2.7535359859466553e+00;0.0000000000000000e+00;1.6726029224751244e-06;7.4961560789736800e-15;9.6824180471663704e-08;1.2170027544812064e-06;1.7962487208106742e-14;6.3763333787507626e-06
449000000;4.8814082145690918e+00;2.5251839160919189e+00;4.8639998435974121e+00;2.5681920051574707e+00;2.5282559394836426e+00;5.0206718444824219e+00;2.7678720951080322e+00;0.0000000000000000e+00;1.2185317726526058e-07;7.3322616022364777e-15;9.2078911741963084e-08;1.2840318132401963e-06;6.2847956590598378e-15;6.6966890266862047e-06
451000000;4.8957438468933105e+00;2.5354239940643311e+00;4.8885760307312012e+00;2.5784320831298828e+00;2.5384960174560547e+00;5.0452480316162109e+00;2.7791359424591064e+00;0.0000000000000000e+00;2.9257394988556034e-06;2.6226153226539743e-15;6.5165995267584032e-08;3.3589720773474230e-06;1.1700899131840808e-14;4.6586698128228816e-06
453000000;4.9254398345947266e+00;2.5436160564422607e+00;4.9111042022705078e+00;2.5866239070892334e+00;2.5518081188201904e+00;5.0677762031555176e+00;2.7955200672149658e+00;0.0000000000000000e+00;3.1013849347888268e-06;5.7178412028619049e-16;8.0194060616266036e-08;1.0753548047627390e-06;4.6886297863467621e-15;4.7590459502647170e-06
455000000;4.9408001899719238e+00;2.5579519271850586e+00;4.9315838813781738e+00;2.5968639850616455e+00;2.5630719661712646e+00;5.0882558822631836e+00;2.8057599067687988e+00;0.0000000000000000e+00;2.7433977463297293e-07;3.9740114504351142e-15;7.3396915163117093e-08;1.5581026620555388e-07;2.0753170907827816e-14;5.0155201117297336e-06
457000000;4.9623041152954102e+00;2.5692160129547119e+00;4.9602560997009277e+00;2.6132481098175049e+00;2.5743360519409180e+00;5.1169281005859375e+00;2.8180480003356934e+00;0.0000000000000000e+00;1.3848071764520065e-06;2.3921215654747661e-15;6.3623793112163022e-08;1.0054668998070126e-07;1.4720748095229329e-14;4.8389167195243190e-06
459000000;4.9848318099975586e+00;2.5784320831298828e+00;4.9766402244567871e+00;2.6183679103851318e+00;2.5825281143188477e+00;5.1353597640991211e+00;2.8252160549163818e+00;0.0000000000000000e+00;1.4080522886945573e-06;6.9925452310452222e-15;8.2134803598144903e-08;1.8497104222701454e-06;1.0283154751537092e-14;3.6710162474247064e-06
461000000;5.0073599815368652e+00;2.5917439460754395e+00;4.9991679191589355e+00;2.6286079883575439e+00;2.5948159694671631e+00;5.1466240882873535e+00;2.8385279178619385e+00;0.0000000000000000e+00;5.2292900379696088e-07;2.9856554969313600e-15;8.4265814915306366e-08;6.2978977643398438e-07;4.7770487950901763e-15;4.2858057648690963e-06
463000000;5.0268158912658691e+00;2.6050560474395752e+00;5.0237441062927246e+00;2.6429440975189209e+00;2.6081280708312988e+00;5.1793918609619141e+00;2.8518400192260742e+00;0.0000000000000000e+00;1.7169073722836278e-06;4.8958774235158435e-16;6.7686993726843277e-08;1.2301055189858491e-07;1.5993199583485088e-14;3.1019252862888339e-06
465000000;5.0493440628051758e+00;2.6173439025878906e+00;5.0421757698059082e+00;2.6511359214782715e+00;2.6183679103851318e+00;5.2049918174743652e+00;2.8692479133605957e+00;0.0000000000000000e+00;1.0393144018112636e-06;5.4633638606620497e-15;5.7755173335760369e-08;1.1185879460940061e-06;1.5504140685662572e-14;2.3869646546178873e-06
467000000;5.0718722343444824e+00;2.6265599727630615e+00;5.0657281875610352e+00;2.6644480228424072e+00;2.6296319961547852e+00;5.2203521728515625e+00;2.8753919601440430e+00;0.0000000000000000e+00;3.6059875861949680e-07;8.7114752407615811e-16;6.7069520836276155e-08;1.2675187575084229e-07;2.0326775561777021e-15;2.4652207044373869e-06
469000000;5.0923519134521484e+00;2.6368000507354736e+00;5.0872321128845215e+00;2.6746881008148193e+00;2.6419200897216797e+00;5.2439041137695312e+00;2.8928000926971436e+00;0.0000000000000000e+00;2.7054743716290626e-07;3.4274336154155813e-15;6.9955395079237467e-08;9.9058242404762726e-07;4.9176221438571386e-15;2.7506679475436118e-06
471000000;5.1199998855590820e+00;2.6501119136810303e+00;5.1087360382080078e+00;2.6859519481658936e+00;2.6542079448699951e+00;5.2705278396606445e+00;2.9009919166564941e+00;0.0000000000000000e+00;2.8194310837023566e-06;2.3493767296708885e-15;7.4642594230150894e-08;2.4830812097050265e-06;3.7590027674734213e-15;3.3239558946983513e-06
473000000;5.1415038108825684e+00;2.6613759994506836e+00;5.1271681785583496e+00;2.6982400417327881e+00;2.6624000072479248e+00;5.2930560111999512e+00;2.9173760414123535e+00;0.0000000000000000e+00;2.9310670860191976e-06;4.0110627281937709e-15;6.8058293315299561e-08;2.8541591251272476e-06;1.1460179223410773e-14;3.0677538635528962e-06
475000000;5.1619839668273926e+00;2.6716160774230957e+00;5.1548161506652832e+00;2.7074561119079590e+00;2.6777598857879639e+00;5.3145599365234375e+00;2.9276158809661865e+00;0.0000000000000000e+00;2.4619754607763326e-06;4.2815028373093991e-15;6.4044376901042073e-08;2.1137005618374107e-06;8.0440356337328098e-15;2.4138731243685739e-06
477000000;5.1793918609619141e+00;2.6859519481658936e+00;5.1752958297729492e+00;2.7207679748535156e+00;2.6849279403686523e+00;5.3288960456848145e+00;2.9388799667358398e+00;0.0000000000000000e+00;1.1911022980257828e-06;4.8843752859546439e-15;6.7354763462019359e-08;1.5188871748158740e-06;8.2423832950484619e-15;3.1520473194429269e-06
479000000;5.2049918174743652e+00;2.6961920261383057e+00;5.1957759857177734e+00;2.7269120216369629e+00;2.6982400417327881e+00;5.3565440177917480e+00;2.9562880992889404e+00;0.0000000000000000e+00;8.8575085780349120e-07;3.9818236171460715e-15;7.2273250762322130e-08;1.5092540635252602e-06;7.7977379169110581e-15;3.3896996957172097e-06
481000000;5.2254719734191895e+00;2.7043840885162354e+00;5.2162561416625977e+00;2.7412478923797607e+00;2.7084798812866211e+00;5.3800959587097168e+00;2.9655039310455322e+00;0.0000000000000000e+00;4.3221104777724766e-06;1.9140310122422333e-15;7.5792936957189227e-08;3.9484422686311054e-06;1.7574284748769596e-14;2.6406035366363063e-06
483000000;5.2459521293640137e+00;2.7176959514617920e+00;5.2367358207702637e+00;2.7504639625549316e+00;2.7238399982452393e+00;5.4036478996276855e+00;2.9757440090179443e+00;0.0000000000000000e+00;2.9878132493429879e-06;3.1491866955080300e-15;7.4056393055905254e-08;1.3816418527311085e-06;6.7707513953422642e-15;2.2269952193689397e-06
485000000;5.2664318084716797e+00;2.7299840450286865e+00;5.2561922073364258e+00;2.7607040405273438e+00;2.7340800762176514e+00;5.4200320243835449e+00;2.9921278953552246e+00;0.0000000000000000e+00;2.6332056837092715e-06;1.2092226254054902e-15;8.3571653011051279e-08;7.1779540092727884e-08;8.4645583778384319e-15;3.4988009553259116e-06
487000000;5.2899842262268066e+00;2.7422719001770020e+00;5.2828159332275391e+00;2.7709441184997559e+00;2.7432959079742432e+00;5.4487037658691406e+00;3.0003199577331543e+00;0.0000000000000000e+00;4.7131975377388820e-06;4.7748114028338579e-15;8.7781329136990942e-08;5.1844914279220667e-07;1.8014061201600464e-14;3.4314688615051756e-06
489000000;5.3114881515502930e+00;2.7514879703521729e+00;5.3053441047668457e+00;2.7852799892425537e+00;2.7555840015411377e+00;5.4650878906250000e+00;3.0156800746917725e+00;0.0000000000000000e+00;1.7719826894314916e-06;2.6812476020845913e-15;9.0514459400364188e-08;3.0806043670941893e-06;9.8718661713114496e-15;4.8472436319388313e-06
491000000;5.3350400924682617e+00;2.7637760639190674e+00;5.3248000144958496e+00;2.7955200672149658e+00;2.7688961029052734e+00;5.4906878471374512e+00;3.0279679298400879e+00;0.0000000000000000e+00;1.4492375821397947e-06;8.6375913037851283e-16;1.3701996672481102e-07;3.6751279120980625e-06;1.2956386955677692e-14;5.9010182420563300e-06
493000000;5.3534722328186035e+00;2.7750399112701416e+00;5.3442559242248535e+00;2.8016641139984131e+00;2.7801599502563477e+00;5.5121917724609375e+00;3.0341119766235352e+00;0.0000000000000000e+00;2.5989641175046362e-06;2.5365834260100591e-15;9.1807529741721522e-08;2.6670550103689412e-06;1.2175600444848284e-14;4.7778726891624041e-06
495000000;5.3770241737365723e+00;2.7873280048370361e+00;5.3688321113586426e+00;2.8170239925384521e+00;2.7904000282287598e+00;5.5357441902160645e+00;3.0504961013793945e+00;0.0000000000000000e+00;5.8802515750357961e-06;5.4326706109218848e-15;7.9346201971436705e-08;4.1975730218735482e-06;2.1939631313338381e-14;3.5245016006086488e-06
497000000;5.3934078216552734e+00;2.7934720516204834e+00;5.3903360366821289e+00;2.8272640705108643e+00;2.8006401062011719e+00;5.5572481155395508e+00;3.0658559799194336e+00;0.0000000000000000e+00;1.4278474910299927e-06;6.3149687253460080e-16;7.7142638291876637e-08;6.0634632026680036e-07;1.5997920770876552e-14;3.5750520696210521e-06
499000000;5.4159359931945801e+00;2.8098559379577637e+00;5.4005761146545410e+00;2.8364799022674561e+00;2.8088319301605225e+00;5.5787520408630371e+00;3.0791680812835693e+00;0.0000000000000000e+00;1.7450849755303054e-06;1.8874768601600861e-15;8.4011768929531181e-08;2.1250842592651962e-06;2.1116147373040964e-14;3.5817481802489441e-06
501000000;5.4405121803283691e+00;2.8211200237274170e+00;5.4353919029235840e+00;2.8487679958343506e+00;2.8221440315246582e+00;5.6033282279968262e+00;3.0914559364318848e+00;0.0000000000000000e+00;5.3727757413682268e-06;4.1503134816331073e-15;8.4814793495820873e-08;3.6645024269910264e-06;1.4664440968436977e-14;4.6300482133781392e-06
503000000;5.4589438438415527e+00;2.8323841094970703e+00;5.4538240432739258e+00;2.8620800971984863e+00;2.8364799022674561e+00;5.6289281845092773e+00;3.1068160533905029e+00;0.0000000000000000e+00;3.0386696190200618e-06;4.7337594756085264e-15;7.5291296920077559e-08;6.5417049192846066e-06;2.1621766253455163e-14;4.0689741190978689e-06
505000000;5.4835200309753418e+00;2.8426239490509033e+00;5.4763522148132324e+00;2.8733439445495605e+00;2.8477439880371094e+00;5.6442880630493164e+00;3.1180799007415771e+00;0.0000000000000000e+00;8.7111749547993307e-06;3.2215061044348420e-15;1.1443945445642615e-07;2.3017294266231801e-06;2.6909050989985152e-14;6.1677441896500643e-06
507000000;5.5111680030822754e+00;2.8528640270233154e+00;5.4999041557312012e+00;2.8835840225219727e+00;2.8559360504150391e+00;5.6627202033996582e+00;3.1283199787139893e+00;0.0000000000000000e+00;2.4390375670483337e-06;1.1654408016574114e-14;1.0689740756685781e-07;7.3687263300069591e-06;1.8717685602376609e-14;5.1882870694675668e-06
509000000;5.5285758972167969e+00;2.8641281127929688e+00;5.5162878036499023e+00;2.8958721160888672e+00;2.8712959289550781e+00;5.6903681755065918e+00;3.1436800956726074e+00;0.0000000000000000e+00;3.9895843373114296e-06;8.4841355590768898e-15;7.9456141210929325e-08;2.2220167929313665e-06;1.8487817785451133e-14;3.1058005651213978e-06
511000000;5.5490560531616211e+00;2.8753919601440430e+00;5.5418882369995117e+00;2.9040639400482178e+00;2.8815360069274902e+00;5.7149438858032227e+00;3.1508479118347168e+00;0.0000000000000000e+00;1.7063439009880687e-06;1.3093948346846831e-15;7.6544425692057622e-08;1.1439631017358646e-06;2.0950317354954930e-14;4.8697358967817165e-06
513000000;5.5695362091064453e+00;2.8835840225219727e+00;5.5572481155395508e+00;2.9173760414123535e+00;2.8907520771026611e+00;5.7343997955322266e+00;3.1641600131988525e+00;0.0000000000000000e+00;9.1986812764240594e-06;6.6495653548381444e-15;1.3862422417258686e-07;4.7957328094622051e-06;3.1696261524728487e-14;6.6997105249051691e-06
515000000;5.5910401344299316e+00;2.9009919166564941e+00;5.5756797790527344e+00;2.9276158809661865e+00;2.9071359634399414e+00;5.7610239982604980e+00;3.1754240989685059e+00;0.0000000000000000e+00;8.7451559117177391e-07;1.0764060366989017e-15;8.6598953745587075e-08;2.6081888629863084e-06;1.7491598096357153e-14;3.1138435672655477e-06
517000000;5.6166400909423828e+00;2.9102079868316650e+00;5.6023039817810059e+00;2.9399039745330811e+00;2.9143040180206299e+00;5.7845759391784668e+00;3.1928319931030273e+00;0.0000000000000000e+00;3.1293264610710491e-06;2.5364346155639362e-15;9.3324074151348535e-08;2.7037833469191178e-06;1.6011243510747346e-14;3.5091461196990772e-06
519000000;5.6381440162658691e+00;2.9194240570068359e+00;5.6268801689147949e+00;2.9470720291137695e+00;2.9265921115875244e+00;5.8040318489074707e+00;3.2000000476837158e+00;0.0000000000000000e+00;7.5609609984191232e-06;4.0968595867876607e-15;1.2154034232733153e-07;1.1135123705297905e-05;2.4325103796551734e-14;7.5604966076064899e-06
521000000;5.6555519104003906e+00;2.9337599277496338e+00;5.6504321098327637e+00;2.9603838920593262e+00;2.9347839355468750e+00;5.8245120048522949e+00;3.2102398872375488e+00;0.0000000000000000e+00;9.3315136081716357e-06;8.0852665715807545e-15;1.1881754179671600e-07;5.2708171983851030e-06;3.0515360931449945e-14;7.2613320663009198e-06
523000000;5.6811518669128418e+00;2.9429759979248047e+00;5.6698880195617676e+00;2.9757440090179443e+00;2.9480960369110107e+00;5.8480639457702637e+00;3.2317440509796143e+00;0.0000000000000000e+00;7.2514245271451495e-05;1.0397801557203846e-13;1.4885538223526717e-06;5.8536848226745763e-05;2.6972835143726308e-13;4.1260438214966621e-05
525000000;5.6995840072631836e+00;2.9562880992889404e+00;5.6924161911010742e+00;2.9829120635986328e+00;2.9573121070861816e+00;5.8705921173095703e+00;3.2409598827362061e+00;0.0000000000000000e+00;2.5660243215008990e-05;1.4079389290777625e-14;7.2963028991628164e-07;3.9320751472134563e-05;2.0864637141754794e-13;2.4567402554438945e-05
527000000;5.7241601943969727e+00;2.9665279388427734e+00;5.7087998390197754e+00;2.9951999187469482e+00;2.9736959934234619e+00;5.8992638587951660e+00;3.2522239685058594e+00;0.0000000000000000e+00;5.7273939965245347e-05;6.5669918245699793e-14;1.3736323145629442e-06;5.1206582061604560e-05;2.8955852324150422e-13;4.9566755601161107e-05
529000000;5.7456641197204590e+00;2.9767680168151855e+00;5.7313280105590820e+00;3.0064640045166016e+00;2.9808640480041504e+00;5.9146242141723633e+00;3.2706561088562012e+00;0.0000000000000000e+00;1.6034961405023504e-06;1.1153048710458416e-16;1.4383403173073977e-07;2.2631423096657668e-07;2.9109457134296468e-14;4.0249864462960293e-06
531000000;5.7630720138549805e+00;2.9931519031524658e+00;5.7559041976928711e+00;3.0177280902862549e+00;2.9911038875579834e+00;5.9330558776855469e+00;3.2798719406127930e+00;0.0000000000000000e+00;5.6078266074310202e-05;6.5664508785985833e-14;1.6664104838310156e-06;1.0384088924058432e-04;2.5297478960868272e-13;5.9652339916684458e-05
533000000;5.7866239547729492e+00;3.0023679733276367e+00;5.7722878456115723e+00;3.0289919376373291e+00;3.0023679733276367e+00;5.9617280960083008e+00;3.2921600341796875e+00;0.0000000000000000e+00;6.7967402592803723e-06;3.1845750827771324e-14;6.1813102080226126e-07;6.6529448090341656e-06;9.0229627345352079e-14;1.7367100710911847e-05
535000000;5.8163199424743652e+00;3.0136320590972900e+00;5.7958397865295410e+00;3.0402560234069824e+00;3.0156800746917725e+00;5.9811840057373047e+00;3.3024001121520996e+00;0.0000000000000000e+00;4.0224049697272400e-06;4.5219944648298229e-15;2.3834947312645623e-07;4.9215632261687728e-06;2.6294560406603044e-14;8.2061473178776088e-06
