Vector Size;DOT fp64;DOT fp32;DOT Acc<fp64, fp64>;DOT Acc<fp64, fp32>;DOT Acc<fp32, fp32>;CUBLAS DOT fp64;CUBLAS DOT fp32;Error DOT fp64;Error DOT fp32;Error DOT Acc<fp64, fp64>;Error DOT Acc<fp64, fp32>;Error DOT Acc<fp32, fp32>;Error CUBLAS DOT fp64;Error CUBLAS DOT fp32
319000000;3.5000319480895996e+00;1.7868800163269043e+00;3.4805760383605957e+00;1.8954240083694458e+00;1.7920000553131104e+00;3.5706880092620850e+00;1.9640320539474487e+00;0.0000000000000000e+00;5.4575081808378503e-07;2.1826701764946189e-15;3.5595149120426664e-08;8.3870385014625189e-07;2.7283377206182738e-15;1.5222609249586744e-06
321000000;3.5215361118316650e+00;1.8022400140762329e+00;3.4990079402923584e+00;1.9077119827270508e+00;1.8022400140762329e+00;3.5911679267883301e+00;1.9763200283050537e+00;0.0000000000000000e+00;3.3590205070070606e-07;3.5793775906565806e-15;3.7513284477128958e-08;1.1625411670827300e-07;8.4220649191919541e-16;1.8054095947798880e-06
323000000;3.5440640449523926e+00;1.8104319572448730e+00;3.5215361118316650e+00;1.9118080139160156e+00;1.8135039806365967e+00;3.6167678833007812e+00;1.9916800260543823e+00;0.0000000000000000e+00;9.6113360764979374e-07;3.0036214177766703e-15;3.4845655643576268e-08;1.5114537461424305e-06;4.0048285570355603e-16;1.4039499481514640e-06
325000000;3.5676159858703613e+00;1.8227200508117676e+00;3.5450880527496338e+00;1.9230719804763794e+00;1.8268159627914429e+00;3.6372480392456055e+00;2.0029439926147461e+00;0.0000000000000000e+00;2.6736241543378610e-06;0.0000000000000000e+00;3.6873513801466932e-08;3.8442226524713765e-07;3.4111766354601435e-15;1.2180190571163688e-06
327000000;3.5840001106262207e+00;1.8350080251693726e+00;3.5645439624786377e+00;1.9363839626312256e+00;1.8380800485610962e+00;3.6567039489746094e+00;2.0142080783843994e+00;0.0000000000000000e+00;9.3694897080937456e-07;3.3869586192996043e-15;3.6275060089239843e-08;8.3592899509550567e-07;4.1396160902550718e-15;1.1844705191818713e-06
329000000;3.6034560203552246e+00;1.8472959995269775e+00;3.5850241184234619e+00;1.9435520172119141e+00;1.8503680229187012e+00;3.6802558898925781e+00;2.0244479179382324e+00;0.0000000000000000e+00;3.5789423820857694e-07;2.1544905103463797e-15;3.2164819008899672e-08;1.1843501420380983e-06;4.6680627724171565e-15;1.0879598682726810e-06
331000000;3.6311039924621582e+00;1.8565119504928589e+00;3.6034560203552246e+00;1.9517439603805542e+00;1.8606079816818237e+00;3.6976640224456787e+00;2.0336639881134033e+00;0.0000000000000000e+00;7.7852479090410145e-07;4.6454696938355973e-15;2.9625836323055141e-08;1.7996057861661072e-07;4.2738321183287499e-15;1.4768497052395072e-06
333000000;3.6474881172180176e+00;1.8667520284652710e+00;3.6280319690704346e+00;1.9650559425354004e+00;1.8688000440597534e+00;3.7273600101470947e+00;2.0510718822479248e+00;0.0000000000000000e+00;3.8994441212276279e-07;2.1954095966467668e-15;2.7163405936075052e-08;3.9582328945410508e-07;0.0000000000000000e+00;1.6668169271851732e-06
335000000;3.6689920425415039e+00;1.8759679794311523e+00;3.6495358943939209e+00;1.9804160594940186e+00;1.8800640106201172e+00;3.7519359588623047e+00;2.0643839836120605e+00;0.0000000000000000e+00;1.2147564132632041e-07;5.1103900300796976e-15;3.0730820979308955e-08;5.4357098842241192e-07;2.9483019404305948e-15;1.7043331929366635e-06
337000000;3.6904959678649902e+00;1.8872319459915161e+00;3.6700160503387451e+00;1.9855359792709351e+00;1.8903039693832397e+00;3.7703680992126465e+00;2.0756480693817139e+00;0.0000000000000000e+00;2.3014687637700954e-06;8.1233057525097573e-16;3.4291813072338543e-08;1.1021479576237864e-06;1.6246611505019515e-15;2.0834104353798575e-06
339000000;3.7089281082153320e+00;1.8995200395584106e+00;3.6894719600677490e+00;1.9927040338516235e+00;1.9025919437408447e+00;3.7939200401306152e+00;2.0848639011383057e+00;0.0000000000000000e+00;1.5236034657089965e-06;4.4498791393305018e-16;3.9403800592990226e-08;1.1055265981401219e-06;4.4498791393305018e-16;1.8222297996867642e-06
341000000;3.7273600101470947e+00;1.9118080139160156e+00;3.7089281082153320e+00;2.0070400238037109e+00;1.9159040451049805e+00;3.8154239654541016e+00;2.1012480258941650e+00;0.0000000000000000e+00;2.1616880086432060e-06;3.8565195629280528e-15;4.4933371898814333e-08;7.3825145090287640e-07;4.9411656900015680e-15;1.7734780383503889e-06
343000000;3.7601280212402344e+00;1.9230719804763794e+00;3.7335040569305420e+00;2.0183041095733643e+00;1.9271680116653442e+00;3.8348801136016846e+00;2.1145598888397217e+00;0.0000000000000000e+00;1.9579688633918183e-06;1.0332217614522653e-15;3.4057576674362174e-08;4.1767957008683143e-06;7.6917620019224191e-15;2.0812370210294014e-06
345000000;3.7683200836181641e+00;1.9353599548339844e+00;3.7550079822540283e+00;2.0203518867492676e+00;1.9363839626312256e+00;3.8625280857086182e+00;2.1227519512176514e+00;0.0000000000000000e+00;1.3295296804660594e-06;5.1826203889724808e-15;3.1014556189266581e-08;1.8027827697102546e-07;6.1966113346410100e-15;1.9948857561737105e-06
347000000;3.7939200401306152e+00;1.9445760250091553e+00;3.7703680992126465e+00;2.0387840270996094e+00;1.9445760250091553e+00;3.8871040344238281e+00;2.1370880603790283e+00;0.0000000000000000e+00;1.6874526900920408e-06;2.8961162703023228e-15;3.5646857456288535e-08;2.2797729122997537e-06;6.8955149292912442e-16;2.1626287542580932e-06
349000000;3.8246400356292725e+00;1.9558399915695190e+00;3.7990400791168213e+00;2.0428800582885742e+00;1.9578880071640015e+00;3.9065599441528320e+00;2.1483519077301025e+00;0.0000000000000000e+00;3.8068635743916638e-07;1.4107898842335836e-16;4.0806507832363780e-08;5.3216876779693810e-07;6.0663965022044094e-15;2.1187734134640664e-06
351000000;3.8328320980072021e+00;1.9681279659271240e+00;3.8133759498596191e+00;2.0551679134368896e+00;1.9701759815216064e+00;3.9260160923004150e+00;2.1616640090942383e+00;0.0000000000000000e+00;6.0359773135098997e-07;1.3965849327025215e-15;5.7527186025518141e-08;8.9597392165993261e-07;8.2243334925815152e-15;2.5197170657538358e-06
353000000;3.8543360233306885e+00;1.9783680438995361e+00;3.8379518985748291e+00;2.0643839836120605e+00;1.9834879636764526e+00;3.9505920410156250e+00;2.1749761104583740e+00;0.0000000000000000e+00;2.1391251889905321e-06;3.4278242040109824e-15;5.2772668347141503e-08;1.3026255950891456e-06;2.6487732485539411e-15;2.9756247828919183e-06
355000000;3.8799359798431396e+00;1.9906560182571411e+00;3.8615040779113770e+00;2.0776960849761963e+00;1.9906560182571411e+00;3.9679999351501465e+00;2.1893119812011719e+00;0.0000000000000000e+00;2.0398201477391217e-06;1.7301033450763221e-14;1.3653622260535032e-07;2.0398201477391217e-06;1.6107858730020929e-14;6.8441761514910648e-06
357000000;3.9034879207611084e+00;2.0049920082092285e+00;3.8799359798431396e+00;2.0889599323272705e+00;2.0060160160064697e+00;3.9935998916625977e+00;2.1985280513763428e+00;0.0000000000000000e+00;7.8733985952236694e-07;9.3133912124502637e-15;1.4082346458756109e-07;1.7127045574981126e-06;7.3731013765231251e-15;5.4749231414357661e-06
359000000;3.9188480377197266e+00;2.0152320861816406e+00;3.9045119285583496e+00;2.0961279869079590e+00;2.0131840705871582e+00;4.0212478637695312e+00;2.2077438831329346e+00;0.0000000000000000e+00;8.6603802221633869e-07;7.1328097524645676e-16;1.0149646402185644e-07;3.6997925991431673e-06;5.5635916069223632e-15;3.9590035547131260e-06
361000000;3.9413759708404541e+00;2.0223999023437500e+00;3.9239680767059326e+00;2.1063680648803711e+00;2.0254719257354736e+00;4.0386562347412109e+00;2.2241280078887939e+00;0.0000000000000000e+00;1.0855579319199193e-06;5.3447943525194654e-15;1.2015052607761408e-07;1.8885023864192711e-07;1.7537606469204494e-14;5.1913959210260258e-06
363000000;3.9628798961639404e+00;2.0336639881134033e+00;3.9444479942321777e+00;2.1114881038665771e+00;2.0357120037078857e+00;4.0622081756591797e+00;2.2384641170501709e+00;0.0000000000000000e+00;1.8780102826063478e-08;6.5406517832002010e-16;1.0931415303291933e-07;1.0722258092023990e-06;3.6627649985921123e-15;4.6866107189882345e-06
365000000;3.9802880287170410e+00;2.0490241050720215e+00;3.9669759273529053e+00;2.1247999668121338e+00;2.0510718822479248e+00;4.0775680541992188e+00;2.2487039566040039e+00;0.0000000000000000e+00;3.5931239273594029e-06;4.8272147357266203e-15;1.1740218052333315e-07;4.8321451425213546e-07;8.2752252612456345e-16;5.2923315386613616e-06
367000000;4.0007681846618652e+00;2.0592639446258545e+00;3.9874560832977295e+00;2.1319680213928223e+00;2.0613119602203369e+00;4.1041917800903320e+00;2.2599680423736572e+00;0.0000000000000000e+00;8.0515445201887618e-06;1.5236560731724841e-15;2.1602830069186849e-07;1.1557287201239263e-05;2.7643474470415070e-14;7.9580137232751940e-06
369000000;4.0243201255798340e+00;2.0695040225982666e+00;4.0110077857971191e+00;2.1483519077301025e+00;2.0715520381927490e+00;4.1297922134399414e+00;2.2702078819274902e+00;0.0000000000000000e+00;8.0598076233033646e-06;6.3675949162099191e-15;1.8043580094764855e-07;3.4346747251868813e-06;1.1424214408494267e-14;7.2232402139511009e-06
371000000;4.0437760353088379e+00;2.0797441005706787e+00;4.0314879417419434e+00;2.1606400012969971e+00;2.0848639011383057e+00;4.1472001075744629e+00;2.2896640300750732e+00;0.0000000000000000e+00;9.2278871109946772e-07;0.0000000000000000e+00;1.8934561946932108e-07;1.2410414037195805e-06;1.4227004019325056e-14;5.7605178339229016e-06
373000000;4.0714240074157715e+00;2.0940799713134766e+00;4.0468478202819824e+00;2.1657600402832031e+00;2.0951039791107178e+00;4.1656317710876465e+00;2.2958080768585205e+00;0.0000000000000000e+00;2.4825280688808564e-06;2.0068236595955468e-14;3.0447662959755992e-07;2.5780117339763260e-06;2.4325135267824808e-15;8.3731460243450351e-06
375000000;4.0847358703613281e+00;2.1053440570831299e+00;4.0734720230102539e+00;2.1688320636749268e+00;2.1043200492858887e+00;4.2014718055725098e+00;2.3091199398040771e+00;0.0000000000000000e+00;1.3546518293902222e-05;1.7982167254753593e-14;4.6023453032260304e-07;2.0861643182991127e-06;3.7704544243838183e-14;1.1055136994858069e-05
377000000;4.1093120574951172e+00;2.1145598888397217e+00;4.0990719795227051e+00;2.1882879734039307e+00;2.1166079044342041e+00;4.2168321609497070e+00;2.3203840255737305e+00;0.0000000000000000e+00;6.3637285715105615e-05;3.8448259680467555e-14;1.3535931715027284e-06;5.0392161361448625e-05;4.6458313780564965e-14;3.7835095415773813e-05
379000000;4.1328639984130859e+00;2.1258239746093750e+00;4.1134080886840820e+00;2.1923840045928955e+00;2.1278719902038574e+00;4.2362880706787109e+00;2.3377919197082520e+00;0.0000000000000000e+00;7.5621770600335429e-06;6.3978490718135382e-15;3.3570287104020924e-07;7.2098879250568363e-06;9.3507024895736339e-15;1.1965791247242373e-05
381000000;4.1533441543579102e+00;2.1370880603790283e+00;4.1379837989807129e+00;2.2077438831329346e+00;2.1391360759735107e+00;4.2629117965698242e+00;2.3449599742889404e+00;0.0000000000000000e+00;2.8954466704043743e-06;2.2457823526235419e-15;2.2005472160820223e-07;6.8742408957658457e-06;1.4148428821528314e-14;8.4416446815143044e-06
383000000;4.1738238334655762e+00;2.1483519077301025e+00;4.1615362167358398e+00;2.2190079689025879e+00;2.1534719467163086e+00;4.2854399681091309e+00;2.3603200912475586e+00;0.0000000000000000e+00;1.0851850209084840e-06;1.1405820674910535e-14;3.1288414696535242e-07;2.7096311383210606e-06;1.3012274291095116e-14;9.1922922701716023e-06
385000000;4.1953282356262207e+00;2.1616640090942383e+00;4.1830401420593262e+00;2.2282240390777588e+00;2.1637120246887207e+00;4.3120641708374023e+00;2.3715839385986328e+00;0.0000000000000000e+00;3.6934847658610242e-06;1.5275703694293288e-14;2.5888207419491801e-07;3.5345866008753206e-06;9.8385888200533039e-15;8.4195314287270962e-06
387000000;4.2178559303283691e+00;2.1719040870666504e+00;4.2024960517883301e+00;2.2394878864288330e+00;2.1749761104583740e+00;4.3315200805664062e+00;2.3869440555572510e+00;0.0000000000000000e+00;3.0553978107514121e-06;1.6706651425221930e-14;4.6347379337726196e-07;3.9060126964905802e-07;2.4696789063371549e-14;1.6509370591438908e-05
389000000;4.2403841018676758e+00;2.1841919422149658e+00;4.2260479927062988e+00;2.2507519721984863e+00;2.1852159500122070e+00;4.3438081741333008e+00;2.3961598873138428e+00;0.0000000000000000e+00;3.5862004155119679e-06;4.3730654032960604e-15;4.8167318538984671e-07;1.3344126174990909e-05;6.3682764935498883e-14;1.7159255043358614e-05
391000000;4.2536959648132324e+00;2.1934080123901367e+00;4.2424321174621582e+00;2.2568960189819336e+00;2.1954560279846191e+00;4.3714561462402344e+00;2.4053759574890137e+00;0.0000000000000000e+00;7.3196770067581731e-05;1.9511673637804826e-14;6.3834611436426889e-06;1.4050582339127405e-04;5.2266376829779309e-13;1.8151531283352369e-04
393000000;4.2864642143249512e+00;2.2046720981597900e+00;4.2711038589477539e+00;2.2712318897247314e+00;2.2087678909301758e+00;4.3939838409423828e+00;2.4279038906097412e+00;0.0000000000000000e+00;3.9551739795456719e-07;8.3253076967835301e-15;1.7579337673298801e-07;2.0118628770009790e-07;1.9908344492308444e-14;6.1145747955701540e-06
395000000;4.2977280616760254e+00;2.2190079689025879e+00;4.2905597686767578e+00;2.2783999443054199e+00;2.2200319766998291e+00;4.4185600280761719e+00;2.4391679763793945e+00;0.0000000000000000e+00;2.6335014120143440e-06;1.1327368936575072e-14;1.9752698633156654e-07;3.5344399144646447e-06;8.8101758395583900e-15;6.6877246730406969e-06
397000000;4.3263998031616211e+00;2.2272000312805176e+00;4.3069438934326172e+00;2.2927360534667969e+00;2.2312960624694824e+00;4.4462080001831055e+00;2.4504320621490479e+00;0.0000000000000000e+00;8.4250910557535200e-06;2.6716855812817578e-16;4.2148632664148850e-07;4.1937577456835563e-06;3.0991552742868390e-14;1.6600887620973450e-05
399000000;4.3438081741333008e+00;2.2384641170501709e+00;4.3304958343505859e+00;2.3039999008178711e+00;2.2415359020233154e+00;4.4615678787231445e+00;2.4576001167297363e+00;0.0000000000000000e+00;1.3955863892324363e-06;1.9540523715378002e-14;2.8116236282326166e-07;2.2166007291654235e-06;1.3933242997052141e-14;9.4600476609926190e-06
401000000;4.3653120994567871e+00;2.2517759799957275e+00;4.3591680526733398e+00;2.3060479164123535e+00;2.2517759799957275e+00;4.4851198196411133e+00;2.4719359874725342e+00;0.0000000000000000e+00;6.2032956665692213e-07;1.4109294191939830e-14;3.0053254546997250e-07;8.5245413654427021e-06;8.1793009808346851e-15;1.3135331581401075e-05
403000000;4.3878397941589355e+00;2.2609920501708984e+00;4.3765759468078613e+00;2.3214080333709717e+00;2.2640640735626221e+00;4.5066242218017578e+00;2.4852480888366699e+00;0.0000000000000000e+00;4.2540183990028399e-06;1.2598489475344112e-14;4.1609843757794352e-07;1.6121547765227894e-07;1.9247692253997948e-14;2.3793776831859535e-05
405000000;4.4154877662658691e+00;2.2743039131164551e+00;4.3950080871582031e+00;2.3336958885192871e+00;2.2743039131164551e+00;4.5311999320983887e+00;2.4954879283905029e+00;0.0000000000000000e+00;7.7716560255495920e-08;2.0174992844823201e-14;2.3188979836606456e-07;4.2945782980979265e-06;9.2545838737721099e-16;1.1405935056898455e-05
407000000;4.4288001060485840e+00;2.2845439910888672e+00;4.4154877662658691e+00;2.3388159275054932e+00;2.2845439910888672e+00;4.5527038574218750e+00;2.5088000297546387e+00;0.0000000000000000e+00;4.0884617653611088e-06;1.0925716127373158e-14;4.5787741048939594e-07;2.7827858473187011e-06;3.0123760179757419e-14;1.7244387072565135e-05
409000000;4.4472317695617676e+00;2.2968320846557617e+00;4.4400639533996582e+00;2.3552000522613525e+00;2.2999041080474854e+00;4.5793280601501465e+00;2.5241599082946777e+00;0.0000000000000000e+00;4.3791055122413745e-06;8.8788314196532212e-15;1.6034124927180114e-07;5.8091414087704183e-06;1.6869779697341119e-14;7.6570299502114102e-06
411000000;4.4707841873168945e+00;2.3050239086151123e+00;4.4646401405334473e+00;2.3664638996124268e+00;2.3101439476013184e+00;4.5977602005004883e+00;2.5343999862670898e+00;0.0000000000000000e+00;6.6086045951094671e-07;5.9442414300358824e-15;9.4611746212239185e-08;4.8574123814973551e-06;1.0526260865688541e-14;4.3840324968177527e-06
413000000;4.4892158508300781e+00;2.3152639865875244e+00;4.4800000190734863e+00;2.3736319541931152e+00;2.3183360099792480e+00;4.6161918640136719e+00;2.5487360954284668e+00;0.0000000000000000e+00;2.0165785956449633e-06;2.0249947112219938e-15;1.0290544654148562e-07;1.5409457642785571e-06;6.2015463031173565e-15;3.4871727387377372e-06
415000000;4.5117440223693848e+00;2.3285760879516602e+00;4.5066242218017578e+00;2.3828480243682861e+00;2.3326721191406250e+00;4.6397438049316406e+00;2.5620479583740234e+00;0.0000000000000000e+00;4.5677710065749776e-06;9.8604521677718994e-15;1.5366612672960215e-07;3.5234567757691657e-07;6.3910338124447495e-15;6.1363013615510002e-06
417000000;4.5322241783142090e+00;2.3418879508972168e+00;4.5291519165039062e+00;2.3971838951110840e+00;2.3439359664916992e+00;4.6653442382812500e+00;2.5692160129547119e+00;0.0000000000000000e+00;6.1244260389208806e-06;6.6898880196579273e-16;1.2069994640915122e-07;4.4004550234209005e-06;1.0971416352239000e-14;4.9032799029417281e-06
419000000;4.5608959197998047e+00;2.3521280288696289e+00;4.5496320724487305e+00;2.4063999652862549e+00;2.3521280288696289e+00;4.6868481636047363e+00;2.5825281143188477e+00;0.0000000000000000e+00;8.4040590969679352e-07;0.0000000000000000e+00;8.3720563461949007e-08;1.0541799678958575e-06;2.7872964877513204e-15;3.7263556953841577e-06
421000000;4.5823998451232910e+00;2.3685119152069092e+00;4.5721597671508789e+00;2.4125440120697021e+00;2.3685119152069092e+00;4.7093758583068848e+00;2.5978879928588867e+00;0.0000000000000000e+00;1.8774916263432719e-06;1.9719543796240523e-16;8.0438909832790191e-08;7.7727217784301262e-08;4.9298859490601307e-15;2.3572481585013648e-06
423000000;4.5998082160949707e+00;2.3777279853820801e+00;4.5895681381225586e+00;2.4258561134338379e+00;2.3818240165710449e+00;4.7329277992248535e+00;2.6040320396423340e+00;0.0000000000000000e+00;2.7878446142333886e-06;1.4057706601390372e-15;1.0037610825870829e-07;1.8272952261239691e-06;1.1629557279332034e-14;4.6403327198729836e-06
425000000;4.6223359107971191e+00;2.3889920711517334e+00;4.6120958328247070e+00;2.4412159919738770e+00;2.3920640945434570e+00;4.7544322013854980e+00;2.6214399337768555e+00;0.0000000000000000e+00;6.7716191354616498e-08;4.9058793167460948e-15;8.0020469001014645e-08;6.7716191354616498e-08;1.1944749640773100e-14;4.1902231698747409e-06
427000000;4.6397438049316406e+00;2.3992319107055664e+00;4.6315522193908691e+00;2.4535040855407715e+00;2.4023039340972900e+00;4.7738881111145020e+00;2.6327040195465088e+00;0.0000000000000000e+00;1.4259239074265251e-06;3.2997606737908002e-15;7.9189076646641581e-08;8.3540873331992455e-07;6.1595532577428274e-15;4.1422937083168875e-06
429000000;4.6643199920654297e+00;2.4115200042724609e+00;4.6520318984985352e+00;2.4606719017028809e+00;2.4145920276641846e+00;4.7974400520324707e+00;2.6439681053161621e+00;0.0000000000000000e+00;1.9103470684977684e-06;1.1540630407774643e-15;6.3844051887973715e-08;1.7038194427618717e-06;8.2707851255718284e-15;3.3561073877676005e-06
431000000;4.6817278861999512e+00;2.4238080978393555e+00;4.6807041168212891e+00;2.4750080108642578e+00;2.4279038906097412e+00;4.8179202079772949e+00;2.6583039760589600e+00;0.0000000000000000e+00;4.9297824790917727e-07;3.9622246081087477e-15;5.7097007562949436e-08;6.1316738432099951e-07;6.8150263259470462e-15;3.0456220145942005e-06
433000000;4.7093758583068848e+00;2.4371199607849121e+00;4.6991357803344727e+00;2.4832000732421875e+00;2.4371199607849121e+00;4.8383998870849609e+00;2.6716160774230957e+00;0.0000000000000000e+00;8.5582041802178005e-07;6.4438265182044684e-15;7.2620843128770791e-08;2.8268763447763224e-06;6.0280957750945026e-15;3.7196513175758626e-06
435000000;4.7339520454406738e+00;2.4473600387573242e+00;4.7237119674682617e+00;2.4934399127960205e+00;2.4494080543518066e+00;4.8629760742187500e+00;2.6839039325714111e+00;0.0000000000000000e+00;5.0833071056102336e-08;2.2070477229804165e-15;7.6740843890148683e-08;1.1110065081975934e-06;1.0105955363120855e-14;4.4786162497058594e-06
437000000;4.7534079551696777e+00;2.4576001167297363e+00;4.7462401390075684e+00;2.5016319751739502e+00;2.4606719017028809e+00;4.8855037689208984e+00;2.6931200027465820e+00;0.0000000000000000e+00;5.8535103390446567e-06;1.6210947040280033e-15;7.0401484805895249e-08;2.9161850904037980e-06;3.0395525700525060e-15;4.6568222747835666e-06
439000000;4.7738881111145020e+00;2.4647679328918457e+00;4.7646718025207520e+00;2.5169920921325684e+00;2.4698879718780518e+00;4.9039359092712402e+00;2.7074561119079590e+00;0.0000000000000000e+00;1.9320728813080611e-06;2.0448503007642027e-15;6.3780416191620392e-08;7.3445035853560481e-07;6.5063418660679169e-15;3.0298935271828129e-06
441000000;4.7882242202758789e+00;2.4811520576477051e+00;4.7861762046813965e+00;2.5231359004974365e+00;2.4832000732421875e+00;4.9336318969726562e+00;2.7156479358673096e+00;0.0000000000000000e+00;1.4913960925466840e-06;3.5351482350043859e-15;7.9751581054725807e-08;3.7407806934142334e-06;9.5579933761229687e-15;6.2408634729355169e-06
443000000;4.8158721923828125e+00;2.4903678894042969e+00;4.8015360832214355e+00;2.5425920486450195e+00;2.4924159049987793e+00;4.9530878067016602e+00;2.7320320606231689e+00;0.0000000000000000e+00;9.0557699277078837e-07;2.8550892932544884e-15;9.6655994505131559e-08;5.9901411422859382e-07;7.7087410917871191e-15;7.1901160028857756e-06
445000000;4.8353281021118164e+00;2.5057280063629150e+00;4.8291840553283691e+00;2.5456640720367432e+00;2.5057280063629150e+00;4.9756159782409668e+00;2.7432959079742432e+00;0.0000000000000000e+00;1.1019927401705727e-06;1.7342752785932755e-15;9.2461005285030426e-08;1.8335571298314074e-06;1.2635434172608150e-14;4.7598146884747455e-06
447000000;4.8568320274353027e+00;2.5128960609436035e+00;4.8517122268676758e+00;2.5620479583740234e+00;2.5169920921325684e+00;4.9920001029968262e+00;2.7576320171356201e+00;0.0000000000000000e+00;1.5207361975474980e-06;1.0607768036283532e-14;9.6824177642925775e-08;1.3647315330806566e-06;2.0225477722513935e-14;6.3763333810137669e-06
449000000;4.8814082145690918e+00;2.5272319316864014e+00;4.8721919059753418e+00;2.5692160129547119e+00;2.5282559394836426e+00;5.0227198600769043e+00;2.7699201107025146e+00;0.0000000000000000e+00;2.1978570592946132e-06;3.4042643153240864e-15;9.2078915277160850e-08;9.6538416934267159e-07;8.5106607883102165e-15;6.6966890289120853e-06
451000000;4.9018878936767578e+00;2.5405440330505371e+00;4.8906240463256836e+00;2.5825281143188477e+00;2.5405440330505371e+00;5.0411520004272461e+00;2.7791359424591064e+00;0.0000000000000000e+00;2.0592743366267231e-06;8.0695856081660323e-16;6.5165984978862043e-08;2.2758906258726318e-06;6.4556684865328259e-15;4.6586698075776267e-06
453000000;4.9223680496215820e+00;2.5477120876312256e+00;4.9152002334594727e+00;2.5896959304809570e+00;2.5466880798339844e+00;5.0647039413452148e+00;2.7893760204315186e+00;0.0000000000000000e+00;1.0139599599996211e-06;2.7445637773737356e-15;8.0194065991037383e-08;2.0576724512251896e-06;1.2350536998181810e-14;4.7590459579266602e-06
455000000;4.9448962211608887e+00;2.5589759349822998e+00;4.9315838813781738e+00;2.6040320396423340e+00;2.5599999427795410e+00;5.0892801284790039e+00;2.8078079223632812e+00;0.0000000000000000e+00;2.7433976999662496e-07;0.0000000000000000e+00;7.3396904565752881e-08;6.2992829527888034e-07;1.6116824215653442e-14;5.0155201070933641e-06
457000000;4.9674239158630371e+00;2.5702400207519531e+00;4.9582080841064453e+00;2.6081280708312988e+00;2.5733120441436768e+00;5.1097598075866699e+00;2.8190720081329346e+00;0.0000000000000000e+00;9.7031843271340273e-08;1.2880654583325623e-15;6.3623787775891639e-08;2.9654354706217626e-06;1.1592589124993061e-14;4.8389167163961451e-06
459000000;4.9909758567810059e+00;2.5855998992919922e+00;4.9817600250244141e+00;2.6265599727630615e+00;2.5845758914947510e+00;5.1322879791259766e+00;2.8282880783081055e+00;0.0000000000000000e+00;1.2976377583856027e-06;6.1698928509222358e-16;8.2134798045241084e-08;1.1872232249917060e-06;7.1982083260759418e-15;3.6710162443397489e-06
461000000;5.0104317665100098e+00;2.5937919616699219e+00;5.0022401809692383e+00;2.6357760429382324e+00;2.5937919616699219e+00;5.1537919044494629e+00;2.8456959724426270e+00;0.0000000000000000e+00;1.4846759571320856e-06;0.0000000000000000e+00;8.4265815711481205e-08;6.2978977603589721e-07;5.1751361946810263e-15;4.2858057652671857e-06
463000000;5.0360321998596191e+00;2.6050560474395752e+00;5.0237441062927246e+00;2.6439681053161621e+00;2.6071040630340576e+00;5.1763200759887695e+00;2.8528640270233154e+00;0.0000000000000000e+00;1.1036013990249851e-06;9.7917548470316711e-16;6.7686993726843184e-08;1.2301055042982149e-07;1.4524436356430313e-14;3.1019252848200661e-06
465000000;5.0565118789672852e+00;2.6183679103851318e+00;5.0452480316162109e+00;2.6562559604644775e+00;2.6234879493713379e+00;5.1998720169067383e+00;2.8712959289550781e+00;0.0000000000000000e+00;1.5149556641115686e-06;3.9867790334560768e-15;5.7755169201322653e-08;4.0512604415317635e-07;1.2107995583088825e-14;2.3869646512217341e-06
467000000;5.0728960037231445e+00;2.6316800117492676e+00;5.0708479881286621e+00;2.6695680618286133e+00;2.6327040195465088e+00;5.2203521728515625e+00;2.8815360069274902e+00;0.0000000000000000e+00;1.8504396371829352e-07;1.1615300321015493e-15;6.7069525337205314e-08;1.7636800601871689e-06;6.3884151765585208e-15;2.4652207087931353e-06
469000000;5.0892801284790039e+00;2.6398720741271973e+00;5.0923519134521484e+00;2.6777598857879639e+00;2.6398720741271973e+00;5.2490239143371582e+00;2.8897280693054199e+00;0.0000000000000000e+00;9.9058242434566533e-07;1.7882262341298692e-15;6.9955392694935846e-08;1.1505901992089367e-06;5.2156598495454513e-15;2.7506679478416505e-06
471000000;5.1138558387756348e+00;2.6552319526672363e+00;5.1066880226135254e+00;2.6869759559631348e+00;2.6552319526672363e+00;5.2664318084716797e+00;2.9030399322509766e+00;0.0000000000000000e+00;2.6512561492096999e-06;1.8795013837367154e-15;7.4642597989153849e-08;3.9125681766996909e-06;6.2650046124557183e-15;3.3239558972043618e-06
473000000;5.1415038108825684e+00;2.6664960384368896e+00;5.1312642097473145e+00;2.6972160339355469e+00;2.6654720306396484e+00;5.2910079956054688e+00;2.9194240570068359e+00;0.0000000000000000e+00;3.2386989287274865e-06;5.4435851311201216e-15;6.8058291166516020e-08;3.0079750460516366e-06;1.2319692665166592e-14;3.0677538644124123e-06
475000000;5.1640319824218750e+00;2.6757121086120605e+00;5.1548161506652832e+00;2.7095038890838623e+00;2.6757121086120605e+00;5.3053441047668457e+00;2.9296638965606689e+00;0.0000000000000000e+00;3.0192152980406708e-06;2.0758801635439530e-15;6.4044375084646992e-08;9.9922088419492160e-07;9.0819757155047946e-15;2.4138731254065166e-06
477000000;5.1845121383666992e+00;2.6869759559631348e+00;5.1722240447998047e+00;2.7197439670562744e+00;2.6910719871520996e+00;5.3319678306579590e+00;2.9399039745330811e+00;0.0000000000000000e+00;1.6827796184005597e-06;9.1582036611649091e-16;6.7354754914362264e-08;2.7480804679683509e-06;3.0527345537216365e-15;3.1520473142532620e-06
