Random iter;Vector Size;ResultDOT fp64;ResultDOT fp32;ResultDOT Acc<fp64, fp64>;ResultDOT Acc<fp64, fp32>;ResultDOT Acc<fp32, fp32>;ResultCUBLAS DOT fp64;ResultCUBLAS DOT fp32
0;511000000;1.7364790926335668e+03;1.7364822998046875e+03;1.7364790926335536e+03;1.7364792255513585e+03;1.7364836425781250e+03;1.7364790926335900e+03;1.7364875488281250e+03
1;511000000;1.2090131753235530e+03;1.2090240478515625e+03;1.2090131753235535e+03;1.2090132964822192e+03;1.2090202636718750e+03;1.2090131753236046e+03;1.2090166015625000e+03
2;511000000;1.8439206692253470e+03;1.8439237060546875e+03;1.8439206692253561e+03;1.8439207620531711e+03;1.8439252929687500e+03;1.8439206692253695e+03;1.8439211425781250e+03
3;511000000;2.5514550034505447e+02;2.5514460754394531e+02;2.5514550034504936e+02;2.5514554465221127e+02;2.5514064025878906e+02;2.5514550034507147e+02;2.5515283203125000e+02
4;511000000;1.5912305340638061e+03;1.5912382812500000e+03;1.5912305340638102e+03;1.5912306068076673e+03;1.5912343750000000e+03;1.5912305340638363e+03;1.5912374267578125e+03
5;511000000;4.2520040991992931e+02;4.2520089721679688e+02;4.2520040991994057e+02;4.2520051570585463e+02;4.2520611572265625e+02;4.2520040991994642e+02;4.2520324707031250e+02
6;511000000;3.5077683917361298e+02;3.5078439331054688e+02;3.5077683917362219e+02;3.5077693817221666e+02;3.5077838134765625e+02;3.5077683917363265e+02;3.5077929687500000e+02
7;511000000;-3.8414584304990200e+01;-3.8413711547851562e+01;-3.8414584304985780e+01;-3.8414455909944166e+01;-3.8409309387207031e+01;-3.8414584304972323e+01;-3.8406250000000000e+01
8;511000000;-1.5382346275547461e+03;-1.5382370605468750e+03;-1.5382346275547345e+03;-1.5382344615988782e+03;-1.5382320556640625e+03;-1.5382346275547309e+03;-1.5382291259765625e+03
9;511000000;-1.1686214921042902e+03;-1.1686168212890625e+03;-1.1686214921042815e+03;-1.1686213394991951e+03;-1.1686124267578125e+03;-1.1686214921042842e+03;-1.1686157226562500e+03
0;513000000;1.0258129515689338e+03;1.0258179931640625e+03;1.0258129515689300e+03;1.0258130937714366e+03;1.0258226318359375e+03;1.0258129515689543e+03;1.0258198242187500e+03
1;513000000;1.5951230745828473e+03;1.5951279296875000e+03;1.5951230745828850e+03;1.5951232138031949e+03;1.5951348876953125e+03;1.5951230745829043e+03;1.5951264648437500e+03
2;513000000;1.3439160242054763e+03;1.3439234619140625e+03;1.3439160242054613e+03;1.3439161097727560e+03;1.3439190673828125e+03;1.3439160242055059e+03;1.3439165039062500e+03
3;513000000;1.9652860640241715e+02;1.9653211975097656e+02;1.9652860640241536e+02;1.9652864896746865e+02;1.9653186035156250e+02;1.9652860640244398e+02;1.9653417968750000e+02
4;513000000;1.1373563070848627e+03;1.1373619384765625e+03;1.1373563070848656e+03;1.1373563703255406e+03;1.1373647460937500e+03;1.1373563070848943e+03;1.1373646240234375e+03
5;513000000;8.0614631201453244e+02;8.0614514160156250e+02;8.0614631201453437e+02;8.0614641022340959e+02;8.0614501953125000e+02;8.0614631201455973e+02;8.0615039062500000e+02
6;513000000;5.1071456064261582e+01;5.1075698852539062e+01;5.1071456064264126e+01;5.1071553135938586e+01;5.1079711914062500e+01;5.1071456064266840e+01;5.1074707031250000e+01
7;513000000;-1.2003845273156216e+02;-1.2003392791748047e+02;-1.2003845273155051e+02;-1.2003832493974710e+02;-1.2003445434570312e+02;-1.2003845273155548e+02;-1.2003149414062500e+02
8;513000000;-1.3224796882028979e+03;-1.3224785156250000e+03;-1.3224796882028988e+03;-1.3224795008685537e+03;-1.3224820556640625e+03;-1.3224796882029113e+03;-1.3224771728515625e+03
9;513000000;-1.0122026999050588e+03;-1.0121976318359375e+03;-1.0122026999050630e+03;-1.0122025368691593e+03;-1.0121962890625000e+03;-1.0122026999050379e+03;-1.0121975097656250e+03
0;515000000;1.6898729118282281e+03;1.6898720703125000e+03;1.6898729118282283e+03;1.6898730581694472e+03;1.6898724365234375e+03;1.6898729118282586e+03;1.6898781738281250e+03
1;515000000;1.6172719222131700e+03;1.6172729492187500e+03;1.6172719222131659e+03;1.6172720442582138e+03;1.6172873535156250e+03;1.6172719222132055e+03;1.6172736816406250e+03
2;515000000;1.4619179524789211e+03;1.4619199218750000e+03;1.4619179524789145e+03;1.4619180495380222e+03;1.4619180908203125e+03;1.4619179524789415e+03;1.4619179687500000e+03
3;515000000;7.1136556182552283e+02;7.1136413574218750e+02;7.1136556182553011e+02;7.1136560081585026e+02;7.1136376953125000e+02;7.1136556182555114e+02;7.1137207031250000e+02
4;515000000;7.5259039105660327e+02;7.5259167480468750e+02;7.5259039105660531e+02;7.5259043230987709e+02;7.5258972167968750e+02;7.5259039105663464e+02;7.5259729003906250e+02
5;515000000;1.0139161454981745e+03;1.0139136962890625e+03;1.0139161454981777e+03;1.0139162505587859e+03;1.0139125976562500e+03;1.0139161454981977e+03;1.0139189453125000e+03
6;515000000;2.9361599604689172e+02;2.9361734008789062e+02;2.9361599604688450e+02;2.9361608920775944e+02;2.9362539672851562e+02;2.9361599604690900e+02;2.9361987304687500e+02
7;515000000;-2.7507709129036425e+02;-2.7507199096679688e+02;-2.7507709129036994e+02;-2.7507698115399745e+02;-2.7507519531250000e+02;-2.7507709129036493e+02;-2.7506909179687500e+02
8;515000000;-1.8334879838402821e+03;-1.8334895019531250e+03;-1.8334879838402894e+03;-1.8334878247675670e+03;-1.8334916992187500e+03;-1.8334879838402949e+03;-1.8334820556640625e+03
9;515000000;-1.5273277044270756e+03;-1.5273366699218750e+03;-1.5273277044270837e+03;-1.5273275581823750e+03;-1.5273337402343750e+03;-1.5273277044270583e+03;-1.5273209228515625e+03
0;517000000;1.4342884239036007e+03;1.4342797851562500e+03;1.4342884239036014e+03;1.4342885577572329e+03;1.4342856445312500e+03;1.4342884239036157e+03;1.4342934570312500e+03
1;517000000;1.2773525879872977e+03;1.2773471679687500e+03;1.2773525879872986e+03;1.2773527205495047e+03;1.2773536376953125e+03;1.2773525879873253e+03;1.2773540039062500e+03
2;517000000;1.6104155350006972e+03;1.6104183349609375e+03;1.6104155350006897e+03;1.6104156459028375e+03;1.6104216308593750e+03;1.6104155350007190e+03;1.6104161376953125e+03
3;517000000;4.2610438694397953e+02;4.2609979248046875e+02;4.2610438694396953e+02;4.2610441496103670e+02;4.2610040283203125e+02;4.2610438694398999e+02;4.2610986328125000e+02
4;517000000;1.0954913770701523e+03;1.0954926757812500e+03;1.0954913770701396e+03;1.0954914103673586e+03;1.0954893798828125e+03;1.0954913770701748e+03;1.0954963378906250e+03
5;517000000;8.1479077282204139e+02;8.1478314208984375e+02;8.1479077282205026e+02;8.1479086474828114e+02;8.1478979492187500e+02;8.1479077282206867e+02;8.1479370117187500e+02
6;517000000;8.2717121967537241e+02;8.2717187500000000e+02;8.2717121967536116e+02;8.2717132027502998e+02;8.2717193603515625e+02;8.2717121967538696e+02;8.2717456054687500e+02
7;517000000;-6.8212923285042552e+02;-6.8212377929687500e+02;-6.8212923285043632e+02;-6.8212912181942170e+02;-6.8212475585937500e+02;-6.8212923285042507e+02;-6.8212121582031250e+02
8;517000000;-1.8826287559122447e+03;-1.8826353759765625e+03;-1.8826287559122486e+03;-1.8826285994615080e+03;-1.8826265869140625e+03;-1.8826287559122341e+03;-1.8826245117187500e+03
9;517000000;-1.3117025002945927e+03;-1.3116953125000000e+03;-1.3117025002945761e+03;-1.3117023335147469e+03;-1.3117008056640625e+03;-1.3117025002945752e+03;-1.3116971435546875e+03
0;519000000;8.8799206563588359e+02;8.8798443603515625e+02;8.8799206563587347e+02;8.8799217356274278e+02;8.8797875976562500e+02;8.8799206563589678e+02;8.8799877929687500e+02
1;519000000;1.4277717221173468e+03;1.4277775878906250e+03;1.4277717221173541e+03;1.4277718583060516e+03;1.4277753906250000e+03;1.4277717221173793e+03;1.4277728271484375e+03
2;519000000;1.6147549340882281e+03;1.6147576904296875e+03;1.6147549340882306e+03;1.6147550331789153e+03;1.6147584228515625e+03;1.6147549340882492e+03;1.6147558593750000e+03
3;519000000;3.9540494115532113e+02;3.9540863037109375e+02;3.9540494115532596e+02;3.9540497847474887e+02;3.9540625000000000e+02;3.9540494115534239e+02;3.9541210937500000e+02
4;519000000;1.0007450260627764e+03;1.0007497558593750e+03;1.0007450260627716e+03;1.0007450623822774e+03;1.0007543945312500e+03;1.0007450260628045e+03;1.0007514648437500e+03
5;519000000;1.3231559862695337e+02;1.3231118774414062e+02;1.3231559862695840e+02;1.3231566877424791e+02;1.3231350708007812e+02;1.3231559862697713e+02;1.3231994628906250e+02
6;519000000;5.2063390002618360e+02;5.2062847900390625e+02;5.2063390002617734e+02;5.2063399899781916e+02;5.2063092041015625e+02;5.2063390002620372e+02;5.2063842773437500e+02
7;519000000;-4.6095556923364347e+02;-4.6095385742187500e+02;-4.6095556923364200e+02;-4.6095545892686744e+02;-4.6095547485351562e+02;-4.6095556923363301e+02;-4.6094580078125000e+02
8;519000000;-2.3350666411658090e+03;-2.3350632324218750e+03;-2.3350666411657894e+03;-2.3350665049991962e+03;-2.3350622558593750e+03;-2.3350666411657853e+03;-2.3350634765625000e+03
9;519000000;-1.5411465697322437e+03;-1.5411328125000000e+03;-1.5411465697322287e+03;-1.5411464355583894e+03;-1.5411448974609375e+03;-1.5411465697322383e+03;-1.5411409912109375e+03
0;521000000;8.7178126736299123e+02;8.7177368164062500e+02;8.7178126736298032e+02;8.7178137094589124e+02;8.7177148437500000e+02;8.7178126736300510e+02;8.7178759765625000e+02
1;521000000;1.3520048294328997e+03;1.3520194091796875e+03;1.3520048294329058e+03;1.3520049538937485e+03;1.3520231933593750e+03;1.3520048294329094e+03;1.3520063476562500e+03
2;521000000;1.6934936299844971e+03;1.6934960937500000e+03;1.6934936299844910e+03;1.6934937374004230e+03;1.6934945068359375e+03;1.6934936299845072e+03;1.6934938964843750e+03
3;521000000;5.0303723616084250e+02;5.0304534912109375e+02;5.0303723616084466e+02;5.0303728193869892e+02;5.0304196166992188e+02;5.0303723616085927e+02;5.0304248046875000e+02
4;521000000;8.6406860353558432e+02;8.6407336425781250e+02;8.6406860353559273e+02;8.6406862939603229e+02;8.6407720947265625e+02;8.6406860353561569e+02;8.6407531738281250e+02
5;521000000;6.2393009634638406e+02;6.2393591308593750e+02;6.2393009634639031e+02;6.2393016024091708e+02;6.2392779541015625e+02;6.2393009634641339e+02;6.2393237304687500e+02
6;521000000;4.4604482063290425e+02;4.4603421020507812e+02;4.4604482063291044e+02;4.4604490574751941e+02;4.4604174804687500e+02;4.4604482063294017e+02;4.4605029296875000e+02
7;521000000;-8.9562743322710787e+00;-8.9534149169921875e+00;-8.9562743322732814e+00;-8.9561626939798202e+00;-8.9502677917480469e+00;-8.9562743322608185e+00;-8.9470214843750000e+00
8;521000000;-2.7559473524851851e+03;-2.7559467773437500e+03;-2.7559473524851719e+03;-2.7559472011966109e+03;-2.7559484863281250e+03;-2.7559473524851655e+03;-2.7559423828125000e+03
9;521000000;-1.6404602489129229e+03;-1.6404593505859375e+03;-1.6404602489129334e+03;-1.6404601142653075e+03;-1.6404556884765625e+03;-1.6404602489129277e+03;-1.6404549560546875e+03
0;523000000;8.7879918957918449e+01;8.7886596679687500e+01;8.7879918957906597e+01;8.7880049771911615e+01;8.7881546020507812e+01;8.7879918957932205e+01;8.7883544921875000e+01
1;523000000;7.1507735321293467e+02;7.1507568359375000e+02;7.1507735321295104e+02;7.1507745139116901e+02;7.1506878662109375e+02;7.1507735321294604e+02;7.1507885742187500e+02
2;523000000;1.4074289393331180e+03;1.4074274902343750e+03;1.4074289393331298e+03;1.4074290459727979e+03;1.4074331054687500e+03;1.4074289393331469e+03;1.4074294433593750e+03
3;523000000;3.6745060711399589e+02;3.6744711303710938e+02;3.6745060711399651e+02;3.6745064811657141e+02;3.6745053100585938e+02;3.6745060711402493e+02;3.6745690917968750e+02
4;523000000;1.0436482414913337e+03;1.0436511230468750e+03;1.0436482414913464e+03;1.0436482781878221e+03;1.0436552734375000e+03;1.0436482414913687e+03;1.0436566162109375e+03
5;523000000;5.7911371912147433e+02;5.7911846923828125e+02;5.7911371912147490e+02;5.7911378705982088e+02;5.7911273193359375e+02;5.7911371912148888e+02;5.7911669921875000e+02
6;523000000;-2.1858150640351334e+02;-2.1858561706542969e+02;-2.1858150640352068e+02;-2.1858144513273504e+02;-2.1858981323242188e+02;-2.1858150640348731e+02;-2.1857739257812500e+02
7;523000000;-2.5613558747345201e+02;-2.5613232421875000e+02;-2.5613558747344155e+02;-2.5613547414767783e+02;-2.5613751220703125e+02;-2.5613558747343222e+02;-2.5612670898437500e+02
8;523000000;-2.3384127377326467e+03;-2.3384150390625000e+03;-2.3384127377326299e+03;-2.3384126053772602e+03;-2.3384213867187500e+03;-2.3384127377326404e+03;-2.3384077148437500e+03
9;523000000;-2.2432211587214406e+03;-2.2432292480468750e+03;-2.2432211587214347e+03;-2.2432210365690853e+03;-2.2432312011718750e+03;-2.2432211587214269e+03;-2.2432148437500000e+03
0;525000000;-1.6755001470614528e+02;-1.6754849243164062e+02;-1.6755001470615701e+02;-1.6754989245660127e+02;-1.6754373168945312e+02;-1.6755001470612433e+02;-1.6754589843750000e+02
1;525000000;3.3851395119705398e+02;3.3851968383789062e+02;3.3851395119703318e+02;3.3851404100429062e+02;3.3851263427734375e+02;3.3851395119706285e+02;3.3851489257812500e+02
2;525000000;1.2038733351620663e+03;1.2038786621093750e+03;1.2038733351620797e+03;1.2038734264493021e+03;1.2038742675781250e+03;1.2038733351620881e+03;1.2038752441406250e+03
3;525000000;4.7958289105698998e+02;4.7958029174804688e+02;4.7958289105697719e+02;4.7958294174724699e+02;4.7958319091796875e+02;4.7958289105703034e+02;4.7958764648437500e+02
4;525000000;1.1030205474089498e+03;1.1030250244140625e+03;1.1030205474089537e+03;1.1030205848886333e+03;1.1030263671875000e+03;1.1030205474089821e+03;1.1030270996093750e+03
5;525000000;2.3330020915806222e+02;2.3330340576171875e+02;2.3330020915806475e+02;2.3330026797290446e+02;2.3329827880859375e+02;2.3330020915806926e+02;2.3330297851562500e+02
6;525000000;1.0701253943703031e+02;1.0701670837402344e+02;1.0701253943703391e+02;1.0701259805832497e+02;1.0701679992675781e+02;1.0701253943705387e+02;1.0701464843750000e+02
7;525000000;-9.7211084339102683e+01;-9.7205718994140625e+01;-9.7211084339093617e+01;-9.7210971981739604e+01;-9.7211959838867188e+01;-9.7211084339088302e+01;-9.7203125000000000e+01
8;525000000;-1.9516064476849938e+03;-1.9516070556640625e+03;-1.9516064476849892e+03;-1.9516063048173567e+03;-1.9516063232421875e+03;-1.9516064476849997e+03;-1.9516010742187500e+03
9;525000000;-2.3571542547597301e+03;-2.3571538085937500e+03;-2.3571542547597269e+03;-2.3571541175819170e+03;-2.3571552734375000e+03;-2.3571542547597428e+03;-2.3571467285156250e+03
0;527000000;-9.3051243107590921e+01;-9.3042327880859375e+01;-9.3051243107591944e+01;-9.3051115289385734e+01;-9.3043395996093750e+01;-9.3051243107573555e+01;-9.3046630859375000e+01
1;527000000;-9.9929359933912565e-01;-9.9014282226562500e-01;-9.9929359936602680e-01;-9.9916713775101584e-01;-9.8149871826171875e-01;-9.9929359933503292e-01;-9.9719238281250000e-01
2;527000000;8.9217898409438408e+02;8.9217791748046875e+02;8.9217898409437453e+02;8.9217906169055937e+02;8.9217913818359375e+02;8.9217898409439795e+02;8.9218066406250000e+02
3;527000000;4.8647389806756047e+02;4.8647756958007812e+02;4.8647389806755655e+02;4.8647394393055430e+02;4.8648477172851562e+02;4.8647389806757337e+02;4.8647998046875000e+02
4;527000000;5.9351580320245239e+02;5.9352142333984375e+02;5.9351580320245353e+02;5.9351583800889034e+02;5.9352062988281250e+02;5.9351580320247513e+02;5.9352294921875000e+02
5;527000000;1.9343702574197354e+02;1.9343968200683594e+02;1.9343702574196575e+02;1.9343710066906857e+02;1.9343688964843750e+02;1.9343702574198755e+02;1.9343969726562500e+02
6;527000000;-5.8782992852469249e+01;-5.8778289794921875e+01;-5.8782992852464815e+01;-5.8782930455685943e+01;-5.8782852172851562e+01;-5.8782992852448842e+01;-5.8779296875000000e+01
7;527000000;-7.3023054822985841e+02;-7.3022814941406250e+02;-7.3023054822984807e+02;-7.3023046908674473e+02;-7.3023095703125000e+02;-7.3023054822984159e+02;-7.3022436523437500e+02
8;527000000;-1.8378890781407401e+03;-1.8378857421875000e+03;-1.8378890781407447e+03;-1.8378889375593653e+03;-1.8378903808593750e+03;-1.8378890781407506e+03;-1.8378842773437500e+03
9;527000000;-2.0399025133970479e+03;-2.0398862304687500e+03;-2.0399025133970486e+03;-2.0399024019424849e+03;-2.0398928222656250e+03;-2.0399025133970654e+03;-2.0398967285156250e+03
0;529000000;-1.0193341809312565e+03;-1.0193341064453125e+03;-1.0193341809312579e+03;-1.0193340343163213e+03;-1.0193369750976562e+03;-1.0193341809312328e+03;-1.0193300781250000e+03
1;529000000;-1.2134463842972735e+02;-1.2133201599121094e+02;-1.2134463842971979e+02;-1.2134453059590095e+02;-1.2133544921875000e+02;-1.2134463842970558e+02;-1.2134423828125000e+02
2;529000000;4.2782098580571915e+02;4.2782601928710938e+02;4.2782098580572347e+02;4.2782105095155566e+02;4.2782397460937500e+02;4.2782098580573575e+02;4.2782177734375000e+02
3;529000000;-1.0133747820787306e+01;-1.0130897521972656e+01;-1.0133747820805084e+01;-1.0133728843295273e+01;-1.0127349853515625e+01;-1.0133747820791314e+01;-1.0127685546875000e+01
4;529000000;1.1280463671292632e+03;1.1280454101562500e+03;1.1280463671292655e+03;1.1280464165601388e+03;1.1280510253906250e+03;1.1280463671292807e+03;1.1280541992187500e+03
5;529000000;6.7534951181658232e+02;6.7534973144531250e+02;6.7534951181658619e+02;6.7534957806684918e+02;6.7535498046875000e+02;6.7534951181661108e+02;6.7535083007812500e+02
6;529000000;-2.9801840078666032e+02;-2.9801617431640625e+02;-2.9801840078665225e+02;-2.9801834034531078e+02;-2.9802020263671875e+02;-2.9801840078662372e+02;-2.9801660156250000e+02
7;529000000;-4.4943580438722915e+02;-4.4943762207031250e+02;-4.4943580438724064e+02;-4.4943572973547037e+02;-4.4943688964843750e+02;-4.4943580438721619e+02;-4.4942871093750000e+02
8;529000000;-2.1856832437864778e+03;-2.1856818847656250e+03;-2.1856832437864782e+03;-2.1856831118793930e+03;-2.1856823730468750e+03;-2.1856832437864496e+03;-2.1856777343750000e+03
9;529000000;-1.6583490415571653e+03;-1.6583465576171875e+03;-1.6583490415571723e+03;-1.6583489106816653e+03;-1.6583496093750000e+03;-1.6583490415571744e+03;-1.6583415527343750e+03
0;531000000;9.3924572960687939e+01;9.3933303833007812e+01;9.3924572960697134e+01;9.3924729477595122e+01;9.3931213378906250e+01;9.3924572960720980e+01;9.3930175781250000e+01
1;531000000;-2.8981344968048677e+02;-2.8979663085937500e+02;-2.8981344968047176e+02;-2.8981333165553161e+02;-2.8980203247070312e+02;-2.8981344968046096e+02;-2.8981250000000000e+02
2;531000000;-1.3831633590623483e+01;-1.3825561523437500e+01;-1.3831633590617017e+01;-1.3831535401859469e+01;-1.3826995849609375e+01;-1.3831633590592901e+01;-1.3830566406250000e+01
3;531000000;-1.2452993730831327e+02;-1.2453237915039062e+02;-1.2452993730830659e+02;-1.2452991500945987e+02;-1.2452331542968750e+02;-1.2452993730829644e+02;-1.2452429199218750e+02
4;531000000;6.9081640012499702e+02;6.9082128906250000e+02;6.9081640012499975e+02;6.9081644006306362e+02;6.9082061767578125e+02;6.9081640012502135e+02;6.9082470703125000e+02
5;531000000;-1.9742238468337598e+02;-1.9741758728027344e+02;-1.9742238468336959e+02;-1.9742231290267591e+02;-1.9742092895507812e+02;-1.9742238468334881e+02;-1.9742016601562500e+02
6;531000000;-1.5387166614785909e+02;-1.5386984252929688e+02;-1.5387166614784212e+02;-1.5387158654172868e+02;-1.5387297058105469e+02;-1.5387166614782745e+02;-1.5386914062500000e+02
