Random iter;Vector Size;ResultDOT fp64;ResultDOT fp32;ResultDOT Acc<fp64, fp64>;ResultDOT Acc<fp64, fp32>;ResultDOT Acc<fp32, fp32>;ResultCUBLAS DOT fp64;ResultCUBLAS DOT fp32
7;507000000;1.2674461716076252e+08;1.2674481600000000e+08;1.2674461716076250e+08;1.2674461600000000e+08;1.2674481600000000e+08;1.2674461716076228e+08;1.2674461600000000e+08
8;507000000;1.2674410564687924e+08;1.2674416000000000e+08;1.2674410564687927e+08;1.2674410400000000e+08;1.2674414400000000e+08;1.2674410564687945e+08;1.2674410400000000e+08
9;507000000;1.2674473792808855e+08;1.2674475200000000e+08;1.2674473792808853e+08;1.2674473600000000e+08;1.2674475200000000e+08;1.2674473792808858e+08;1.2674473600000000e+08
0;509000000;1.2724451491129121e+08;1.2724456800000000e+08;1.2724451491129123e+08;1.2724451200000000e+08;1.2724456800000000e+08;1.2724451491129121e+08;1.2724452000000000e+08
1;509000000;1.2724448146062085e+08;1.2724450400000000e+08;1.2724448146062082e+08;1.2724448000000000e+08;1.2724449600000000e+08;1.2724448146062058e+08;1.2724448000000000e+08
2;509000000;1.2724422256984149e+08;1.2724428800000000e+08;1.2724422256984147e+08;1.2724422400000000e+08;1.2724427200000000e+08;1.2724422256984150e+08;1.2724422400000000e+08
3;509000000;1.2724423184570870e+08;1.2724422400000000e+08;1.2724423184570871e+08;1.2724423200000000e+08;1.2724422400000000e+08;1.2724423184570867e+08;1.2724422400000000e+08
4;509000000;1.2724434513702279e+08;1.2724432000000000e+08;1.2724434513702275e+08;1.2724434400000000e+08;1.2724434400000000e+08;1.2724434513702288e+08;1.2724434400000000e+08
5;509000000;1.2724438860235892e+08;1.2724432000000000e+08;1.2724438860235892e+08;1.2724439200000000e+08;1.2724431200000000e+08;1.2724438860235903e+08;1.2724438400000000e+08
6;509000000;1.2724458901245612e+08;1.2724461600000000e+08;1.2724458901245606e+08;1.2724459200000000e+08;1.2724461600000000e+08;1.2724458901245621e+08;1.2724459200000000e+08
7;509000000;1.2724478509113277e+08;1.2724492000000000e+08;1.2724478509113279e+08;1.2724478400000000e+08;1.2724491200000000e+08;1.2724478509113234e+08;1.2724478400000000e+08
8;509000000;1.2724387175218184e+08;1.2724392800000000e+08;1.2724387175218187e+08;1.2724387200000000e+08;1.2724390400000000e+08;1.2724387175218214e+08;1.2724387200000000e+08
9;509000000;1.2724460563544081e+08;1.2724488000000000e+08;1.2724460563544080e+08;1.2724460800000000e+08;1.2724486400000000e+08;1.2724460563544047e+08;1.2724460000000000e+08
0;511000000;1.2774462465726498e+08;1.2774456000000000e+08;1.2774462465726498e+08;1.2774462400000000e+08;1.2774457600000000e+08;1.2774462465726505e+08;1.2774463200000000e+08
1;511000000;1.2774424348585755e+08;1.2774420800000000e+08;1.2774424348585755e+08;1.2774424000000000e+08;1.2774420800000000e+08;1.2774424348585734e+08;1.2774424000000000e+08
2;511000000;1.2774447649790613e+08;1.2774454400000000e+08;1.2774447649790618e+08;1.2774448000000000e+08;1.2774455200000000e+08;1.2774447649790603e+08;1.2774448000000000e+08
3;511000000;1.2774381341166784e+08;1.2774384000000000e+08;1.2774381341166788e+08;1.2774381600000000e+08;1.2774381600000000e+08;1.2774381341166767e+08;1.2774380800000000e+08
4;511000000;1.2774463832642126e+08;1.2774450400000000e+08;1.2774463832642129e+08;1.2774464000000000e+08;1.2774452000000000e+08;1.2774463832642151e+08;1.2774463200000000e+08
5;511000000;1.2774448881985348e+08;1.2774444800000000e+08;1.2774448881985348e+08;1.2774448800000000e+08;1.2774444800000000e+08;1.2774448881985351e+08;1.2774449600000000e+08
6;511000000;1.2774504223059623e+08;1.2774520000000000e+08;1.2774504223059621e+08;1.2774504000000000e+08;1.2774517600000000e+08;1.2774504223059638e+08;1.2774504000000000e+08
7;511000000;1.2774432879873854e+08;1.2774448000000000e+08;1.2774432879873851e+08;1.2774432800000000e+08;1.2774448800000000e+08;1.2774432879873832e+08;1.2774433600000000e+08
8;511000000;1.2774396946572700e+08;1.2774396000000000e+08;1.2774396946572696e+08;1.2774396800000000e+08;1.2774395200000000e+08;1.2774396946572711e+08;1.2774396800000000e+08
9;511000000;1.2774488561225775e+08;1.2774505600000000e+08;1.2774488561225779e+08;1.2774488800000000e+08;1.2774504800000000e+08;1.2774488561225757e+08;1.2774488000000000e+08
0;513000000;1.2824461013925923e+08;1.2824448800000000e+08;1.2824461013925925e+08;1.2824460800000000e+08;1.2824448000000000e+08;1.2824461013925920e+08;1.2824460800000000e+08
1;513000000;1.2824443786041355e+08;1.2824418400000000e+08;1.2824443786041351e+08;1.2824444000000000e+08;1.2824416800000000e+08;1.2824443786041346e+08;1.2824443200000000e+08
2;513000000;1.2824467715740283e+08;1.2824483200000000e+08;1.2824467715740281e+08;1.2824468000000000e+08;1.2824481600000000e+08;1.2824467715740272e+08;1.2824467200000000e+08
3;513000000;1.2824331747346425e+08;1.2824338400000000e+08;1.2824331747346427e+08;1.2824332000000000e+08;1.2824339200000000e+08;1.2824331747346443e+08;1.2824331200000000e+08
4;513000000;1.2824446858460753e+08;1.2824443200000000e+08;1.2824446858460750e+08;1.2824447200000000e+08;1.2824443200000000e+08;1.2824446858460736e+08;1.2824446400000000e+08
5;513000000;1.2824459312618917e+08;1.2824458400000000e+08;1.2824459312618917e+08;1.2824459200000000e+08;1.2824456000000000e+08;1.2824459312618934e+08;1.2824458400000000e+08
6;513000000;1.2824480358689158e+08;1.2824471200000000e+08;1.2824480358689159e+08;1.2824480000000000e+08;1.2824470400000000e+08;1.2824480358689147e+08;1.2824480000000000e+08
7;513000000;1.2824447587051459e+08;1.2824443200000000e+08;1.2824447587051456e+08;1.2824447200000000e+08;1.2824443200000000e+08;1.2824447587051484e+08;1.2824448000000000e+08
8;513000000;1.2824422784122454e+08;1.2824423200000000e+08;1.2824422784122452e+08;1.2824422400000000e+08;1.2824422400000000e+08;1.2824422784122410e+08;1.2824422400000000e+08
9;513000000;1.2824479726870786e+08;1.2824484800000000e+08;1.2824479726870784e+08;1.2824480000000000e+08;1.2824486400000000e+08;1.2824479726870790e+08;1.2824479200000000e+08
0;515000000;1.2874477666005291e+08;1.2874473600000000e+08;1.2874477666005285e+08;1.2874477600000000e+08;1.2874474400000000e+08;1.2874477666005275e+08;1.2874477600000000e+08
1;515000000;1.2874453878854953e+08;1.2874439200000000e+08;1.2874453878854956e+08;1.2874453600000000e+08;1.2874436800000000e+08;1.2874453878854962e+08;1.2874453600000000e+08
2;515000000;1.2874444797552978e+08;1.2874460000000000e+08;1.2874444797552980e+08;1.2874444800000000e+08;1.2874459200000000e+08;1.2874444797552976e+08;1.2874444800000000e+08
3;515000000;1.2874379555553629e+08;1.2874384000000000e+08;1.2874379555553627e+08;1.2874379200000000e+08;1.2874384000000000e+08;1.2874379555553639e+08;1.2874379200000000e+08
4;515000000;1.2874398993616024e+08;1.2874393600000000e+08;1.2874398993616022e+08;1.2874399200000000e+08;1.2874393600000000e+08;1.2874398993616012e+08;1.2874399200000000e+08
5;515000000;1.2874487007366346e+08;1.2874486400000000e+08;1.2874487007366347e+08;1.2874487200000000e+08;1.2874484800000000e+08;1.2874487007366367e+08;1.2874487200000000e+08
6;515000000;1.2874471089085804e+08;1.2874456000000000e+08;1.2874471089085799e+08;1.2874471200000000e+08;1.2874455200000000e+08;1.2874471089085773e+08;1.2874470400000000e+08
7;515000000;1.2874493267646565e+08;1.2874483200000000e+08;1.2874493267646566e+08;1.2874493600000000e+08;1.2874479200000000e+08;1.2874493267646596e+08;1.2874493600000000e+08
8;515000000;1.2874368006189249e+08;1.2874375200000000e+08;1.2874368006189245e+08;1.2874368000000000e+08;1.2874376000000000e+08;1.2874368006189229e+08;1.2874368000000000e+08
9;515000000;1.2874466792914373e+08;1.2874464000000000e+08;1.2874466792914373e+08;1.2874466400000000e+08;1.2874465600000000e+08;1.2874466792914377e+08;1.2874467200000000e+08
0;517000000;1.2924498473686203e+08;1.2924511200000000e+08;1.2924498473686208e+08;1.2924498400000000e+08;1.2924511200000000e+08;1.2924498473686212e+08;1.2924498400000000e+08
1;517000000;1.2924450602864033e+08;1.2924455200000000e+08;1.2924450602864031e+08;1.2924450400000000e+08;1.2924456000000000e+08;1.2924450602864060e+08;1.2924450400000000e+08
2;517000000;1.2924455970365717e+08;1.2924453600000000e+08;1.2924455970365717e+08;1.2924456000000000e+08;1.2924452000000000e+08;1.2924455970365727e+08;1.2924456000000000e+08
3;517000000;1.2924396297994772e+08;1.2924397600000000e+08;1.2924396297994769e+08;1.2924396000000000e+08;1.2924396800000000e+08;1.2924396297994779e+08;1.2924396000000000e+08
4;517000000;1.2924375911950465e+08;1.2924368800000000e+08;1.2924375911950469e+08;1.2924376000000000e+08;1.2924367200000000e+08;1.2924375911950493e+08;1.2924376000000000e+08
5;517000000;1.2924491267219141e+08;1.2924486400000000e+08;1.2924491267219141e+08;1.2924491200000000e+08;1.2924487200000000e+08;1.2924491267219135e+08;1.2924491200000000e+08
6;517000000;1.2924514775501400e+08;1.2924536800000000e+08;1.2924514775501402e+08;1.2924514400000000e+08;1.2924534400000000e+08;1.2924514775501418e+08;1.2924515200000000e+08
7;517000000;1.2924465218067771e+08;1.2924461600000000e+08;1.2924465218067773e+08;1.2924465600000000e+08;1.2924462400000000e+08;1.2924465218067759e+08;1.2924464800000000e+08
8;517000000;1.2924394771200734e+08;1.2924391200000000e+08;1.2924394771200734e+08;1.2924394400000000e+08;1.2924389600000000e+08;1.2924394771200763e+08;1.2924395200000000e+08
9;517000000;1.2924508862841956e+08;1.2924513600000000e+08;1.2924508862841955e+08;1.2924508800000000e+08;1.2924516000000000e+08;1.2924508862841895e+08;1.2924508800000000e+08
0;519000000;1.2974495896100853e+08;1.2974500000000000e+08;1.2974495896100852e+08;1.2974496000000000e+08;1.2974500800000000e+08;1.2974495896100873e+08;1.2974496000000000e+08
1;519000000;1.2974477964133465e+08;1.2974477600000000e+08;1.2974477964133468e+08;1.2974477600000000e+08;1.2974478400000000e+08;1.2974477964133477e+08;1.2974478400000000e+08
2;519000000;1.2974475434426275e+08;1.2974474400000000e+08;1.2974475434426272e+08;1.2974475200000000e+08;1.2974472000000000e+08;1.2974475434426293e+08;1.2974475200000000e+08
3;519000000;1.2974376676574883e+08;1.2974385600000000e+08;1.2974376676574884e+08;1.2974376800000000e+08;1.2974383200000000e+08;1.2974376676574893e+08;1.2974376000000000e+08
4;519000000;1.2974426209903672e+08;1.2974419200000000e+08;1.2974426209903674e+08;1.2974426400000000e+08;1.2974422400000000e+08;1.2974426209903686e+08;1.2974426400000000e+08
5;519000000;1.2974415906191778e+08;1.2974416000000000e+08;1.2974415906191777e+08;1.2974416000000000e+08;1.2974414400000000e+08;1.2974415906191775e+08;1.2974416000000000e+08
6;519000000;1.2974532598425102e+08;1.2974542400000000e+08;1.2974532598425099e+08;1.2974532800000000e+08;1.2974541600000000e+08;1.2974532598425099e+08;1.2974532800000000e+08
7;519000000;1.2974458791459145e+08;1.2974464800000000e+08;1.2974458791459145e+08;1.2974458400000000e+08;1.2974461600000000e+08;1.2974458791459143e+08;1.2974459200000000e+08
8;519000000;1.2974425870215628e+08;1.2974425600000000e+08;1.2974425870215629e+08;1.2974425600000000e+08;1.2974429600000000e+08;1.2974425870215629e+08;1.2974425600000000e+08
9;519000000;1.2974459862245165e+08;1.2974470400000000e+08;1.2974459862245165e+08;1.2974460000000000e+08;1.2974470400000000e+08;1.2974459862245134e+08;1.2974460000000000e+08
0;521000000;1.3024517099675059e+08;1.3024499200000000e+08;1.3024517099675058e+08;1.3024516800000000e+08;1.3024499200000000e+08;1.3024517099675064e+08;1.3024516000000000e+08
1;521000000;1.3024482964872161e+08;1.3024492800000000e+08;1.3024482964872161e+08;1.3024483200000000e+08;1.3024494400000000e+08;1.3024482964872128e+08;1.3024483200000000e+08
2;521000000;1.3024467253162894e+08;1.3024459200000000e+08;1.3024467253162894e+08;1.3024467200000000e+08;1.3024462400000000e+08;1.3024467253162909e+08;1.3024466400000000e+08
3;521000000;1.3024376824761885e+08;1.3024393600000000e+08;1.3024376824761884e+08;1.3024376800000000e+08;1.3024393600000000e+08;1.3024376824761893e+08;1.3024376000000000e+08
4;521000000;1.3024425543621963e+08;1.3024432000000000e+08;1.3024425543621963e+08;1.3024425600000000e+08;1.3024434400000000e+08;1.3024425543621957e+08;1.3024425600000000e+08
5;521000000;1.3024400236127120e+08;1.3024411200000000e+08;1.3024400236127117e+08;1.3024400000000000e+08;1.3024412800000000e+08;1.3024400236127141e+08;1.3024400000000000e+08
6;521000000;1.3024514902922691e+08;1.3024500800000000e+08;1.3024514902922688e+08;1.3024515200000000e+08;1.3024500000000000e+08;1.3024514902922696e+08;1.3024514400000000e+08
7;521000000;1.3024490540022479e+08;1.3024495200000000e+08;1.3024490540022476e+08;1.3024490400000000e+08;1.3024497600000000e+08;1.3024490540022469e+08;1.3024491200000000e+08
8;521000000;1.3024395516454393e+08;1.3024416000000000e+08;1.3024395516454388e+08;1.3024395200000000e+08;1.3024412000000000e+08;1.3024395516454385e+08;1.3024395200000000e+08
9;521000000;1.3024499566983168e+08;1.3024499200000000e+08;1.3024499566983162e+08;1.3024499200000000e+08;1.3024501600000000e+08;1.3024499566983157e+08;1.3024499200000000e+08
0;523000000;1.3074524097497068e+08;1.3074524800000000e+08;1.3074524097497070e+08;1.3074524000000000e+08;1.3074523200000000e+08;1.3074524097497056e+08;1.3074524000000000e+08
1;523000000;1.3074490528291522e+08;1.3074509600000000e+08;1.3074490528291525e+08;1.3074490400000000e+08;1.3074511200000000e+08;1.3074490528291506e+08;1.3074490400000000e+08
2;523000000;1.3074479940870796e+08;1.3074467200000000e+08;1.3074479940870796e+08;1.3074480000000000e+08;1.3074466400000000e+08;1.3074479940870769e+08;1.3074480000000000e+08
3;523000000;1.3074420416777489e+08;1.3074424800000000e+08;1.3074420416777492e+08;1.3074420800000000e+08;1.3074425600000000e+08;1.3074420416777487e+08;1.3074420000000000e+08
4;523000000;1.3074428678182648e+08;1.3074436000000000e+08;1.3074428678182650e+08;1.3074428800000000e+08;1.3074436000000000e+08;1.3074428678182651e+08;1.3074428800000000e+08
5;523000000;1.3074469125354598e+08;1.3074471200000000e+08;1.3074469125354598e+08;1.3074468800000000e+08;1.3074471200000000e+08;1.3074469125354618e+08;1.3074469600000000e+08
6;523000000;1.3074446887826200e+08;1.3074456000000000e+08;1.3074446887826200e+08;1.3074447200000000e+08;1.3074456000000000e+08;1.3074446887826192e+08;1.3074446400000000e+08
7;523000000;1.3074494946553160e+08;1.3074491200000000e+08;1.3074494946553162e+08;1.3074495200000000e+08;1.3074491200000000e+08;1.3074494946553153e+08;1.3074494400000000e+08
8;523000000;1.3074383414581265e+08;1.3074374400000000e+08;1.3074383414581265e+08;1.3074383200000000e+08;1.3074374400000000e+08;1.3074383414581266e+08;1.3074384000000000e+08
9;523000000;1.3074488281085184e+08;1.3074485600000000e+08;1.3074488281085187e+08;1.3074488000000000e+08;1.3074483200000000e+08;1.3074488281085140e+08;1.3074488000000000e+08
0;525000000;1.3124529892609252e+08;1.3124541600000000e+08;1.3124529892609249e+08;1.3124529600000000e+08;1.3124543200000000e+08;1.3124529892609273e+08;1.3124529600000000e+08
1;525000000;1.3124494899052829e+08;1.3124498400000000e+08;1.3124494899052835e+08;1.3124495200000000e+08;1.3124496000000000e+08;1.3124494899052794e+08;1.3124496000000000e+08
2;525000000;1.3124474371290107e+08;1.3124468000000000e+08;1.3124474371290109e+08;1.3124474400000000e+08;1.3124467200000000e+08;1.3124474371290059e+08;1.3124473600000000e+08
3;525000000;1.3124398967301933e+08;1.3124413600000000e+08;1.3124398967301933e+08;1.3124399200000000e+08;1.3124411200000000e+08;1.3124398967301925e+08;1.3124399200000000e+08
4;525000000;1.3124424134130961e+08;1.3124420800000000e+08;1.3124424134130959e+08;1.3124424000000000e+08;1.3124422400000000e+08;1.3124424134130967e+08;1.3124424000000000e+08
5;525000000;1.3124453373586780e+08;1.3124452000000000e+08;1.3124453373586780e+08;1.3124453600000000e+08;1.3124448800000000e+08;1.3124453373586789e+08;1.3124453600000000e+08
6;525000000;1.3124433417371881e+08;1.3124448800000000e+08;1.3124433417371881e+08;1.3124433600000000e+08;1.3124448800000000e+08;1.3124433417371830e+08;1.3124433600000000e+08
7;525000000;1.3124483297493275e+08;1.3124477600000000e+08;1.3124483297493276e+08;1.3124483200000000e+08;1.3124478400000000e+08;1.3124483297493288e+08;1.3124483200000000e+08
8;525000000;1.3124427771408035e+08;1.3124416800000000e+08;1.3124427771408038e+08;1.3124428000000000e+08;1.3124415200000000e+08;1.3124427771408024e+08;1.3124428000000000e+08
9;525000000;1.3124499968447629e+08;1.3124492000000000e+08;1.3124499968447627e+08;1.3124500000000000e+08;1.3124492000000000e+08;1.3124499968447575e+08;1.3124500000000000e+08
0;527000000;1.3174512990562382e+08;1.3174516000000000e+08;1.3174512990562382e+08;1.3174512800000000e+08;1.3174515200000000e+08;1.3174512990562397e+08;1.3174512000000000e+08
1;527000000;1.3174519015372168e+08;1.3174505600000000e+08;1.3174519015372168e+08;1.3174519200000000e+08;1.3174504000000000e+08;1.3174519015372145e+08;1.3174519200000000e+08
2;527000000;1.3174510785516369e+08;1.3174514400000000e+08;1.3174510785516366e+08;1.3174510400000000e+08;1.3174517600000000e+08;1.3174510785516346e+08;1.3174511200000000e+08
3;527000000;1.3174407880952932e+08;1.3174429600000000e+08;1.3174407880952929e+08;1.3174408000000000e+08;1.3174428000000000e+08;1.3174407880952929e+08;1.3174408000000000e+08
4;527000000;1.3174442539976388e+08;1.3174444800000000e+08;1.3174442539976390e+08;1.3174442400000000e+08;1.3174446400000000e+08;1.3174442539976375e+08;1.3174441600000000e+08
5;527000000;1.3174444718651021e+08;1.3174441600000000e+08;1.3174444718651019e+08;1.3174444800000000e+08;1.3174441600000000e+08;1.3174444718651046e+08;1.3174444800000000e+08
6;527000000;1.3174495527247222e+08;1.3174484800000000e+08;1.3174495527247216e+08;1.3174495200000000e+08;1.3174483200000000e+08;1.3174495527247179e+08;1.3174495200000000e+08
7;527000000;1.3174442333573344e+08;1.3174454400000000e+08;1.3174442333573344e+08;1.3174442400000000e+08;1.3174451200000000e+08;1.3174442333573355e+08;1.3174441600000000e+08
8;527000000;1.3174464679212508e+08;1.3174452800000000e+08;1.3174464679212512e+08;1.3174464800000000e+08;1.3174452000000000e+08;1.3174464679212533e+08;1.3174464000000000e+08
9;527000000;1.3174465485224563e+08;1.3174469600000000e+08;1.3174465485224563e+08;1.3174465600000000e+08;1.3174471200000000e+08;1.3174465485224544e+08;1.3174465600000000e+08
0;529000000;1.3224501247208460e+08;1.3224499200000000e+08;1.3224501247208458e+08;1.3224501600000000e+08;1.3224498400000000e+08;1.3224501247208470e+08;1.3224500800000000e+08
1;529000000;1.3224526710141115e+08;1.3224516000000000e+08;1.3224526710141110e+08;1.3224526400000000e+08;1.3224516000000000e+08;1.3224526710141094e+08;1.3224527200000000e+08
2;529000000;1.3224522900480708e+08;1.3224531200000000e+08;1.3224522900480711e+08;1.3224523200000000e+08;1.3224530400000000e+08;1.3224522900480701e+08;1.3224523200000000e+08
3;529000000;1.3224412897942753e+08;1.3224417600000000e+08;1.3224412897942756e+08;1.3224412800000000e+08;1.3224416800000000e+08;1.3224412897942767e+08;1.3224412800000000e+08
