Vector Size;DOT fp64;DOT fp32;DOT Acc<fp64, fp64>;DOT Acc<fp64, fp32>;DOT Acc<fp32, fp32>;CUBLAS DOT fp64;CUBLAS DOT fp32;Error DOT fp64;Error DOT fp32;Error DOT Acc<fp64, fp64>;Error DOT Acc<fp64, fp32>;Error DOT Acc<fp32, fp32>;Error CUBLAS DOT fp64;Error CUBLAS DOT fp32
319000000;3.4672639369964600e+00;1.7899520397186279e+00;3.4631679058074951e+00;1.8298879861831665e+00;1.7920000553131104e+00;3.5624959468841553e+00;1.9609600305557251e+00;0.0000000000000000e+00;4.2288027999827581e-07;1.4948759216164313e-15;1.9648275394745969e-12;4.2288027999827581e-07;2.8028923530308088e-15;2.1602580315748819e-08
321000000;3.4887681007385254e+00;1.8012160062789917e+00;3.4836480617523193e+00;1.8483200073242188e+00;1.8001919984817505e+00;3.5942399501800537e+00;1.9773440361022949e+00;0.0000000000000000e+00;6.0813992738594965e-07;0.0000000000000000e+00;1.9990135052776348e-12;7.0783451202865477e-07;2.4140432483612869e-15;9.9724195297189513e-09
323000000;3.5102720260620117e+00;1.8104319572448730e+00;3.5061759948730469e+00;1.8544640541076660e+00;1.8135039806365967e+00;3.6116480827331543e+00;1.9896320104598999e+00;0.0000000000000000e+00;1.3559929020565265e-07;7.3818369680491269e-16;1.9299812752964442e-12;4.3283130610104136e-07;2.7681888630184228e-15;6.2555387057939814e-08
325000000;3.5307519435882568e+00;1.8237440586090088e+00;3.5266559123992920e+00;1.8667520284652710e+00;1.8257919549942017e+00;3.6321280002593994e+00;1.9988479614257812e+00;0.0000000000000000e+00;1.5327664869550925e-06;3.6682268358184254e-16;1.9421426982240654e-12;1.4342982726166568e-06;1.1004680507455277e-15;5.5743271878558152e-08
327000000;3.5491840839385986e+00;1.8350080251693726e+00;3.5481600761413574e+00;1.8790400028228760e+00;1.8380800485610962e+00;3.6567039489746094e+00;2.0121600627899170e+00;0.0000000000000000e+00;1.6167208002379622e-06;0.0000000000000000e+00;2.1056223203233399e-12;1.9103180754798151e-06;1.6406026216699903e-15;4.6997092799204137e-08
329000000;3.5717120170593262e+00;1.8483200073242188e+00;3.5706880092620850e+00;1.8862080574035645e+00;1.8493440151214600e+00;3.6771841049194336e+00;2.0285439491271973e+00;0.0000000000000000e+00;2.1266160029076838e-06;5.4354150579786425e-16;2.1765213697165810e-12;2.2238865442168679e-06;1.2682635135283500e-15;8.3934635414814894e-08
331000000;3.5973119735717773e+00;1.8575359582901001e+00;3.5942399501800537e+00;1.8974720239639282e+00;1.8606079816818237e+00;3.7027840614318848e+00;2.0357120037078857e+00;0.0000000000000000e+00;1.7217193040565950e-06;7.2034386780438689e-16;2.0180433456539899e-12;1.6250363867411580e-06;0.0000000000000000e+00;1.1525612493671092e-07
333000000;3.6177918910980225e+00;1.8657280206680298e+00;3.6136960983276367e+00;1.9128320217132568e+00;1.8677760362625122e+00;3.7212159633636475e+00;2.0480000972747803e+00;0.0000000000000000e+00;1.1232770428957378e-06;3.5800788324984721e-16;2.0585453286866217e-12;1.1232770428957378e-06;1.0740236497495416e-15;2.9947069805472173e-08
335000000;3.6392960548400879e+00;1.8790400028228760e+00;3.6311039924621582e+00;1.9220479726791382e+00;1.8800640106201172e+00;3.7447679042816162e+00;2.0654079914093018e+00;0.0000000000000000e+00;1.5177959977691886e-06;1.7793551556667336e-16;1.7934120613965008e-12;1.5177959977691886e-06;1.7793551556667336e-16;8.4869959977136694e-08
337000000;3.6628479957580566e+00;1.8903039693832397e+00;3.6546559333801270e+00;1.9302400350570679e+00;1.8913279771804810e+00;3.7744638919830322e+00;2.0736000537872314e+00;0.0000000000000000e+00;1.3146122798434162e-06;3.5375990349760447e-16;1.8565319735554283e-12;1.5045356818632071e-06;5.3063985524640673e-16;8.0110166714775212e-08
339000000;3.6823039054870605e+00;1.8995200395584106e+00;3.6771841049194336e+00;1.9415040016174316e+00;1.9025919437408447e+00;3.7877759933471680e+00;2.0910079479217529e+00;0.0000000000000000e+00;2.0418953459018223e-07;1.7583618366111545e-16;1.8842605441125131e-12;2.9859086687492478e-07;1.5825256529500389e-15;1.5386870020697130e-08
341000000;3.7007360458374023e+00;1.9118080139160156e+00;3.7007360458374023e+00;1.9507199525833130e+00;1.9148800373077393e+00;3.8154239654541016e+00;2.0992000102996826e+00;0.0000000000000000e+00;9.3893048103680692e-07;8.7402597613403050e-16;1.7978714329077008e-12;1.0327783056205603e-06;1.2236363665876427e-15;4.5223519927256078e-10
343000000;3.7253119945526123e+00;1.9230719804763794e+00;3.7191679477691650e+00;1.9599360227584839e+00;1.9210239648818970e+00;3.8369278907775879e+00;2.1063680648803711e+00;0.0000000000000000e+00;1.2171252975236668e-06;3.4757057607543626e-16;2.0124336354767758e-12;1.3104255636046594e-06;2.6067793205657721e-15;8.9078427610227032e-08
345000000;3.7427198886871338e+00;1.9333120584487915e+00;3.7416958808898926e+00;1.9711999893188477e+00;1.9374079704284668e+00;3.8604800701141357e+00;2.1237759590148926e+00;0.0000000000000000e+00;8.8838353988609646e-07;8.6388939212922002e-16;2.1922057214671087e-12;8.8838353988609646e-07;2.2461124195359720e-15;3.9210631752983489e-08
347000000;3.7672960758209229e+00;1.9435520172119141e+00;3.7611520290374756e+00;1.9855359792709351e+00;1.9456000328063965e+00;3.8819839954376221e+00;2.1350400447845459e+00;0.0000000000000000e+00;8.5491372162888804e-09;0.0000000000000000e+00;2.1678909039331288e-12;1.7590055639877979e-07;3.0920789438031948e-15;8.5491372162888804e-09
349000000;3.7908480167388916e+00;1.9558399915695190e+00;3.7806079387664795e+00;1.9957760572433472e+00;1.9568639993667603e+00;3.8973441123962402e+00;2.1422080993652344e+00;0.0000000000000000e+00;8.4581178608859287e-07;3.4159435517442637e-16;2.0789432455915590e-12;7.5411574959031978e-07;3.4159435517442637e-16;7.1148578894138066e-08
351000000;3.8113279342651367e+00;1.9691519737243652e+00;3.8021121025085449e+00;2.0090880393981934e+00;1.9691519737243652e+00;3.9260160923004150e+00;2.1596159934997559e+00;0.0000000000000000e+00;2.0412563443352955e-07;5.0947174969278991e-16;2.2287690809893917e-12;2.0412563443352955e-07;2.8870065815924764e-15;6.9394928462274303e-08
353000000;3.8307840824127197e+00;1.9804160594940186e+00;3.8256640434265137e+00;2.0203518867492676e+00;1.9824639558792114e+00;3.9464960098266602e+00;2.1749761104583740e+00;0.0000000000000000e+00;2.1178886982117570e-07;8.4431090398814039e-16;2.2053400812170229e-12;3.0244606282830719e-07;0.0000000000000000e+00;3.0474483806912752e-08
355000000;3.8563840389251709e+00;1.9896320104598999e+00;3.8440959453582764e+00;2.0305919647216797e+00;1.9957760572433472e+00;3.9731199741363525e+00;2.1882879734039307e+00;0.0000000000000000e+00;5.9094603083430684e-07;1.6791199338069537e-16;2.1346651718487802e-12;8.6138722590040243e-07;2.1828559139490397e-15;5.0063640702115518e-08
357000000;3.8717439174652100e+00;1.9998719692230225e+00;3.8656001091003418e+00;2.0418560504913330e+00;2.0029439926147461e+00;3.9905281066894531e+00;2.1995520591735840e+00;0.0000000000000000e+00;1.3032256924240193e-06;0.0000000000000000e+00;2.4639993105939206e-12;1.2135835187406194e-06;2.0036587197348411e-15;4.1406912826976398e-08
359000000;3.8973441123962402e+00;2.0142080783843994e+00;3.8912000656127930e+00;2.0520958900451660e+00;2.0172801017761230e+00;4.0171518325805664e+00;2.2056961059570312e+00;0.0000000000000000e+00;6.5762423924614405e-08;1.6604078488690068e-16;2.2647963058573254e-12;6.5762423924614405e-08;1.4943670639821061e-15;6.5762423924614405e-08
361000000;3.9188480377197266e+00;2.0244479179382324e+00;3.9147520065307617e+00;2.0643839836120605e+00;2.0275199413299561e+00;4.0366082191467285e+00;2.2241280078887939e+00;0.0000000000000000e+00;5.7499566707286723e-07;1.6512114107107834e-16;2.0070474697189572e-12;5.7499566707286723e-07;2.6419382571372534e-15;4.3103241489004369e-08
363000000;3.9434239864349365e+00;2.0357120037078857e+00;3.9362559318542480e+00;2.0725760459899902e+00;2.0387840270996094e+00;4.0611839294433594e+00;2.2312960624694824e+00;0.0000000000000000e+00;6.2119157318711499e-07;0.0000000000000000e+00;1.9022144536488322e-12;6.2119157318711499e-07;1.9705260224262766e-15;8.4087161999370042e-08
365000000;3.9608321189880371e+00;2.0469760894775391e+00;3.9567360877990723e+00;2.0838398933410645e+00;2.0510718822479248e+00;4.0806398391723633e+00;2.2456319332122803e+00;0.0000000000000000e+00;8.4319392914556026e-08;0.0000000000000000e+00;2.1810056810359629e-12;8.4319392914556026e-08;8.1655023625457232e-16;3.3570210918055154e-09
367000000;3.9833600521087646e+00;2.0592639446258545e+00;3.9772160053253174e+00;2.0930559635162354e+00;2.0602879524230957e+00;4.1031680107116699e+00;2.2599680423736572e+00;0.0000000000000000e+00;1.1698836631703840e-07;1.1369434552196862e-15;2.2872053909148028e-12;5.7409310739025613e-08;6.4968197441124922e-16;5.7409310739025613e-08
369000000;4.0048642158508301e+00;2.0684800148010254e+00;3.9997439384460449e+00;2.1043200492858887e+00;2.0746240615844727e+00;4.1277441978454590e+00;2.2773759365081787e+00;0.0000000000000000e+00;5.3098756999769077e-07;8.0769816160743073e-16;2.2662395018381290e-12;7.9116535918343362e-07;4.8461889696445838e-16;1.0631991626205177e-08
371000000;4.0222721099853516e+00;2.0807681083679199e+00;4.0191998481750488e+00;2.1176319122314453e+00;2.0848639011383057e+00;4.1543679237365723e+00;2.2814719676971436e+00;0.0000000000000000e+00;7.1930704725065111e-07;0.0000000000000000e+00;1.9847359470832186e-12;4.6053257999822229e-07;1.4460150185176853e-15;2.9241801244174182e-08
373000000;4.0499200820922852e+00;2.0920319557189941e+00;4.0417280197143555e+00;2.1288959980010986e+00;2.0930559635162354e+00;4.1758718490600586e+00;2.2968320846557617e+00;0.0000000000000000e+00;3.9660366083367501e-07;1.5980722434772376e-16;1.9277545473065916e-12;3.9660366083367501e-07;1.1186505704340662e-15;5.3420259714670779e-08
375000000;4.0704002380371094e+00;2.1043200492858887e+00;4.0611839294433594e+00;2.1370880603790283e+00;2.1063680648803711e+00;4.1871361732482910e+00;2.3080959320068359e+00;0.0000000000000000e+00;4.0024110264366988e-07;3.1790979625465976e-16;2.0646651717758878e-12;3.1490284151918321e-07;7.9477449063664938e-16;2.6450202978763518e-08
377000000;4.0929279327392578e+00;2.1145598888397217e+00;4.0857601165771484e+00;2.1483519077301025e+00;2.1166079044342041e+00;4.2199039459228516e+00;2.3234560489654541e+00;0.0000000000000000e+00;3.8067463084592783e-07;4.7433680809679696e-16;2.0801250157738200e-12;2.9578875259322906e-07;3.1622453873119795e-16;4.3754760417566080e-08
379000000;4.1103358268737793e+00;2.1278719902038574e+00;4.1082878112792969e+00;2.1596159934997559e+00;2.1278719902038574e+00;4.2403841018676758e+00;2.3357439041137695e+00;0.0000000000000000e+00;3.5715486419348081e-07;1.5727820165530649e-16;2.2827358188251186e-12;2.7271677263307651e-07;1.8873384198636780e-15;6.5035593608540769e-08
381000000;4.1318402290344238e+00;2.1370880603790283e+00;4.1277441978454590e+00;2.1729280948638916e+00;2.1401600837707520e+00;4.2659840583801270e+00;2.3480319976806641e+00;0.0000000000000000e+00;1.3639660239652766e-08;0.0000000000000000e+00;2.3097042349288482e-12;1.3639660239652766e-08;2.5032356403753688e-15;1.3639660239652766e-08
383000000;4.1553921699523926e+00;2.1473278999328613e+00;4.1502718925476074e+00;2.1780478954315186e+00;2.1534719467163086e+00;4.2864642143249512e+00;2.3582720756530762e+00;0.0000000000000000e+00;1.1142885987085975e-06;3.1126843444199393e-16;2.1485303687358632e-12;1.1142885987085975e-06;3.7352212133039275e-15;5.5488179221200882e-08
385000000;4.1758718490600586e+00;2.1616640090942383e+00;4.1717758178710938e+00;2.1923840045928955e+00;2.1616640090942383e+00;4.3038721084594727e+00;2.3695359230041504e+00;0.0000000000000000e+00;3.1017438656164691e-07;1.3934264752986597e-15;2.1178534172900404e-12;5.5953776742782585e-07;4.9544052455063454e-15;6.0811005695467948e-08
387000000;4.1994237899780273e+00;2.1719040870666504e+00;4.1932802200317383e+00;2.2005760669708252e+00;2.1739521026611328e+00;4.3263998031616211e+00;2.3848960399627686e+00;0.0000000000000000e+00;8.9358079354118164e-07;1.5402469934272090e-16;2.3151452558204378e-12;7.2819803192787687e-07;3.8506174835680225e-15;6.6666985474657963e-08
389000000;4.2219519615173340e+00;2.1831679344177246e+00;4.2147841453552246e+00;2.2138879299163818e+00;2.1821439266204834e+00;4.3427839279174805e+00;2.3951361179351807e+00;0.0000000000000000e+00;3.6629089614473734e-07;1.5323246078160107e-16;2.4285812709275952e-12;6.1308904904820452e-07;1.6855570685976117e-15;4.5039358694374666e-08
391000000;4.2444801330566406e+00;2.1923840045928955e+00;4.2373118400573730e+00;2.2272000312805176e+00;2.1944320201873779e+00;4.3724799156188965e+00;2.4104959964752197e+00;0.0000000000000000e+00;6.6137401193568777e-08;4.5734697870598124e-16;2.4016814341780095e-12;6.6137401193568777e-08;1.5244899290199376e-16;9.7553458511981039e-08
393000000;4.2649598121643066e+00;2.2005760669708252e+00;4.2557439804077148e+00;2.2374401092529297e+00;2.2097918987274170e+00;4.3929600715637207e+00;2.4227840900421143e+00;0.0000000000000000e+00;1.7285550491744163e-06;3.0334694400313511e-16;2.3545789793523349e-12;1.7285550491744163e-06;4.5502041600470269e-16;1.8544469140967466e-08
395000000;4.2905597686767578e+00;2.2179839611053467e+00;4.2782721519470215e+00;2.2446079254150391e+00;2.2190079689025879e+00;4.4124159812927246e+00;2.4350719451904297e+00;0.0000000000000000e+00;1.6035997954514541e-06;6.0362277279277362e-16;2.6489985384010869e-12;1.6035997954514541e-06;3.0181138639638681e-16;1.6737747214671715e-08
397000000;4.3069438934326172e+00;2.2272000312805176e+00;4.3028478622436523e+00;2.2589440345764160e+00;2.2282240390777588e+00;4.4400639533996582e+00;2.4453120231628418e+00;0.0000000000000000e+00;1.4335494782341351e-07;3.0028913897341167e-16;2.5177742857225699e-12;1.7861556080936753e-08;2.8527468202474107e-15;1.7861556080936753e-08
399000000;4.3284478187561035e+00;2.2384641170501709e+00;4.3263998031616211e+00;2.2681601047515869e+00;2.2425599098205566e+00;4.4605441093444824e+00;2.4576001167297363e+00;0.0000000000000000e+00;4.4011683528981122e-07;2.9878147119574449e-16;2.3115228519058773e-12;1.2130794796365256e-07;2.6890332407617005e-15;3.9099132965908530e-08
401000000;4.3499522209167480e+00;2.2476799488067627e+00;4.3438081741333008e+00;2.2804479598999023e+00;2.2527999877929688e+00;4.4789757728576660e+00;2.4739840030670166e+00;0.0000000000000000e+00;9.8498204060388575e-07;4.4593844593509253e-16;2.2895966275794100e-12;7.4557066043884987e-07;2.6756306756105554e-15;2.7336519943742376e-08
403000000;4.3673601150512695e+00;2.2630400657653809e+00;4.3663358688354492e+00;2.2917120456695557e+00;2.2640640735626221e+00;4.5076479911804199e+00;2.4872961044311523e+00;0.0000000000000000e+00;4.4067112684704962e-07;0.0000000000000000e+00;2.2690476002816341e-12;8.3770706144538489e-07;8.8744446917996249e-16;4.3635192248714299e-08
405000000;4.3950080871582031e+00;2.2712318897247314e+00;4.3888640403747559e+00;2.3060479164123535e+00;2.2732799053192139e+00;4.5291519165039062e+00;2.4934399127960205e+00;0.0000000000000000e+00;4.5644162238981254e-07;0.0000000000000000e+00;2.1582071131991424e-12;5.3545680386472461e-07;4.4153173346954632e-16;1.7649466459659989e-08
407000000;4.4195837974548340e+00;2.2876160144805908e+00;4.4103679656982422e+00;2.3152639865875244e+00;2.2876160144805908e+00;4.5475840568542480e+00;2.5108480453491211e+00;0.0000000000000000e+00;7.0507293691880788e-07;2.9290808867585596e-16;2.1473091980827000e-12;7.0507293691880788e-07;8.7872426602756778e-16;2.5693102293185327e-09
409000000;4.4359679222106934e+00;2.2988801002502441e+00;4.4318718910217285e+00;2.3265280723571777e+00;2.2988801002502441e+00;4.5772800445556641e+00;2.5180160999298096e+00;0.0000000000000000e+00;5.1580185926747296e-07;1.4573792321071556e-16;2.0911934601505575e-12;6.7228676276171857e-07;1.7488550785285865e-15;4.6347148784735982e-08
411000000;4.4584960937500000e+00;2.3070719242095947e+00;4.4554238319396973e+00;2.3347198963165283e+00;2.3080959320068359e+00;4.5895681381225586e+00;2.5313279628753662e+00;0.0000000000000000e+00;1.2987707908999861e-06;5.8011538041537076e-16;1.9886355240638910e-12;1.2987707908999861e-06;7.2514422551921347e-16;2.4879270832528849e-08
413000000;4.4820480346679688e+00;2.3183360099792480e+00;4.4738559722900391e+00;2.3470079898834229e+00;2.3203840255737305e+00;4.6161918640136719e+00;2.5466880798339844e+00;0.0000000000000000e+00;1.5908838548383424e-06;1.4432682629652253e-16;2.0829247571114132e-12;1.4359141051185832e-06;4.3298047888956759e-16;4.1186357640749839e-08
415000000;4.5004801750183105e+00;2.3285760879516602e+00;4.4984321594238281e+00;2.3592960834503174e+00;2.3336958885192871e+00;4.6448640823364258e+00;2.5569279193878174e+00;0.0000000000000000e+00;3.1570840922692226e-07;4.3089559292116348e-16;2.1125374602281577e-12;2.3859663924413365e-07;5.7452745722821805e-16;6.9850440687020722e-08
417000000;4.5271039009094238e+00;2.3418879508972168e+00;4.5199360847473145e+00;2.3736319541931152e+00;2.3429119586944580e+00;4.6673917770385742e+00;2.5712640285491943e+00;0.0000000000000000e+00;6.7307291597247108e-07;2.8588649086865274e-16;2.1538688222044297e-12;6.7307291597247108e-07;1.0006027180402846e-15;1.7605718892628663e-08
419000000;4.5455360412597656e+00;2.3541760444641113e+00;4.5393919944763184e+00;2.3818240165710449e+00;2.3521280288696289e+00;4.6848001480102539e+00;2.5804800987243652e+00;0.0000000000000000e+00;3.4411149006680325e-07;7.1130322188806329e-16;1.9320418112923577e-12;4.2048709195551983e-07;0.0000000000000000e+00;3.7766519376779669e-08
421000000;4.5742077827453613e+00;2.3623681068420410e+00;4.5619201660156250e+00;2.3951361179351807e+00;2.3674879074096680e+00;4.7063040733337402e+00;2.5958399772644043e+00;0.0000000000000000e+00;1.5336958781207853e-07;1.4158421698256974e-16;2.1084721593044287e-12;7.7357140115840425e-08;1.4158421698256974e-16;1.3446924196023148e-09
423000000;4.5895681381225586e+00;2.3797760009765625e+00;4.5864958763122559e+00;2.4053759574890137e+00;2.3797760009765625e+00;4.7226881980895996e+00;2.6060800552368164e+00;0.0000000000000000e+00;4.7902464049166483e-07;8.4549309475667723e-16;2.2640895922425888e-12;6.3033152344890472e-07;4.2274654737833861e-16;5.0549449858674825e-08
425000000;4.6079998016357422e+00;2.3879680633544922e+00;4.6039037704467773e+00;2.4166400432586670e+00;2.3910400867462158e+00;4.7554559707641602e+00;2.6224639415740967e+00;0.0000000000000000e+00;1.4431915853992853e-06;1.4025226517740468e-16;2.2050461131191568e-12;1.3678942238834261e-06;7.0126132588702344e-16;1.2541716597962383e-08
427000000;4.6233601570129395e+00;2.3992319107055664e+00;4.6254081726074219e+00;2.4248321056365967e+00;2.3992319107055664e+00;4.7738881111145020e+00;2.6327040195465088e+00;0.0000000000000000e+00;8.7570195869337000e-07;2.7919100201255932e-16;2.2120303089455076e-12;7.2581243082069349e-07;8.3757300603767796e-16;2.3635208542689330e-08
429000000;4.6489601135253906e+00;2.4125440120697021e+00;4.6479358673095703e+00;2.4401919841766357e+00;2.4125440120697021e+00;4.7953920364379883e+00;2.6429440975189209e+00;0.0000000000000000e+00;1.2406647266751978e-07;4.1683614623628850e-16;2.2763421945963716e-12;1.2406647266751978e-07;8.3367229247257700e-16;2.5124995322107929e-08
431000000;4.6745600700378418e+00;2.4238080978393555e+00;4.6725120544433594e+00;2.4494080543518066e+00;2.4248321056365967e+00;4.8148479461669922e+00;2.6583039760589600e+00;0.0000000000000000e+00;1.9734566566170635e-07;4.1490201388275112e-16;2.4771033235513183e-12;3.4584488071761918e-07;2.3511114120022562e-15;2.5403156922162906e-08
433000000;4.6970877647399902e+00;2.4319999217987061e+00;4.6919679641723633e+00;2.4596478939056396e+00;2.4371199607849121e+00;4.8414721488952637e+00;2.6695680618286133e+00;0.0000000000000000e+00;1.0981498896133864e-07;1.3766223595966324e-16;2.5026994497466775e-12;1.0981498896133864e-07;1.5142845955562956e-15;3.5908138793715053e-08
435000000;4.7206401824951172e+00;2.4494080543518066e+00;4.7114238739013672e+00;2.4719359874725342e+00;2.4494080543518066e+00;4.8639998435974121e+00;2.6777598857879639e+00;0.0000000000000000e+00;4.6489569398332418e-07;2.7405842234568061e-16;2.3560802569058162e-12;5.3846269155632752e-07;2.3294965899382854e-15;2.3493708545303971e-08
437000000;4.7380480766296387e+00;2.4555521011352539e+00;4.7411198616027832e+00;2.4811520576477051e+00;2.4596478939056396e+00;4.8906240463256836e+00;2.6920959949493408e+00;0.0000000000000000e+00;8.5624286735079324e-08;2.7280451599396769e-16;2.1439706911965920e-12;1.5885469138477932e-07;4.6376767718974501e-15;1.2393882085379315e-08
439000000;4.7605757713317871e+00;2.4668159484863281e+00;4.7626237869262695e+00;2.4913918972015381e+00;2.4698879718780518e+00;4.9049601554870605e+00;2.7043840885162354e+00;0.0000000000000000e+00;3.1328890021865282e-07;1.3578046499905282e-16;2.1149165228252469e-12;6.0487522852195510e-07;1.6293655799886340e-15;5.1194010160475075e-08
441000000;4.7820801734924316e+00;2.4801280498504639e+00;4.7810559272766113e+00;2.5047039985656738e+00;2.4811520576477051e+00;4.9367041587829590e+00;2.7217919826507568e+00;0.0000000000000000e+00;2.7028279744474157e-07;0.0000000000000000e+00;1.9739471292234639e-12;1.2515066987613255e-07;1.7571427471860471e-15;5.2584606091828044e-08
443000000;4.7964158058166504e+00;2.4924159049987793e+00;4.7974400520324707e+00;2.5139200687408447e+00;2.4934399127960205e+00;4.9551358222961426e+00;2.7279360294342041e+00;0.0000000000000000e+00;8.9237726428669188e-07;4.0366385573174218e-16;1.9444487930598020e-12;8.2013880349731298e-07;1.3455461857724739e-15;2.5515734814144497e-08
445000000;4.8230400085449219e+00;2.5047039985656738e+00;4.8199682235717773e+00;2.5292799472808838e+00;2.5047039985656738e+00;4.9756159782409668e+00;2.7422719001770020e+00;0.0000000000000000e+00;1.4274461494138202e-06;1.3394920735500801e-16;1.7937138356909122e-12;1.4993595825281802e-06;3.3487301838752002e-15;1.0822512873385031e-08
447000000;4.8486399650573730e+00;2.5159680843353271e+00;4.8455681800842285e+00;2.5354239940643311e+00;2.5149440765380859e+00;5.0053119659423828e+00;2.7617280483245850e+00;0.0000000000000000e+00;4.9416933295094070e-07;6.6674850617618896e-16;1.7376799567963838e-12;6.3735248438511998e-07;1.4668467135876157e-15;6.9716970686868502e-09
449000000;4.8670721054077148e+00;2.5282559394836426e+00;4.8660478591918945e+00;2.5507841110229492e+00;2.5282559394836426e+00;5.0268158912658691e+00;2.7668480873107910e+00;0.0000000000000000e+00;1.5530853306572734e-06;2.6551037800930884e-16;1.7736093251021830e-12;1.6956301294445958e-06;3.9826556701396324e-16;1.4907456003272716e-08
451000000;4.8855037689208984e+00;2.5374720096588135e+00;4.8875517845153809e+00;2.5579519271850586e+00;2.5395200252532959e+00;5.0452480316162109e+00;2.7791359424591064e+00;0.0000000000000000e+00;3.8170750498996255e-07;2.6433302075798084e-16;1.6397898942721341e-12;4.5266385995298856e-07;6.6083255189495203e-16;2.6925730174832291e-08
453000000;4.9100799560546875e+00;2.5497601032257080e+00;4.9111042022705078e+00;2.5712640285491943e+00;2.5507841110229492e+00;5.0677762031555176e+00;2.7914240360260010e+00;0.0000000000000000e+00;9.3381033976629949e-08;2.6316605238415564e-16;1.6143921483506028e-12;4.7905164574291479e-08;9.2108118334454478e-16;2.2737934701169239e-08
455000000;4.9274878501892090e+00;2.5599999427795410e+00;4.9305601119995117e+00;2.5845758914947510e+00;2.5589759349822998e+00;5.0892801284790039e+00;2.8047358989715576e+00;0.0000000000000000e+00;1.8248122775534966e-07;1.3100500912484860e-16;1.6864274824641760e-12;1.1214844902992385e-07;3.9301502737454581e-16;2.8517108420927727e-08
457000000;4.9561600685119629e+00;2.5722880363464355e+00;4.9520640373229980e+00;2.5927679538726807e+00;2.5753600597381592e+00;5.1087360382080078e+00;2.8180480003356934e+00;0.0000000000000000e+00;1.1460152369470478e-07;3.9129541070580451e-16;1.7584815757118853e-12;4.4576482359024837e-08;0.0000000000000000e+00;2.5448558976655107e-08
459000000;4.9756159782409668e+00;2.5825281143188477e+00;4.9725441932678223e+00;2.6030080318450928e+00;2.5866239070892334e+00;5.1322879791259766e+00;2.8313601016998291e+00;0.0000000000000000e+00;2.4490286670174218e-07;1.2986345814296968e-16;1.6019956196516741e-12;3.8434269311912210e-07;1.2986345814296969e-15;3.3976786133017682e-08
461000000;5.0022401809692383e+00;2.5968639850616455e+00;4.9981441497802734e+00;2.6132481098175049e+00;2.5989120006561279e+00;5.1517438888549805e+00;2.8385279178619385e+00;0.0000000000000000e+00;1.0960276289716620e-06;7.7580352640500156e-16;1.4952319965579064e-12;1.0960276289716620e-06;7.7580352640500156e-16;1.4655962371989415e-08
463000000;5.0206718444824219e+00;2.6071040630340576e+00;5.0176000595092773e+00;2.6265599727630615e+00;2.6101760864257812e+00;5.1773438453674316e+00;2.8549120426177979e+00;0.0000000000000000e+00;7.9737157480072395e-07;7.7245222632687149e-16;1.3785697399180233e-12;1.0047251404129930e-06;2.5748407544229050e-15;3.2042687648351834e-08
465000000;5.0483198165893555e+00;2.6173439025878906e+00;5.0401282310485840e+00;2.6378240585327148e+00;2.6245119571685791e+00;5.2019200325012207e+00;2.8682239055633545e+00;0.0000000000000000e+00;8.7079880326371904e-07;2.5637635467470764e-16;1.4614734098231708e-12;8.7079880326371904e-07;1.2818817733735382e-16;2.3867744507678352e-08
467000000;5.0606079101562500e+00;2.6286079883575439e+00;5.0626559257507324e+00;2.6470398902893066e+00;2.6306560039520264e+00;5.2193279266357422e+00;2.8774399757385254e+00;0.0000000000000000e+00;1.6610304870847104e-07;3.8291547360646444e-16;1.4700125031752169e-12;3.0315383506448070e-07;5.1055396480861925e-16;2.9052262352461380e-08
469000000;5.0821118354797363e+00;2.6419200897216797e+00;5.0800638198852539e+00;2.6593279838562012e+00;2.6419200897216797e+00;5.2408318519592285e+00;2.8897280693054199e+00;0.0000000000000000e+00;2.0901791390378175e-07;1.2709447533680716e-16;1.6395187318448125e-12;3.4548456767224811e-07;0.0000000000000000e+00;4.3179332510822298e-09
471000000;5.1097598075866699e+00;2.6531839370727539e+00;5.1077117919921875e+00;2.6705920696258545e+00;2.6572799682617188e+00;5.2674560546875000e+00;2.9040639400482178e+00;0.0000000000000000e+00;4.4272076668191966e-07;3.7966468886805307e-16;1.7289929931051138e-12;3.7477712409299037e-07;1.0124391703148082e-15;3.5058911148343862e-08
473000000;5.1281919479370117e+00;2.6634240150451660e+00;5.1251201629638672e+00;2.6818559169769287e+00;2.6664960384368896e+00;5.2910079956054688e+00;2.9184000492095947e+00;0.0000000000000000e+00;8.6091190646274784e-08;2.5204000277774392e-16;1.9281060212497409e-12;4.9221755505495128e-08;3.6545800402772873e-15;1.8434717570389831e-08
475000000;5.1527681350708008e+00;2.6808319091796875e+00;5.1455998420715332e+00;2.6890239715576172e+00;2.6767361164093018e+00;5.3043198585510254e+00;2.9255681037902832e+00;0.0000000000000000e+00;1.2040805315210706e-07;0.0000000000000000e+00;1.7642554128804431e-12;1.2040805315210706e-07;7.5293637365976666e-16;1.4335159382790165e-08
477000000;5.1752958297729492e+00;2.6839039325714111e+00;5.1711997985839844e+00;2.7054080963134766e+00;2.6869759559631348e+00;5.3340158462524414e+00;2.9460480213165283e+00;0.0000000000000000e+00;5.1465057469254609e-07;3.7488891379179697e-16;1.5425429172819807e-12;5.1465057469254609e-07;8.7474079884752633e-16;4.5027684251666058e-08
