Vector Size;DOT fp64;DOT fp32;DOT Acc<fp64, fp64>;DOT Acc<fp64, fp32>;DOT Acc<fp32, fp32>;CUBLAS DOT fp64;CUBLAS DOT fp32;Error DOT fp64;Error DOT fp32;Error DOT Acc<fp64, fp64>;Error DOT Acc<fp64, fp32>;Error DOT Acc<fp32, fp32>;Error CUBLAS DOT fp64;Error CUBLAS DOT fp32
319000000;2.5771839618682861e+00;1.3045120239257812e+00;2.5779840946197510e+00;1.3094079494476318e+00;1.3061759471893311e+00;2.6315839290618896e+00;1.3298879861831665e+00;0.0000000000000000e+00;2.5279779238744126e-07;3.0921160833673965e-15;5.7495771012462201e-08;5.2841029311247503e-07;2.7283377206182911e-15;2.5279779238744126e-07
321000000;2.5950720310211182e+00;1.3135039806365967e+00;2.5936961174011230e+00;1.3163839578628540e+00;1.3144639730453491e+00;2.6434559822082520e+00;1.3367680311203003e+00;0.0000000000000000e+00;3.4233219851779855e-07;1.6844129838383940e-15;3.2150729610636423e-09;1.0982396889118133e-07;6.3165486893939774e-16;6.7501917815240622e-07
323000000;2.6100480556488037e+00;1.3212800025939941e+00;2.6103999614715576e+00;1.3259199857711792e+00;1.3225599527359009e+00;2.6605439186096191e+00;1.3402559757232666e+00;0.0000000000000000e+00;2.2140817305421576e-07;2.0024142785177858e-16;6.4005770722826059e-09;2.0860701890965054e-07;1.6019314228142287e-15;6.5142336501808201e-07
325000000;2.6273601055145264e+00;1.3308800458908081e+00;2.6262719631195068e+00;1.3339519500732422e+00;1.3301119804382324e+00;2.6786239147186279e+00;1.3509759902954102e+00;0.0000000000000000e+00;4.1041983802315910e-08;2.1319853971625858e-16;7.3418110652220046e-08;1.0711828338931396e-06;2.1319853971625858e-16;9.8909886628850778e-07
327000000;2.6426239013671875e+00;1.3369920253753662e+00;2.6413440704345703e+00;1.3421440124511719e+00;1.3385920524597168e+00;2.6960320472717285e+00;1.3597760200500488e+00;0.0000000000000000e+00;9.3694897250285229e-07;1.8816436773886658e-16;7.3250784635834529e-08;4.3184909393350891e-07;9.4082183869433288e-16;4.7733068749130929e-07
329000000;2.6562879085540771e+00;1.3463679552078247e+00;2.6576640605926514e+00;1.3509440422058105e+00;1.3457280397415161e+00;2.7096319198608398e+00;1.3684480190277100e+00;0.0000000000000000e+00;5.0961822460293202e-07;1.0772452551731889e-15;2.7666855775846593e-08;3.1683767707209787e-07;1.0772452551731889e-15;5.0961822460293202e-07
331000000;2.6749119758605957e+00;1.3539199829101562e+00;2.6742401123046875e+00;1.3575359582901001e+00;1.3541439771652222e+00;2.7240960597991943e+00;1.3772799968719482e+00;0.0000000000000000e+00;7.7852478941754994e-07;1.3007315142739654e-15;1.9560826965769784e-08;4.7924268327380503e-07;7.4327515101369445e-16;3.7948198122589008e-07
333000000;2.6902079582214355e+00;1.3604480028152466e+00;2.6917760372161865e+00;1.3672000169754028e+00;1.3632320165634155e+00;2.7437760829925537e+00;1.3864320516586304e+00;0.0000000000000000e+00;9.5281525860945506e-08;5.4885239916169270e-16;2.9394368361631570e-09;2.9760232492748914e-07;1.8295079972056424e-16;4.8816537664938016e-07
335000000;2.7067201137542725e+00;1.3700480461120605e+00;2.7060160636901855e+00;1.3727040290832520e+00;1.3714239597320557e+00;2.7616961002349854e+00;1.3919999599456787e+00;0.0000000000000000e+00;4.0614353782651281e-07;5.8966038808612171e-16;1.5951809269580704e-08;6.1719121137455954e-07;3.9310692539074786e-16;6.4909482991372095e-07
337000000;2.7219200134277344e+00;1.3794879913330078e+00;2.7241919040679932e+00;1.3815040588378906e+00;1.3789440393447876e+00;2.7764480113983154e+00;1.3984320163726807e+00;0.0000000000000000e+00;3.1523117406960437e-07;6.0924793143823352e-16;1.1856318515753547e-08;2.2991464690599215e-07;4.0616528762548900e-16;5.5700213949135000e-07
339000000;2.7387840747833252e+00;1.3865280151367188e+00;2.7392001152038574e+00;1.3904960155487061e+00;1.3860160112380981e+00;2.7887361049652100e+00;1.4097599983215332e+00;0.0000000000000000e+00;1.8222298012442249e-06;7.7872884938283905e-16;3.0471797377615898e-08;3.0471797377615898e-08;4.4498791393305087e-16;6.2772446533315220e-07
341000000;2.7545280456542969e+00;1.3951679468154907e+00;2.7537279129028320e+00;1.3978240489959717e+00;1.3961280584335327e+00;2.8105919361114502e+00;1.4181439876556396e+00;0.0000000000000000e+00;8.6765477107987427e-07;0.0000000000000000e+00;2.6533168778773061e-08;6.7354978593346626e-07;1.5667110724395164e-15;3.5004147735611969e-07
343000000;2.7707839012145996e+00;1.4020160436630249e+00;2.7700800895690918e+00;1.4062080383300781e+00;1.4044799804687500e+00;2.8309760093688965e+00;1.4261440038681030e+00;0.0000000000000000e+00;1.0004669224358275e-06;3.2144677022959284e-15;4.7312417483626330e-08;1.0894649630241774e-07;1.7220362690871043e-15;3.5548281157758339e-07
345000000;2.7860798835754395e+00;1.4115200042724609e+00;2.7856960296630859e+00;1.4149760007858276e+00;1.4119360446929932e+00;2.8455040454864502e+00;1.4353280067443848e+00;0.0000000000000000e+00;1.0270950954163194e-06;1.0139909456685237e-15;5.9304439841559080e-08;5.9304439841559080e-08;2.0279818913370474e-15;5.9304439841559080e-08
347000000;2.8037118911743164e+00;1.4172159433364868e+00;2.8033919334411621e+00;1.4230079650878906e+00;1.4206080436706543e+00;2.8563520908355713e+00;1.4450559616088867e+00;0.0000000000000000e+00;4.2877221707318941e-07;3.0340265688881498e-15;1.5467949582595644e-08;7.5586822734223739e-07;4.4131295547464002e-15;8.9507977358559826e-08
349000000;2.8198719024658203e+00;1.4279680252075195e+00;2.8189439773559570e+00;1.4286719560623169e+00;1.4284479618072510e+00;2.8794240951538086e+00;1.4539519548416138e+00;0.0000000000000000e+00;3.0494515564617527e-07;8.4647393054014727e-16;7.3760870248252664e-08;5.3216877118283203e-07;2.2572638147737259e-15;7.7721540109518500e-08
351000000;2.8352320194244385e+00;1.4338560104370117e+00;2.8362240791320801e+00;1.4387840032577515e+00;1.4374719858169556e+00;2.8955519199371338e+00;1.4591679573059082e+00;0.0000000000000000e+00;1.5624502137491197e-06;2.0172893472369719e-15;2.0430975540184583e-08;8.9597392352204423e-07;1.0862327254352925e-15;6.2878560738199850e-08
353000000;2.8530559539794922e+00;1.4450880289077759e+00;2.8511040210723877e+00;1.4476799964904785e+00;1.4443839788436890e+00;2.9073278903961182e+00;1.4695039987564087e+00;0.0000000000000000e+00;1.3152616767827011e-07;1.0906713376398625e-15;4.7876208288131126e-08;6.3342592401910405e-07;6.2324076436563564e-16;1.1942371049214685e-07
355000000;2.8672320842742920e+00;1.4534720182418823e+00;2.8687040805816650e+00;1.4557759761810303e+00;1.4501119852066040e+00;2.9231359958648682e+00;1.4727040529251099e+00;0.0000000000000000e+00;1.0789489477841837e-06;3.1817992553127785e-15;1.1807774703379431e-07;3.3209817495350925e-06;2.5852118949416327e-15;6.5189508078401063e-07
357000000;2.8846399784088135e+00;1.4615679979324341e+00;2.8831360340118408e+00;1.4618240594863892e+00;1.4621119499206543e+00;2.9411520957946777e+00;1.4834879636764526e+00;0.0000000000000000e+00;2.9627267500980228e-06;6.5969854421523754e-15;1.6232877117762629e-07;3.6919063717290075e-06;3.1044637374834707e-15;1.5017678094993861e-07
359000000;2.9000320434570312e+00;1.4666240215301514e+00;2.9009599685668945e+00;1.4706560373306274e+00;1.4697920083999634e+00;2.9585280418395996e+00;1.4916479587554932e+00;0.0000000000000000e+00;2.7807370576846402e-06;5.8489039970209631e-15;1.2960548078076000e-07;3.6232046346088350e-06;1.9971867306900851e-15;5.8913325001213895e-07
361000000;2.9150719642639160e+00;1.4758080244064331e+00;2.9141440391540527e+00;1.4808000326156616e+00;1.4762560129165649e+00;2.9799358844757080e+00;1.5027519464492798e+00;0.0000000000000000e+00;7.2728410257265054e-06;1.8372730586785474e-15;8.0162059152955465e-08;9.9588717278062421e-07;6.3469432936168002e-15;3.6819178748603602e-07
363000000;2.9329280853271484e+00;1.4857920408248901e+00;2.9317440986633301e+00;1.4892480373382568e+00;1.4861760139465332e+00;2.9930560588836670e+00;1.5110399723052979e+00;0.0000000000000000e+00;1.2829149557101808e-06;1.4389433923040367e-15;1.2167931945825918e-07;1.1751250258345892e-06;8.1104082111682071e-15;1.5923953557542881e-07
365000000;2.9487359523773193e+00;1.4936640262603760e+00;2.9493761062622070e+00;1.4967360496520996e+00;1.4927040338516235e+00;3.0089919567108154e+00;1.5193279981613159e+00;0.0000000000000000e+00;2.2603056016636436e-06;3.3100901044982731e-15;1.0914918927524048e-07;2.4083965260973241e-06;2.4825675783737049e-15;2.5724011370892076e-07
367000000;2.9644479751586914e+00;1.5000959634780884e+00;2.9654719829559326e+00;1.5035200119018555e+00;1.5021120309829712e+00;3.0222721099853516e+00;1.5246080160140991e+00;0.0000000000000000e+00;1.3906334385997051e-06;4.5709682195173959e-15;2.4537981255717520e-07;5.7262681302126497e-07;4.3533030662070434e-16;9.4652834876726678e-07
369000000;2.9812159538269043e+00;1.5095039606094360e+00;2.9807679653167725e+00;1.5126399993896484e+00;1.5104000568389893e+00;3.0363519191741943e+00;1.5305919647216797e+00;0.0000000000000000e+00;6.1937643975141238e-07;5.0566194922843454e-15;1.8499449905145384e-07;2.3970145807593359e-06;5.6184661025381616e-16;9.8936543785432007e-07
371000000;2.9969279766082764e+00;1.5176639556884766e+00;2.9964160919189453e+00;1.5204160213470459e+00;1.5174080133438110e+00;3.0538558959960938e+00;1.5453759431838989e+00;0.0000000000000000e+00;1.7714625604575984e-06;5.9279183413854257e-15;1.3805359526307410e-07;3.3627260235581588e-06;1.5807782243694469e-15;4.5630628788318618e-07
373000000;3.0120639801025391e+00;1.5260479450225830e+00;3.0147840976715088e+00;1.5289920568466187e+00;1.5260800123214722e+00;3.0822401046752930e+00;1.5523200035095215e+00;0.0000000000000000e+00;5.1760411646712871e-06;4.5609628627172662e-15;2.9260668680354667e-07;3.6252305799246924e-06;1.0490214584249713e-14;1.8434172715501414e-06
375000000;3.0289280414581299e+00;1.5327999591827393e+00;3.0311679840087891e+00;1.5388159751892090e+00;1.5354559421539307e+00;3.0971200466156006e+00;1.5611840486526489e+00;0.0000000000000000e+00;3.4571590462031024e-06;7.4248948664790950e-15;4.6676649979154244e-07;1.3484968774856084e-05;3.2947970970000983e-14;5.9133556474375337e-07
377000000;3.0459840297698975e+00;1.5416320562362671e+00;3.0450561046600342e+00;1.5445120334625244e+00;1.5413440465927124e+00;3.1093759536743164e+00;1.5679359436035156e+00;0.0000000000000000e+00;1.2634956286224447e-05;1.8903727676228694e-14;1.3679998555169318e-06;1.5833460344036527e-05;4.5176705124546543e-14;4.8082918954276230e-06
379000000;3.0600640773773193e+00;1.5497920513153076e+00;3.0622720718383789e+00;1.5547200441360474e+00;1.5507520437240601e+00;3.1282560825347900e+00;1.5768640041351318e+00;0.0000000000000000e+00;2.8062737476908226e-06;1.3944030028311421e-14;3.4024980285390171e-07;4.5037258030757640e-06;3.7730904782489724e-15;1.5732617752723621e-06
381000000;3.0771200656890869e+00;1.5590399503707886e+00;3.0782721042633057e+00;1.5621119737625122e+00;1.5579839944839478e+00;3.1397759914398193e+00;1.5853120088577271e+00;0.0000000000000000e+00;1.9308904968049471e-06;8.8708402928629714e-15;2.4291718907584161e-07;1.9308904968049471e-06;8.9831294104941482e-16;1.5691819308629960e-06
383000000;3.0946240425109863e+00;1.5665600299835205e+00;3.0953600406646729e+00;1.5705920457839966e+00;1.5664960145950317e+00;3.1538560390472412e+00;1.5911680459976196e+00;0.0000000000000000e+00;5.2249844761761633e-06;9.1567856122520388e-15;3.0897263353793296e-07;7.4673758429936011e-06;5.4619422950275314e-15;2.1201348913520179e-06
385000000;3.1075520515441895e+00;1.5736320018768311e+00;3.1122241020202637e+00;1.5773119926452637e+00;1.5743360519409180e+00;3.1720321178436279e+00;1.6013120412826538e+00;0.0000000000000000e+00;5.2224998431230154e-06;1.4369517881920237e-14;2.8795112160099092e-07;7.5455917167830998e-07;2.5243747630400420e-14;2.9984778841271731e-06
387000000;3.1244800090789795e+00;1.5819519758224487e+00;3.1277120113372803e+00;1.5861120223999023e+00;1.5815360546112061e+00;3.1921598911285400e+00;1.6069120168685913e+00;0.0000000000000000e+00;1.6905020057892432e-06;2.3001911382552292e-15;4.5559629161984026e-07;1.9435408425879287e-07;2.1912347159168236e-14;6.6301248624668549e-06
389000000;3.1425280570983887e+00;1.5917119979858398e+00;3.1425600051879883e+00;1.5940480232238770e+00;1.5908160209655762e+00;3.2062718868255615e+00;1.6176960468292236e+00;0.0000000000000000e+00;6.1717253937108985e-06;7.1062312803564524e-15;5.0475012593291917e-07;8.6662327307206777e-06;1.5579045499242990e-14;4.5399825828605011e-06
391000000;3.1558399200439453e+00;1.5988800525665283e+00;3.1606080532073975e+00;1.6028159856796265e+00;1.5980800390243530e+00;3.2225921154022217e+00;1.6294720172882080e+00;0.0000000000000000e+00;1.6962844084251097e-04;4.3174767198560954e-14;6.3334717371991695e-06;7.0893637457062464e-05;3.2215018602003177e-13;2.4609439858207696e-05
393000000;3.1745920181274414e+00;1.6076480150222778e+00;3.1762239933013916e+00;1.6108479499816895e+00;1.6071360111236572e+00;3.2337601184844971e+00;1.6331520080566406e+00;0.0000000000000000e+00;1.8747591814906247e-07;7.6013678970633346e-15;1.8747591814906247e-07;4.0878085074493244e-06;9.0492474965039701e-15;2.6166147963299642e-06
395000000;3.1904320716857910e+00;1.6144959926605225e+00;3.1926081180572510e+00;1.6174080371856689e+00;1.6167999505996704e+00;3.2508800029754639e+00;1.6391680240631104e+00;0.0000000000000000e+00;1.9577975288836481e-06;1.4683626399264075e-15;1.5592052398303568e-07;4.9118585522999368e-06;1.3425029850755725e-14;2.8587360313339544e-06
397000000;3.2067201137542725e+00;1.6244479417800903e+00;3.2071681022644043e+00;1.6272959709167480e+00;1.6243840456008911e+00;3.2719678878784180e+00;1.6529279947280884e+00;0.0000000000000000e+00;2.5442549421832934e-06;2.0037641859612938e-15;3.9272953028333859e-07;4.4806278128932526e-06;2.1373484650253802e-15;1.9705148323433055e-06
399000000;3.2221119403839111e+00;1.6325759887695312e+00;3.2232000827789307e+00;1.6357439756393433e+00;1.6332160234451294e+00;3.2909119129180908e+00;1.6612479686737061e+00;0.0000000000000000e+00;6.5408855794252578e-06;2.0560029300527831e-14;2.4644230660578868e-07;5.9023188705885001e-06;4.0780223406005617e-15;8.8500901544254643e-07
401000000;3.2391679286956787e+00;1.6390399932861328e+00;3.2396159172058105e+00;1.6429760456085205e+00;1.6390080451965332e+00;3.3092799186706543e+00;1.6609920263290405e+00;0.0000000000000000e+00;1.1269059382826644e-05;8.1793009808344255e-16;2.9098744006896338e-07;5.5604619725926504e-06;6.7479233091884006e-15;1.2790139149171546e-06
403000000;3.2538878917694092e+00;1.6470719575881958e+00;3.2541120052337646e+00;1.6507840156555176e+00;1.6473280191421509e+00;3.3208000659942627e+00;1.6734080314636230e+00;0.0000000000000000e+00;9.1795654906903845e-06;5.5993286557086784e-15;4.0243143311465639e-07;6.3092117631529903e-07;6.6492027786540553e-15;4.2540184318990356e-06
405000000;3.2706239223480225e+00;1.6562880277633667e+00;3.2707839012145996e+00;1.6590399742126465e+00;1.6557120084762573e+00;3.3327999114990234e+00;1.6830079555511475e+00;0.0000000000000000e+00;7.1763180601935039e-06;1.5362609230462180e-14;2.7645726654551565e-07;3.8970969164283350e-06;4.4422002594107503e-15;1.8663826695831730e-06
407000000;3.2863678932189941e+00;1.6629439592361450e+00;3.2868158817291260e+00;1.6672960519790649e+00;1.6648000478744507e+00;3.3580479621887207e+00;1.6975680589675903e+00;0.0000000000000000e+00;5.2966569290304089e-06;1.3110859352847738e-14;4.8524654993184795e-07;1.4069992784620628e-06;1.4983839260397415e-14;1.8259777914303423e-06
409000000;3.3039999008178711e+00;1.6733119487762451e+00;3.3032960891723633e+00;1.6758719682693481e+00;1.6738239526748657e+00;3.3725440502166748e+00;1.7025599479675293e+00;0.0000000000000000e+00;1.2218684109473505e-06;7.7689774921965303e-15;1.4934148855057304e-07;1.3410380689914370e-06;2.6636494258959530e-15;3.1285829396527330e-06
411000000;3.3204479217529297e+00;1.6817920207977295e+00;3.3210558891296387e+00;1.6844160556793213e+00;1.6809920072555542e+00;3.3866560459136963e+00;1.7063039541244507e+00;0.0000000000000000e+00;1.1262569561247949e-06;9.0402005081794971e-15;6.2493516894287322e-08;9.9328652622098149e-07;5.6965647037843412e-15;1.8575943205957688e-06
413000000;3.3363199234008789e+00;1.6891839504241943e+00;3.3375680446624756e+00;1.6918079853057861e+00;1.6879680156707764e+00;3.4040319919586182e+00;1.7192319631576538e+00;0.0000000000000000e+00;1.0410610382379548e-06;4.9359246086036285e-15;8.9795375505138979e-08;7.6927084888572182e-07;0.0000000000000000e+00;2.4000119849991204e-06
415000000;3.3542399406433105e+00;1.6964479684829712e+00;3.3543040752410889e+00;1.7000960111618042e+00;1.6966400146484375e+00;3.4191679954528809e+00;1.7235200405120850e+00;0.0000000000000000e+00;7.5883392406546073e-06;8.3996444392131319e-15;1.5627938703953462e-07;4.7453779722605554e-06;3.6520193213970134e-15;2.5090749195035776e-06
417000000;3.3685119152069092e+00;1.7033280134201050e+00;3.3674879074096680e+00;1.7073279619216919e+00;1.7047359943389893e+00;3.4373440742492676e+00;1.7354880571365356e+00;0.0000000000000000e+00;1.0587865319508577e-06;2.5421574474699964e-15;9.0527478382455043e-08;4.1229740113836929e-07;5.4857081761194655e-15;4.4968810661161529e-07
419000000;3.3845760822296143e+00;1.7143360376358032e+00;3.3847360610961914e+00;1.7152960300445557e+00;1.7136640548706055e+00;3.4496641159057617e+00;1.7425919771194458e+00;0.0000000000000000e+00;2.3662049609000615e-06;1.1945556376077117e-15;9.2196708389180856e-08;9.2196708389180856e-08;3.1854817002872309e-15;1.3748410575835681e-06
421000000;3.4018239974975586e+00;1.7222080230712891e+00;3.4008638858795166e+00;1.7229759693145752e+00;1.7207679748535156e+00;3.4765439033508301e+00;1.7525119781494141e+00;0.0000000000000000e+00;1.8359570925029075e-07;4.9298859490601464e-15;2.8141279991941749e-08;2.8141279991941749e-08;7.8878175184962338e-16;5.5748375309752303e-07
423000000;3.4182720184326172e+00;1.7303040027618408e+00;3.4170880317687988e+00;1.7328000068664551e+00;1.7312639951705933e+00;3.4900159835815430e+00;1.7568320035934448e+00;0.0000000000000000e+00;3.3871157381541886e-06;7.1566506334350963e-15;1.1202846138726777e-07;1.1411885200759315e-06;8.9458132917938704e-16;1.5528525435513970e-06
425000000;3.4324159622192383e+00;1.7379839420318604e+00;3.4317119121551514e+00;1.7395199537277222e+00;1.7391999959945679e+00;3.5103039741516113e+00;1.7708159685134888e+00;0.0000000000000000e+00;6.7716188368428895e-08;1.2797946043685427e-15;6.7716188368428895e-08;8.6931476752511731e-07;2.1329910072809043e-15;4.1125843657843820e-07
427000000;3.4465920925140381e+00;1.7455040216445923e+00;3.4452800750732422e+00;1.7492799758911133e+00;1.7476799488067627e+00;3.5200641155242920e+00;1.7766400575637817e+00;0.0000000000000000e+00;9.5351176616138632e-07;4.3996808983877249e-16;1.2679052241214728e-07;1.0716148009827062e-06;6.8195053925009741e-15;4.8109962687610688e-07
429000000;3.4665279388427734e+00;1.7551360130310059e+00;3.4631359577178955e+00;1.7571840286254883e+00;1.7557439804077148e+00;3.5418879985809326e+00;1.7842240333557129e+00;0.0000000000000000e+00;5.6791750929287581e-07;1.7310945611661826e-15;5.1665367914809613e-08;1.9103470765761944e-06;1.0001879686737944e-14;1.1875673094622330e-06
431000000;3.4817600250244141e+00;1.7616640329360962e+00;3.4785599708557129e+00;1.7654399871826172e+00;1.7624959945678711e+00;3.5529279708862305e+00;1.7937599420547485e+00;0.0000000000000000e+00;7.4824262220034311e-07;3.9622246081087382e-15;6.7537617751005159e-08;6.7537617751005159e-08;3.3282686708113405e-15;4.9297824553184134e-07
433000000;3.4987199306488037e+00;1.7696959972381592e+00;3.4962880611419678e+00;1.7726399898529053e+00;1.7703039646148682e+00;3.5717120170593262e+00;1.7976000308990479e+00;0.0000000000000000e+00;3.7174517435849282e-07;1.4550576008848870e-15;3.6954559558663695e-08;5.9493891755837888e-07;1.4550576008848870e-15;9.2972953235820795e-07
435000000;3.5124800205230713e+00;1.7781759500503540e+00;3.5133121013641357e+00;1.7812479734420776e+00;1.7779840230941772e+00;3.5888640880584717e+00;1.8103359937667847e+00;0.0000000000000000e+00;3.2334579968207635e-07;8.5958700789762682e-15;5.0833060485504808e-08;1.2357327843495118e-06;1.3242286337882359e-14;1.2357327843495118e-06
437000000;3.5298240184783936e+00;1.7868479490280151e+00;3.5304958820343018e+00;1.7912640571594238e+00;1.7882879972457886e+00;3.6017599105834961e+00;1.8191039562225342e+00;0.0000000000000000e+00;2.9584654026225593e-06;2.0263683800350127e-16;8.7649670042048358e-08;2.5233061065276151e-06;3.4448262460595213e-15;7.4038861418446422e-07
439000000;3.5453441143035889e+00;1.7949440479278564e+00;3.5460159778594971e+00;1.7979199886322021e+00;1.7931840419769287e+00;3.6222400665283203e+00;1.8277120590209961e+00;0.0000000000000000e+00;1.6326672509867388e-06;2.7884322283148225e-15;3.5837220623462885e-08;6.6277591766047026e-07;2.4166412645395130e-15;8.3425223580510074e-07
441000000;3.5625920295715332e+00;1.8034559488296509e+00;3.5617918968200684e+00;1.8062399625778198e+00;1.8037760257720947e+00;3.6425600051879883e+00;1.8341120481491089e+00;0.0000000000000000e+00;9.2904994049675858e-07;2.7495597383367496e-15;5.5055822382796096e-08;7.1817013416542547e-07;4.0588738994494876e-15;1.1797481228165730e-06
443000000;3.5776638984680176e+00;1.8117439746856689e+00;3.5779840946197510e+00;1.8151999711990356e+00;1.8120959997177124e+00;3.6559040546417236e+00;1.8397439718246460e+00;0.0000000000000000e+00;5.6855248850371157e-06;1.4275446466272596e-15;6.2529087629093423e-08;3.3863032959706323e-06;2.2840714346036153e-15;1.8252656392467311e-06
445000000;3.5951359272003174e+00;1.8180799484252930e+00;3.5951039791107178e+00;1.8219200372695923e+00;1.8200639486312866e+00;3.6656959056854248e+00;1.8502080440521240e+00;0.0000000000000000e+00;6.9366530445346073e-07;4.0879345852555887e-15;1.0440493881290648e-07;1.9572765229585423e-06;9.9101444491044584e-16;1.7670512789511715e-06
447000000;3.6101438999176025e+00;1.8273919820785522e+00;3.6108160018920898e+00;1.8310079574584961e+00;1.8285119533538818e+00;3.6873281002044678e+00;1.8598719835281372e+00;0.0000000000000000e+00;6.8133127401792765e-07;6.7889715432214130e-15;7.3864383359373135e-08;1.9721984166673562e-06;4.1016703073629368e-15;1.2128648033441630e-06
449000000;3.6278080940246582e+00;1.8329279422760010e+00;3.6268160343170166e+00;1.8389760255813599e+00;1.8339519500732422e+00;3.7024319171905518e+00;1.8657280206680298e+00;0.0000000000000000e+00;1.3543260652532041e-06;2.2258651292503649e-15;8.9029573798289785e-08;9.3256056810156600e-07;9.5581267314868612e-15;2.0572685605059341e-06
451000000;3.6422719955444336e+00;1.8415999412536621e+00;3.6423358917236328e+00;1.8463679552078247e+00;1.8456959724426270e+00;3.7229440212249756e+00;1.8782399892807007e+00;0.0000000000000000e+00;5.4012113432418029e-07;1.4121774814290557e-15;1.0972773341354555e-07;6.5126845652831705e-07;7.0608874071452780e-15;8.6788474577422572e-07
453000000;3.6606080532073975e+00;1.8512320518493652e+00;3.6600639820098877e+00;1.8557759523391724e+00;1.8519040346145630e+00;3.7357759475708008e+00;1.8853759765625000e+00;0.0000000000000000e+00;2.1804621525301872e-06;4.9173434344612590e-15;9.3037170079057776e-08;5.2280113705429025e-07;7.8906208599494611e-15;1.0753548088795892e-06
455000000;3.6749119758605957e+00;1.8596479892730713e+00;3.6758399009704590e+00;1.8636159896850586e+00;1.8600959777832031e+00;3.7511360645294189e+00;1.8944319486618042e+00;0.0000000000000000e+00;1.4596348511799073e-06;2.4285625530436621e-15;3.7280750050890091e-08;2.7634594438815066e-06;6.1817955895656851e-15;5.1139878376056255e-07
457000000;3.6915519237518311e+00;1.8684799671173096e+00;3.6921598911285400e+00;1.8717119693756104e+00;1.8686720132827759e+00;3.7688961029052734e+00;1.9016000032424927e+00;0.0000000000000000e+00;1.6811749900387509e-06;4.4162244285687592e-15;9.7031837383040471e-08;8.9086084451795468e-07;9.7524956130893416e-15;1.0849245192840356e-06
459000000;3.7047679424285889e+00;1.8745919466018677e+00;3.7061760425567627e+00;1.8800319433212280e+00;1.8770240545272827e+00;3.7819840908050537e+00;1.9121279716491699e+00;0.0000000000000000e+00;1.6288813556880142e-06;4.1132619006148359e-16;2.7336645220441057e-08;8.0023837897772014e-07;5.3472404707992869e-15;1.1314819791594112e-06
461000000;3.7230079174041748e+00;1.8843519687652588e+00;3.7195520401000977e+00;1.8861440420150757e+00;1.8828799724578857e+00;3.8075199127197266e+00;1.9187519550323486e+00;0.0000000000000000e+00;1.1823563739936061e-07;1.1942621987725504e-15;1.1823563739936061e-07;6.2978977105980788e-07;8.3598353914078531e-15;9.7312181849555324e-07
463000000;3.7381119728088379e+00;1.8927999734878540e+00;3.7400319576263428e+00;1.8958400487899780e+00;1.8944640159606934e+00;3.8111999034881592e+00;1.9275200366973877e+00;0.0000000000000000e+00;5.2219731490836327e-08;1.1423713988203577e-15;3.5395407755935276e-08;1.9797527949198114e-06;4.8958774235158188e-15;7.3631652173010804e-07
465000000;3.7553920745849609e+00;1.9005759954452515e+00;3.7533440589904785e+00;1.9053119421005249e+00;1.9011199474334717e+00;3.8399679660797119e+00;1.9346879720687866e+00;0.0000000000000000e+00;2.2906231380022333e-07;2.0672187580883284e-15;8.8031863330744737e-08;8.8031863330744737e-08;4.4297544816178463e-15;9.6004085044090699e-07
467000000;3.7720000743865967e+00;1.9074879884719849e+00;3.7713279724121094e+00;1.9134399890899658e+00;1.9094400405883789e+00;3.8504960536956787e+00;1.9413759708404541e+00;0.0000000000000000e+00;6.7239460709049270e-07;1.8874863021650178e-15;4.8802919440744489e-08;3.4094188534034810e-07;6.2432239225458291e-15;5.1649668517805563e-07
469000000;3.7860798835754395e+00;1.9182720184326172e+00;3.7866239547729492e+00;1.9212160110473633e+00;1.9176000356674194e+00;3.8654398918151855e+00;1.9527039527893066e+00;0.0000000000000000e+00;1.2947200044232861e-07;1.3411696755974007e-15;3.0535774420942662e-08;9.2951087475868499e-07;1.0729357404779206e-14;5.1055909901075647e-07
471000000;3.8041920661926270e+00;1.9252799749374390e+00;3.8025920391082764e+00;1.9301760196685791e+00;1.9266560077667236e+00;3.8838720321655273e+00;1.9570560455322266e+00;0.0000000000000000e+00;1.2363030985865327e-07;7.8312557655696587e-16;4.4544627140012359e-08;9.6450499485198147e-07;6.5782548430785138e-15;9.6950678063267328e-07
473000000;3.8185598850250244e+00;1.9322559833526611e+00;3.8204159736633301e+00;1.9383039474487305e+00;1.9351680278778076e+00;3.9010560512542725e+00;1.9687680006027222e+00;0.0000000000000000e+00;1.6065026014487587e-06;4.2975672087790176e-16;6.8343383609768303e-08;4.5288318806951593e-07;6.8761075340464282e-15;8.3742299252926355e-07
475000000;3.8353281021118164e+00;1.9426560401916504e+00;3.8374400138854980e+00;1.9474240541458130e+00;1.9418879747390747e+00;3.9139199256896973e+00;1.9761279821395874e+00;0.0000000000000000e+00;4.5603810416222397e-08;7.7845506132898069e-16;4.5603810416222397e-08;5.1163602788605198e-07;5.3194429190813681e-15;6.7249862850628114e-07
477000000;3.8512959480285645e+00;1.9502719640731812e+00;3.8546240329742432e+00;1.9535360336303711e+00;1.9508800506591797e+00;3.9333760738372803e+00;1.9843839406967163e+00;0.0000000000000000e+00;2.0105644898483748e-06;1.9842774599190743e-15;3.8090990089696352e-08;5.2976830527483340e-07;7.0212894735598013e-15;2.0198342848474203e-07
