Vector Size;DOT fp64;DOT fp32;DOT Acc<fp64, fp64>;DOT Acc<fp64, fp32>;DOT Acc<fp32, fp32>;CUBLAS DOT fp64;CUBLAS DOT fp32;Error DOT fp64;Error DOT fp32;Error DOT Acc<fp64, fp64>;Error DOT Acc<fp64, fp32>;Error DOT Acc<fp32, fp32>;Error CUBLAS DOT fp64;Error CUBLAS DOT fp32
319000000;5.7249598503112793e+00;2.9421119689941406e+00;5.7250561714172363e+00;2.9631040096282959e+00;2.9504001140594482e+00;5.7421441078186035e+00;2.9699521064758301e+00;0.0000000000000000e+00;6.4340183422795291e-07;1.8188918137455257e-15;5.7495770103016240e-08;6.4340183422795291e-07;1.8188918137455257e-15;1.3269589090403792e-06
321000000;5.7604479789733887e+00;2.9609599113464355e+00;5.7591681480407715e+00;2.9783039093017578e+00;2.9730560779571533e+00;5.7854719161987305e+00;2.9797759056091309e+00;0.0000000000000000e+00;2.7161520729933712e-06;2.7371710987374022e-15;3.2150685394795738e-09;1.4727226126186707e-06;4.2110324595960035e-15;1.4662924755397116e-06
323000000;5.7968640327453613e+00;2.9800639152526855e+00;5.7960958480834961e+00;2.9993920326232910e+00;2.9860160350799561e+00;5.8099842071533203e+00;3.0012800693511963e+00;0.0000000000000000e+00;7.5892716260856544e-07;6.0072428355533550e-16;6.4005766717997482e-09;9.7393475859049842e-07;1.0012071392588925e-15;1.4039499505543646e-06
325000000;5.8373122215270996e+00;3.0007998943328857e+00;5.8349761962890625e+00;3.0151998996734619e+00;3.0117120742797852e+00;5.8447360992431641e+00;3.0203199386596680e+00;0.0000000000000000e+00;2.6996216993980756e-07;1.4923897780138141e-15;7.3418113423801264e-08;8.4226264221248888e-07;2.3451839368788506e-15;1.4469392468782365e-06
327000000;5.8731842041015625e+00;3.0177919864654541e+00;5.8665280342102051e+00;3.0330240726470947e+00;3.0231359004974365e+00;5.8893761634826660e+00;3.0442240238189697e+00;0.0000000000000000e+00;1.7427075827989479e-07;1.1289862064331971e-15;7.3250782566026328e-08;4.7733068542150021e-07;1.1289862064331971e-15;1.1844705154185795e-06
329000000;5.9053120613098145e+00;3.0381760597229004e+00;5.9022722244262695e+00;3.0483520030975342e+00;3.0500800609588623e+00;5.9194560050964355e+00;3.0639998912811279e+00;0.0000000000000000e+00;6.4706506219793986e-07;1.7954087586219785e-16;2.7666854159978665e-08;2.7666854159978665e-08;3.5908175172439569e-16;7.0239877051789725e-07
331000000;5.9363198280334473e+00;3.0540480613708496e+00;5.9344320297241211e+00;3.0726079940795898e+00;3.0683519840240479e+00;5.9611201286315918e+00;3.0763840675354004e+00;0.0000000000000000e+00;7.7852478551535237e-07;5.5745636326026870e-16;1.9560830867964251e-08;9.7804618961118164e-07;2.9731006040547664e-15;1.0778068916590962e-06
333000000;5.9816961288452148e+00;3.0799040794372559e+00;5.9758081436157227e+00;3.0864961147308350e+00;3.0880959033966064e+00;5.9965758323669434e+00;3.1014080047607422e+00;0.0000000000000000e+00;1.3721540407404071e-06;1.8295079972056421e-15;2.9394370191139563e-09;1.9614798169230591e-06;1.8295079972056419e-16;7.8282826455775519e-07
335000000;6.0108480453491211e+00;3.0960960388183594e+00;6.0138559341430664e+00;3.1084799766540527e+00;3.1057279109954834e+00;6.0302400588989258e+00;3.1265919208526611e+00;0.0000000000000000e+00;1.2822378529165058e-06;3.1448554031259899e-15;1.5951811628222296e-08;1.2147564840224593e-07;3.7345157912121129e-15;1.3877616896905293e-06
337000000;6.0456638336181641e+00;3.1113600730895996e+00;6.0496320724487305e+00;3.1274878978729248e+00;3.1208000183105469e+00;6.0741758346557617e+00;3.1346240043640137e+00;0.0000000000000000e+00;2.2991464507824794e-07;1.4215785066892089e-15;1.1856316688009730e-08;4.4797297346848613e-07;1.0154132190637206e-15;1.4292354512245581e-06
339000000;6.0861120223999023e+00;3.1282238960266113e+00;6.0829119682312012e+00;3.1445119380950928e+00;3.1401920318603516e+00;6.1046080589294434e+00;3.1549439430236816e+00;0.0000000000000000e+00;1.0458013342369928e-06;4.4498791393305147e-16;3.0471798712579680e-08;1.7625045357836373e-06;1.4462107202824173e-15;1.1055266010325465e-06
341000000;6.1205439567565918e+00;3.1472640037536621e+00;6.1176319122314453e+00;3.1647040843963623e+00;3.1640961170196533e+00;6.1372160911560059e+00;3.1690239906311035e+00;0.0000000000000000e+00;2.2910913327972442e-06;4.8206494536600699e-16;2.6533172755808963e-08;1.7087763773580182e-06;2.6513571995130384e-15;1.1911630836342614e-06
343000000;6.1531200408935547e+00;3.1714880466461182e+00;6.1510400772094727e+00;3.1855039596557617e+00;3.1814079284667969e+00;6.1764478683471680e+00;3.1962881088256836e+00;0.0000000000000000e+00;1.8347007016213405e-06;1.6072338511479614e-15;4.7312415876392403e-08;2.3894074109904622e-06;2.2960483587828020e-16;9.1018951933947077e-07
345000000;6.1889600753784180e+00;3.1874239444732666e+00;6.1887359619140625e+00;3.2022719383239746e+00;3.2027521133422852e+00;6.2144317626953125e+00;3.2189440727233887e+00;0.0000000000000000e+00;2.1158595823745953e-06;2.2533132125967179e-16;5.9304439278230739e-08;1.9343988344543280e-06;1.9153162307072103e-15;1.1480689267998356e-06
347000000;6.2280321121215820e+00;3.2069759368896484e+00;6.2287039756774902e+00;3.2202239036560059e+00;3.2197120189666748e+00;6.2485442161560059e+00;3.2397758960723877e+00;0.0000000000000000e+00;6.5089229585004509e-07;2.4823853745448613e-15;1.5467954133635569e-08;1.5393726291616191e-06;1.2411926872724307e-15;1.2001083985490679e-06
349000000;6.2606081962585449e+00;3.2276480197906494e+00;6.2657599449157715e+00;3.2383999824523926e+00;3.2444159984588623e+00;6.2795839309692383e+00;3.2546880245208740e+00;0.0000000000000000e+00;6.0394930748800531e-07;1.2697108958102222e-15;7.3760871235805651e-08;1.5128437696346331e-06;7.0539494211679012e-16;2.0430322058868329e-06
351000000;6.2965121269226074e+00;3.2423360347747803e+00;6.2982401847839355e+00;3.2647039890289307e+00;3.2602880001068115e+00;6.3130240440368652e+00;3.2796480655670166e+00;0.0000000000000000e+00;6.4604532058357903e-07;1.0862327254352860e-15;2.0430969643492524e-08;6.8690725987056406e-07;4.6552831090083691e-15;9.3683586870571594e-07
353000000;6.3363199234008789e+00;3.2664959430694580e+00;6.3352642059326172e+00;3.2809278964996338e+00;3.2785599231719971e+00;6.3544321060180664e+00;3.2891199588775635e+00;0.0000000000000000e+00;6.2132346917013217e-07;1.5581019109140856e-16;4.7876205950978151e-08;1.1232232255109650e-06;1.5581019109140856e-16;1.3026255968030600e-06
355000000;6.3738880157470703e+00;3.2836480140686035e+00;6.3751358985900879e+00;3.2955839633941650e+00;3.2949440479278564e+00;6.3860158920288086e+00;3.3132479190826416e+00;0.0000000000000000e+00;3.3160467516459284e-07;3.7783866156839046e-15;1.1807774166450744e-07;3.0006913439156604e-06;1.1931747207422855e-15;3.4277452109158312e-06
357000000;6.4003520011901855e+00;3.2984640598297119e+00;6.4071679115295410e+00;3.3169279098510742e+00;3.3150720596313477e+00;6.4269762039184570e+00;3.3270719051361084e+00;0.0000000000000000e+00;5.6685085161753174e-07;1.5522318687417336e-15;1.6232877001345219e-07;8.7935640374509627e-07;5.4328115405960678e-15;3.8082268781683721e-06
359000000;6.4427838325500488e+00;3.3206720352172852e+00;6.4412159919738770e+00;3.3328959941864014e+00;3.3328640460968018e+00;6.4639678001403809e+00;3.3453440666198730e+00;0.0000000000000000e+00;1.2960548177935351e-07;2.8531239009858385e-15;1.2960548177935351e-07;3.3462998663990095e-06;1.8545305356407950e-15;1.6613647125506184e-06
361000000;6.4768319129943848e+00;3.3408000469207764e+00;6.4782080650329590e+00;3.3557760715484619e+00;3.3530240058898926e+00;6.5033922195434570e+00;3.3717119693756104e+00;0.0000000000000000e+00;2.9496266768073743e-06;8.3512411758115722e-16;8.0162058317831285e-08;3.3979805234463657e-06;5.8458688230681008e-15;3.2186389847907691e-06
363000000;6.5188798904418945e+00;3.3588800430297852e+00;6.5163521766662598e+00;3.3768320083618164e+00;3.3657279014587402e+00;6.5320320129394531e+00;3.3906879425048828e+00;0.0000000000000000e+00;2.5797193117297256e-06;6.5406517832002365e-16;1.2167933018492941e-07;1.2167933018492941e-07;7.8487821398402848e-16;1.8774221741454982e-06
365000000;6.5468158721923828e+00;3.3804800510406494e+00;6.5485439300537109e+00;3.3869760036468506e+00;3.3880319595336914e+00;6.5790400505065918e+00;3.4046080112457275e+00;0.0000000000000000e+00;4.2595330786220106e-06;2.6204879993944740e-15;1.0914919217156964e-07;3.2969420698030865e-06;4.1376126306228532e-16;1.7381493609420574e-06
367000000;6.5881919860839844e+00;3.3946239948272705e+00;6.5849919319152832e+00;3.4079999923706055e+00;3.4075839519500732e+00;6.6123199462890625e+00;3.4258239269256592e+00;0.0000000000000000e+00;2.5825416007948099e-06;7.8359455191726859e-15;2.4537981342783602e-07;1.8580657952024404e-06;8.7066061324140946e-16;4.6859872094250862e-06
369000000;6.6267199516296387e+00;3.4164159297943115e+00;6.6199679374694824e+00;3.4252479076385498e+00;3.4223361015319824e+00;6.6437439918518066e+00;3.4403200149536133e+00;0.0000000000000000e+00;1.5242937517103763e-06;3.5583618649408151e-15;1.8499449324570447e-07;1.1221082823089455e-06;4.4947728820305033e-15;3.6035709831578662e-06
371000000;6.6595201492309570e+00;3.4263679981231689e+00;6.6628160476684570e+00;3.4495680332183838e+00;3.4474239349365234e+00;6.6843838691711426e+00;3.4663360118865967e+00;0.0000000000000000e+00;9.2278871702738058e-07;9.8798639023090074e-16;1.3805359170632262e-07;2.4079679492545649e-06;5.5327237852930443e-15;4.2753385957677649e-06
373000000;6.6951360702514648e+00;3.4490239620208740e+00;6.6954560279846191e+00;3.4630079269409180e+00;3.4617919921875000e+00;6.7060799598693848e+00;3.4772799015045166e+00;0.0000000000000000e+00;4.6863115241179292e-06;2.1284493359346864e-15;2.9260666901578632e-07;1.5985524245918429e-06;1.0338182488825620e-14;8.6996324705366495e-06
375000000;6.7385921478271484e+00;3.4656000137329102e+00;6.7323198318481445e+00;3.4882879257202148e+00;3.4765439033508301e+00;6.7475199699401855e+00;3.4944961071014404e+00;0.0000000000000000e+00;5.9133551845414703e-07;2.2042656634858795e-15;4.6676645350194192e-07;1.0280623259245201e-06;1.7054055396443382e-14;1.1055136974439381e-05
377000000;6.7633280754089355e+00;3.4837760925292969e+00;6.7666878700256348e+00;3.5041921138763428e+00;3.5007998943328857e+00;6.7994561195373535e+00;3.5058560371398926e+00;0.0000000000000000e+00;2.4000874282409684e-06;1.7782320102215825e-14;1.3679998162677203e-06;1.3842338156609410e-06;2.0826140660252768e-15;3.2330628175465160e-05
379000000;6.8063678741455078e+00;3.5042879581451416e+00;6.8025918006896973e+00;3.5232319831848145e+00;3.5183680057525635e+00;6.8151998519897461e+00;3.5345919132232666e+00;0.0000000000000000e+00;9.8083446282349376e-07;4.5933275387379232e-15;3.4024979333915505e-07;3.0064969889395552e-06;1.0663081786355894e-14;5.4484422505013969e-06
381000000;6.8378558158874512e+00;3.5227839946746826e+00;6.8351359367370605e+00;3.5347518920898438e+00;3.5346240997314453e+00;6.8597121238708496e+00;3.5495359897613525e+00;0.0000000000000000e+00;4.8049995100517021e-07;5.0530102934029996e-15;2.4291718087873802e-07;5.8506624072890403e-08;6.1759014697147769e-15;4.1011418842595820e-06
383000000;6.8750720024108887e+00;3.5420799255371094e+00;6.8764481544494629e+00;3.5576961040496826e+00;3.5575358867645264e+00;6.9027199745178223e+00;3.5793600082397461e+00;0.0000000000000000e+00;2.3646478557771013e-06;6.7471051879752774e-15;3.0897262004372677e-07;1.1572063505676949e-06;7.7109773576860314e-15;8.8473089783102412e-06
385000000;6.9119682312011719e+00;3.5600318908691406e+00;6.9041919708251953e+00;3.5792639255523682e+00;3.5776638984680176e+00;6.9267201423645020e+00;3.5847680568695068e+00;0.0000000000000000e+00;4.0409881982486631e-06;4.9192944100266457e-15;2.8795114244325858e-07;4.4579923155603755e-06;5.9549353384533078e-15;6.7515149607747892e-06
387000000;6.9543361663818359e+00;3.5722239017486572e+00;6.9462080001831055e+00;3.5970239639282227e+00;3.5962240695953369e+00;6.9779839515686035e+00;3.6058239936828613e+00;0.0000000000000000e+00;8.7736990419827096e-06;5.2056957339460244e-15;4.5559629549384460e-07;3.5740960349536651e-06;7.3848241807141274e-15;1.0789807271964072e-05
389000000;6.9796161651611328e+00;3.5951039791107178e+00;6.9817280769348145e+00;3.6141440868377686e+00;3.6082880496978760e+00;7.0049920082092285e+00;3.6429440975189209e+00;0.0000000000000000e+00;1.6003019018503443e-05;1.0112713745122668e-14;5.0475012347307112e-07;5.9576781932536317e-07;1.9132161139421262e-14;1.3050654671375222e-05
391000000;7.0141439437866211e+00;3.6228480339050293e+00;7.0154881477355957e+00;3.6292800903320312e+00;3.6221759319305420e+00;7.0451841354370117e+00;3.6392960548400879e+00;0.0000000000000000e+00;5.2060475225878898e-05;2.6735144303725349e-13;6.3334716973457908e-06;7.8694355597349705e-05;1.7602020473260167e-13;1.5298697198544444e-04
393000000;7.0550718307495117e+00;3.6305921077728271e+00;7.0524802207946777e+00;3.6515200138092041e+00;3.6461119651794434e+00;7.0739841461181641e+00;3.6680319309234619e+00;0.0000000000000000e+00;6.8701407473833084e-07;1.2668946495105518e-15;1.8747592140679097e-07;3.4076496183009317e-06;2.1718193991609458e-15;3.9769325713689850e-06
395000000;7.0885119438171387e+00;3.6479680538177490e+00;7.0913600921630859e+00;3.6703360080718994e+00;3.6687679290771484e+00;7.1101441383361816e+00;3.6879999637603760e+00;0.0000000000000000e+00;2.0964257237520689e-06;3.7757896455250160e-15;1.5592053237367801e-07;2.9454871885147136e-07;0.0000000000000000e+00;5.1110822958503210e-06
397000000;7.1322240829467773e+00;3.6719999313354492e+00;7.1249599456787109e+00;3.6858239173889160e+00;3.6853120326995850e+00;7.1416001319885254e+00;3.7103359699249268e+00;0.0000000000000000e+00;4.6788063541173372e-07;2.1373484650253822e-15;3.9272952934824900e-07;3.7575553031742359e-08;9.7516523716783065e-15;9.1422662044080737e-06
399000000;7.1646399497985840e+00;3.6863360404968262e+00;7.1585278511047363e+00;3.7065920829772949e+00;3.7059519290924072e+00;7.1844477653503418e+00;3.7255680561065674e+00;0.0000000000000000e+00;1.3955863826056408e-06;2.3788463653503496e-15;2.4644229726032313e-07;1.2499042682895232e-06;2.5487639628753748e-15;3.8041711036365781e-06
401000000;7.2058877944946289e+00;3.7038400173187256e+00;7.1982722282409668e+00;3.7256639003753662e+00;3.7228798866271973e+00;7.2260160446166992e+00;3.7464959621429443e+00;0.0000000000000000e+00;6.1860750327409607e-06;6.7479233091885804e-15;2.9098741348624289e-07;3.6611184859066272e-06;2.2493077697295267e-15;6.1093655431479686e-06
403000000;7.2352638244628906e+00;3.7232639789581299e+00;7.2404160499572754e+00;3.7393279075622559e+00;3.7349441051483154e+00;7.2544322013854980e+00;3.7574720382690430e+00;0.0000000000000000e+00;3.8249201596658970e-06;9.4488671065083113e-15;4.0243142436570183e-07;1.3782681668718108e-05;1.6797985967125889e-14;1.7781543492051163e-05
405000000;7.2684798240661621e+00;3.7477760314941406e+00;7.2695999145507812e+00;3.7602880001068115e+00;3.7532479763031006e+00;7.2972798347473145e+00;3.7917439937591553e+00;0.0000000000000000e+00;4.4933189488605452e-06;5.5527503242634028e-15;2.7645726025239685e-07;7.0769477287967229e-06;4.0720169044598291e-15;7.4311215739218100e-06
407000000;7.3066878318786621e+00;3.7599680423736572e+00;7.3049921989440918e+00;3.7797439098358154e+00;3.7719678878784180e+00;7.3337278366088867e+00;3.8024959564208984e+00;0.0000000000000000e+00;1.0324399084337601e-05;1.2486532716997849e-15;4.8524655024401136e-07;5.2128612261245912e-06;1.0301389491523226e-14;1.1211096482231968e-05
409000000;7.3413438796997070e+00;3.7859520912170410e+00;7.3420162200927734e+00;3.8008959293365479e+00;3.7902400493621826e+00;7.3680639266967773e+00;3.8228800296783447e+00;0.0000000000000000e+00;1.1026987469100464e-06;1.5537954984392966e-15;1.4934148255736093e-07;1.6985470371304748e-06;2.4416786404046092e-15;4.0819401980121881e-06
411000000;7.3812799453735352e+00;3.7944641113281250e+00;7.3792638778686523e+00;3.8204801082611084e+00;3.8120961189270020e+00;7.4038720130920410e+00;3.8330240249633789e+00;0.0000000000000000e+00;1.4666664250181563e-06;2.1052521731376955e-15;6.2493518875701256e-08;8.0181427549908780e-07;4.9535345250298714e-16;3.1872986216153232e-06
413000000;7.4098877906799316e+00;3.8168320655822754e+00;7.4145917892456055e+00;3.8354239463806152e+00;3.8281600475311279e+00;7.4423680305480957e+00;3.8591680526733398e+00;0.0000000000000000e+00;1.7447884123677047e-06;1.8984325417706077e-15;8.9795365759851054e-08;1.4729982230154742e-06;6.9609193198255620e-15;2.4000119752538103e-06
415000000;7.4508481025695801e+00;3.8374400138854980e+00;7.4441280364990234e+00;3.8536000251770020e+00;3.8469440937042236e+00;7.4764800071716309e+00;3.8821759223937988e+00;0.0000000000000000e+00;3.5689802222799614e-06;2.0086106267683248e-15;1.5627937078804611e-07;3.3388636514195492e-07;1.5155880183797361e-14;4.5677709941580548e-06
417000000;7.4909758567810059e+00;3.8531200885772705e+00;7.4922561645507812e+00;3.8655359745025635e+00;3.8683838844299316e+00;7.5060482025146484e+00;3.8883199691772461e+00;0.0000000000000000e+00;5.5123783199854896e-06;1.8731686455042114e-15;9.0527480389421632e-08;6.5180280790271406e-06;1.3379776039315797e-15;3.0356446318685417e-06
419000000;7.5315837860107422e+00;3.8716800212860107e+00;7.5220160484313965e+00;3.8898880481719971e+00;3.8910720348358154e+00;7.5567679405212402e+00;3.9223999977111816e+00;0.0000000000000000e+00;1.1904476467779774e-06;1.5927408501436060e-15;9.2196702416402117e-08;1.1904476467779774e-06;4.3800373378949165e-15;2.4437113426060981e-06
421000000;7.5556478500366211e+00;3.8890559673309326e+00;7.5559039115905762e+00;3.9108159542083740e+00;3.9112319946289062e+00;7.5820159912109375e+00;3.9290239810943604e+00;0.0000000000000000e+00;3.2041961146815081e-06;3.9439087592481012e-15;2.8141276048032878e-08;4.5161525453249621e-07;7.8878175184962032e-16;2.2513796630914653e-06
423000000;7.5963521003723145e+00;3.9047999382019043e+00;7.5897278785705566e+00;3.9241600036621094e+00;3.9287359714508057e+00;7.6185278892517090e+00;3.9514880180358887e+00;0.0000000000000000e+00;2.5192883477343272e-08;1.2779733273991197e-16;1.1202845768114471e-07;3.8647113999812070e-07;7.6678399643947175e-16;2.7192339396924165e-06
425000000;7.6280641555786133e+00;3.9267840385437012e+00;7.6324481964111328e+00;3.9504001140594482e+00;3.9534080028533936e+00;7.6492481231689453e+00;3.9684159755706787e+00;0.0000000000000000e+00;3.1595964192723160e-06;4.9058793167460656e-15;6.7716185382241278e-08;3.8466809156923328e-06;1.4930937050966287e-15;2.3579978401156301e-06
427000000;7.6722240447998047e+00;3.9512000083923340e+00;7.6708478927612305e+00;3.9701440334320068e+00;3.9589760303497314e+00;7.6859197616577148e+00;3.9986560344696045e+00;0.0000000000000000e+00;3.6299659381466002e-07;6.5995213475815991e-16;1.2679052417201988e-07;2.2526451509557813e-06;4.3996808983877328e-16;1.7802330116705008e-06
429000000;7.7009282112121582e+00;3.9620800018310547e+00;7.7001280784606934e+00;3.9842560291290283e+00;3.9833281040191650e+00;7.7273278236389160e+00;4.0049920082092285e+00;0.0000000000000000e+00;5.1598438798135400e-08;1.5387507210366162e-15;5.1665374069812813e-08;3.6138987740198004e-07;3.8468768025915404e-16;1.9104140056928808e-06
431000000;7.7398400306701660e+00;3.9873600006103516e+00;7.7379198074340820e+00;4.0040960311889648e+00;4.0049920082092285e+00;7.7662720680236816e+00;4.0285758972167969e+00;0.0000000000000000e+00;1.0885951236325664e-06;7.9244492162174707e-16;6.7537616958560176e-08;1.0885951236325664e-06;2.5358237491895905e-15;1.1736832491887335e-06
433000000;7.7742719650268555e+00;4.0016322135925293e+00;7.7729921340942383e+00;4.0328640937805176e+00;4.0234880447387695e+00;7.7965440750122070e+00;4.0558719635009766e+00;0.0000000000000000e+00;2.6014830109562635e-07;8.3146148621993398e-16;3.6954557895740660e-08;4.8334204429551205e-07;2.0786537155498350e-16;1.0413264022952263e-06
435000000;7.8153281211853027e+00;4.0368318557739258e+00;7.8097920417785645e+00;4.0511040687561035e+00;4.0419201850891113e+00;7.8374400138854980e+00;4.0710721015930176e+00;0.0000000000000000e+00;1.1530075789974003e-08;6.9696243883591853e-16;5.0833067571289968e-08;1.9861950587376591e-07;1.2777644711991840e-15;1.3604590781578333e-06
437000000;7.8513917922973633e+00;4.0442562103271484e+00;7.8524160385131836e+00;4.0704641342163086e+00;4.0591678619384766e+00;7.8764481544494629e+00;4.0846080780029297e+00;0.0000000000000000e+00;1.2992997658696593e-07;2.6342788940455202e-15;8.7649671460506354e-08;4.5629944865817434e-07;3.0395525700525233e-15;1.1755479116978678e-06
439000000;7.8887681961059570e+00;4.0631361007690430e+00;7.8865919113159180e+00;4.0836482048034668e+00;4.0814719200134277e+00;7.9085760116577148e+00;4.1030402183532715e+00;0.0000000000000000e+00;2.2596059456071102e-06;1.1153728913259317e-15;3.5837223040104231e-08;1.4611909304254704e-06;5.2050734928543482e-15;5.3484660752862916e-07
441000000;7.9225602149963379e+00;4.0835199356079102e+00;7.9256319999694824e+00;4.1033601760864258e+00;4.0984640121459961e+00;7.9376959800720215e+00;4.1251201629638672e+00;0.0000000000000000e+00;8.9857504325645654e-07;2.0949026577803711e-15;5.5055817931127706e-08;1.2805162888339762e-06;6.5465708055636605e-16;1.6015077310275640e-06
443000000;7.9688639640808105e+00;4.0997757911682129e+00;7.9563522338867188e+00;4.1222400665283203e+00;4.1189122200012207e+00;7.9791040420532227e+00;4.1308798789978027e+00;0.0000000000000000e+00;1.5187027464290649e-06;3.7116160812308219e-15;6.2529073353646066e-08;1.8534889175350631e-06;5.1391607278580615e-15;2.4383913820556455e-06
445000000;7.9930238723754883e+00;4.1204800605773926e+00;7.9930238723754883e+00;4.1439361572265625e+00;4.1381440162658691e+00;8.0082559585571289e+00;4.1618242263793945e+00;0.0000000000000000e+00;5.6994590971593006e-07;1.8581520842070777e-15;1.0440493447721783e-07;6.3645176332146033e-07;1.3626448617518570e-15;1.9665688354320665e-06
447000000;8.0202884674072266e+00;4.1475520133972168e+00;8.0311040878295898e+00;4.1639361381530762e+00;4.1607999801635742e+00;8.0586881637573242e+00;4.1826558113098145e+00;0.0000000000000000e+00;1.5966695701947524e-06;2.8287381430089102e-15;7.3864379116265599e-08;1.9763363768563472e-06;3.5359226787611377e-15;2.1240651350888787e-06
449000000;8.0714883804321289e+00;4.1671681404113770e+00;8.0626564025878906e+00;4.1840000152587891e+00;4.1814718246459961e+00;8.0809917449951172e+00;4.1968002319335938e+00;0.0000000000000000e+00;2.3712691627286561e-06;2.6186648579415973e-16;8.9029570655891677e-08;1.5277381684253827e-06;5.6301294445744347e-15;2.3384455554646210e-06
451000000;8.0979843139648438e+00;4.1845121383666992e+00;8.1036796569824219e+00;4.2072639465332031e+00;4.1984958648681641e+00;8.1208000183105469e+00;4.2169280052185059e+00;0.0000000000000000e+00;8.6504557323652984e-07;1.2104378412248986e-15;1.0972772837005398e-07;1.2982781517283450e-06;6.4556684865327927e-15;2.6008150546979906e-06
453000000;8.1394882202148438e+00;4.1967678070068359e+00;8.1410236358642578e+00;4.2179841995239258e+00;4.2212481498718262e+00;8.1628799438476562e+00;4.2431039810180664e+00;0.0000000000000000e+00;1.7488084104481890e-06;3.0876342495454174e-15;9.3037162302793017e-08;2.7533195224740340e-07;8.0049776840066377e-15;3.1013849311293971e-06
455000000;8.1756162643432617e+00;4.2233920097351074e+00;8.1737918853759766e+00;4.2363200187683105e+00;4.2361922264099121e+00;8.1958084106445312e+00;4.2609920501708984e+00;0.0000000000000000e+00;1.6221323734524148e-06;1.7662273113044716e-15;3.7280744531429536e-08;3.0444864745814243e-06;5.5194603478264743e-15;2.5264004215071959e-06
457000000;8.2103357315063477e+00;4.2358398437500000e+00;8.2131519317626953e+00;4.2572479248046875e+00;4.2554559707641602e+00;8.2176322937011719e+00;4.2766079902648926e+00;0.0000000000000000e+00;1.9775427981052203e-06;4.2322150773783794e-15;9.7031833886862456e-08;2.9812523887353425e-07;3.8641963749976506e-15;2.1716064658789451e-06
459000000;8.2466878890991211e+00;4.2604479789733887e+00;8.2438716888427734e+00;4.2737598419189453e+00;4.2674560546875000e+00;8.2664318084716797e+00;4.2882881164550781e+00;0.0000000000000000e+00;3.5858024396248990e-07;6.1698928509222447e-16;2.7336643780799352e-08;2.1809540240971378e-06;4.1132619006148300e-16;3.2293581122038080e-06
461000000;8.2853755950927734e+00;4.2775359153747559e+00;8.2879676818847656e+00;4.2948799133300781e+00;4.2969918251037598e+00;8.3134717941284180e+00;4.3025279045104980e+00;0.0000000000000000e+00;3.4309195873557073e-06;3.1846991967267952e-15;1.1823563560796710e-07;6.2978977285120008e-07;5.9713109938627411e-16;3.1103372694446356e-06
463000000;8.3210563659667969e+00;4.2963199615478516e+00;8.3239679336547852e+00;4.3164801597595215e+00;4.3105278015136719e+00;8.3444795608520508e+00;4.3385920524597168e+00;0.0000000000000000e+00;3.6276161126304617e-06;3.2639182823438654e-16;3.5395403512841359e-08;8.2393165673378244e-07;4.8958774235157981e-16;2.0505436061885797e-06
465000000;8.3551683425903320e+00;4.3111357688903809e+00;8.3556156158447266e+00;4.3343358039855957e+00;4.3351678848266602e+00;8.3830718994140625e+00;4.3650879859924316e+00;0.0000000000000000e+00;1.6735027438175296e-06;4.1344375161766356e-15;8.8031858162697392e-08;3.0211529966241368e-06;1.6242433099265353e-15;2.0698704652312376e-06
467000000;8.3931198120117188e+00;4.3327999114990234e+00;8.3881282806396484e+00;4.3581762313842773e+00;4.3495678901672363e+00;8.4160642623901367e+00;4.3750400543212891e+00;0.0000000000000000e+00;1.1983804536808857e-06;1.4519125401269400e-16;4.8802921618613409e-08;9.0624149213701897e-07;3.1942075882792683e-15;2.1534248674365181e-06
469000000;8.4325761795043945e+00;4.3503680229187012e+00;8.4286079406738281e+00;4.3759999275207520e+00;4.3689279556274414e+00;8.4430398941040039e+00;4.3938241004943848e+00;0.0000000000000000e+00;7.6950310064050739e-07;2.6823393511947995e-15;3.0535773675848376e-08;1.6495458623884986e-06;3.5764524682597329e-15;2.3506485091932799e-06
471000000;8.4641923904418945e+00;4.3666558265686035e+00;8.4695043563842773e+00;4.3928961753845215e+00;4.3900480270385742e+00;8.4759044647216797e+00;4.4158082008361816e+00;0.0000000000000000e+00;9.6950678031942292e-07;2.3493767296708968e-15;4.4544626826762112e-08;1.0485924636645641e-06;2.3493767296708968e-15;1.7262939968134179e-06
473000000;8.4965124130249023e+00;4.3891520500183105e+00;8.4976959228515625e+00;4.4085440635681152e+00;4.4052801132202148e+00;8.5220479965209961e+00;4.4386878013610840e+00;0.0000000000000000e+00;8.5455214365557510e-07;3.7245582476084950e-15;6.8343387047822308e-08;7.0073622187167559e-07;5.4435851311201082e-15;2.3755822138063160e-06
475000000;8.5336961746215820e+00;4.4118399620056152e+00;8.5431680679321289e+00;4.4304962158203125e+00;4.4258880615234375e+00;8.5547523498535156e+00;4.4505600929260254e+00;0.0000000000000000e+00;1.4387033989063173e-06;4.5409878577523547e-15;4.5603803150641490e-08;1.7869782978452363e-06;5.4491854293028258e-15;1.8566332776330202e-06
477000000;8.5705919265747070e+00;4.4235200881958008e+00;8.5732803344726562e+00;4.4515199661254883e+00;4.4452800750732422e+00;8.5932798385620117e+00;4.4744000434875488e+00;0.0000000000000000e+00;7.8137120615935707e-07;7.6318363843040991e-16;3.8090985815867818e-08;1.2580145257917715e-07;2.1369141876051479e-15;1.8409078081613625e-06
